,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
318,48,Sales,"$3,265",3,2014 Quarter 2,Brier/span>,3102,2
319,49,Sales,D,D,2014 Quarter 2,Brier/span>,3102,2
320,51,Sales,"$785,132",76,2014 Quarter 2,Brier/span>,3102,2
321,52,Sales,"$106,139",18,2014 Quarter 2,Brier/span>,3102,2
322,53,Sales,"$81,384",40,2014 Quarter 2,Brier/span>,3102,2
323,54,Sales,"$34,521",54,2014 Quarter 2,Brier/span>,3102,2
324,56,Sales,"$370,401",147,2014 Quarter 2,Brier/span>,3102,2
325,61,Sales,"$13,240",16,2014 Quarter 2,Brier/span>,3102,2
326,62,Sales,$726,7,2014 Quarter 2,Brier/span>,3102,2
327,71,Sales,$592,4,2014 Quarter 2,Brier/span>,3102,2
328,72,Sales,"$256,129",10,2014 Quarter 2,Brier/span>,3102,2
329,81,Sales,"$144,749",29,2014 Quarter 2,Brier/span>,3102,2
330,92,Sales,D,D,2014 Quarter 2,Brier/span>,3102,2
331,11,Sales,"$1,649",4,2014 Quarter 1,Brier/span>,3102,2
332,22,Sales,D,D,2014 Quarter 1,Brier/span>,3102,2
333,23,Sales,"$1,741,635",258,2014 Quarter 1,Brier/span>,3102,2
334,31,Sales,"$14,308",17,2014 Quarter 1,Brier/span>,3102,2
335,32,Sales,"$33,028",20,2014 Quarter 1,Brier/span>,3102,2
336,33,Sales,"$47,212",16,2014 Quarter 1,Brier/span>,3102,2
337,42,Sales,"$665,321",159,2014 Quarter 1,Brier/span>,3102,2
338,44,Sales,"$767,496",211,2014 Quarter 1,Brier/span>,3102,2
339,45,Sales,"$816,334",289,2014 Quarter 1,Brier/span>,3102,2
340,48,Sales,"$5,630",3,2014 Quarter 1,Brier/span>,3102,2
341,49,Sales,D,D,2014 Quarter 1,Brier/span>,3102,2
342,51,Sales,"$803,770",78,2014 Quarter 1,Brier/span>,3102,2
343,52,Sales,"$65,139",18,2014 Quarter 1,Brier/span>,3102,2
344,53,Sales,"$110,224",35,2014 Quarter 1,Brier/span>,3102,2
345,54,Sales,"$47,434",53,2014 Quarter 1,Brier/span>,3102,2
346,56,Sales,"$337,587",144,2014 Quarter 1,Brier/span>,3102,2
347,61,Sales,"$11,850",15,2014 Quarter 1,Brier/span>,3102,2
348,62,Sales,$570,5,2014 Quarter 1,Brier/span>,3102,2
349,71,Sales,D,D,2014 Quarter 1,Brier/span>,3102,2
350,72,Sales,"$233,169",8,2014 Quarter 1,Brier/span>,3102,2
351,81,Sales,"$140,145",31,2014 Quarter 1,Brier/span>,3102,2
352,92,Sales,$452,4,2014 Quarter 1,Brier/span>,3102,2
353,11,Sales,"$6,085",10,2014 Annual ,Brier/span>,3102,2
354,21,Sales,D,D,2014 Annual ,Brier/span>,3102,2
355,22,Sales,D,D,2014 Annual ,Brier/span>,3102,2
356,23,Sales,"$9,943,717",703,2014 Annual ,Brier/span>,3102,2
357,31,Sales,"$53,521",41,2014 Annual ,Brier/span>,3102,2
358,32,Sales,"$274,449",41,2014 Annual ,Brier/span>,3102,2
359,33,Sales,"$230,891",64,2014 Annual ,Brier/span>,3102,2
360,42,Sales,"$1,891,400",318,2014 Annual ,Brier/span>,3102,2
361,44,Sales,"$3,889,511",399,2014 Annual ,Brier/span>,3102,2
362,45,Sales,"$3,692,787",593,2014 Annual ,Brier/span>,3102,2
363,48,Sales,"$38,230",6,2014 Annual ,Brier/span>,3102,2
364,49,Sales,"$4,882",3,2014 Annual ,Brier/span>,3102,2
365,51,Sales,"$3,230,921",117,2014 Annual ,Brier/span>,3102,2
366,52,Sales,"$371,548",26,2014 Annual ,Brier/span>,3102,2
367,53,Sales,"$380,375",51,2014 Annual ,Brier/span>,3102,2
368,54,Sales,"$203,614",118,2014 Annual ,Brier/span>,3102,2
369,56,Sales,"$1,521,897",277,2014 Annual ,Brier/span>,3102,2
370,61,Sales,"$38,593",29,2014 Annual ,Brier/span>,3102,2
371,62,Sales,"$2,199",10,2014 Annual ,Brier/span>,3102,2
372,71,Sales,"$10,844",13,2014 Annual ,Brier/span>,3102,2
373,72,Sales,"$1,014,391",13,2014 Annual ,Brier/span>,3102,2
374,81,Sales,"$521,860",82,2014 Annual ,Brier/span>,3102,2
375,92,Sales,"$1,529",4,2014 Annual ,Brier/span>,3102,2
376,11,Sales,D,D,2013 Quarter 4,Brier/span>,3102,2
377,22,Sales,D,D,2013 Quarter 4,Brier/span>,3102,2
378,23,Sales,"$3,058,925",316,2013 Quarter 4,Brier/span>,3102,2
379,31,Sales,"$11,924",28,2013 Quarter 4,Brier/span>,3102,2
380,32,Sales,"$44,334",20,2013 Quarter 4,Brier/span>,3102,2
381,33,Sales,"$72,436",24,2013 Quarter 4,Brier/span>,3102,2
382,42,Sales,"$346,401",177,2013 Quarter 4,Brier/span>,3102,2
383,44,Sales,"$981,467",237,2013 Quarter 4,Brier/span>,3102,2
384,45,Sales,"$1,001,869",355,2013 Quarter 4,Brier/span>,3102,2
385,48,Sales,"$3,865",4,2013 Quarter 4,Brier/span>,3102,2
386,49,Sales,D,D,2013 Quarter 4,Brier/span>,3102,2
387,51,Sales,"$825,387",78,2013 Quarter 4,Brier/span>,3102,2
388,52,Sales,"$65,415",19,2013 Quarter 4,Brier/span>,3102,2
389,53,Sales,"$250,868",36,2013 Quarter 4,Brier/span>,3102,2
390,54,Sales,"$58,736",71,2013 Quarter 4,Brier/span>,3102,2
391,56,Sales,"$411,698",158,2013 Quarter 4,Brier/span>,3102,2
392,61,Sales,"$4,051",13,2013 Quarter 4,Brier/span>,3102,2
393,62,Sales,$900,5,2013 Quarter 4,Brier/span>,3102,2
394,71,Sales,"$9,801",10,2013 Quarter 4,Brier/span>,3102,2
395,72,Sales,"$242,113",6,2013 Quarter 4,Brier/span>,3102,2
396,81,Sales,"$216,251",34,2013 Quarter 4,Brier/span>,3102,2
397,92,Sales,D,D,2013 Quarter 4,Brier/span>,3102,2
398,11,Sales,"$5,548",3,2013 Quarter 3,Brier/span>,3102,2
399,22,Sales,D,D,2013 Quarter 3,Brier/span>,3102,2
400,23,Sales,"$2,141,257",283,2013 Quarter 3,Brier/span>,3102,2
401,31,Sales,"$4,010",11,2013 Quarter 3,Brier/span>,3102,2
402,32,Sales,"$91,572",24,2013 Quarter 3,Brier/span>,3102,2
403,33,Sales,"$21,040",18,2013 Quarter 3,Brier/span>,3102,2
404,42,Sales,"$451,369",161,2013 Quarter 3,Brier/span>,3102,2
405,44,Sales,"$628,144",210,2013 Quarter 3,Brier/span>,3102,2
406,45,Sales,"$698,929",266,2013 Quarter 3,Brier/span>,3102,2
407,48,Sales,D,D,2013 Quarter 3,Brier/span>,3102,2
408,49,Sales,D,D,2013 Quarter 3,Brier/span>,3102,2
409,51,Sales,"$1,255,010",68,2013 Quarter 3,Brier/span>,3102,2
410,52,Sales,"$91,784",18,2013 Quarter 3,Brier/span>,3102,2
411,53,Sales,"$137,625",38,2013 Quarter 3,Brier/span>,3102,2
412,54,Sales,"$91,350",46,2013 Quarter 3,Brier/span>,3102,2
413,56,Sales,"$265,282",143,2013 Quarter 3,Brier/span>,3102,2
414,61,Sales,"$7,436",16,2013 Quarter 3,Brier/span>,3102,2
415,62,Sales,$671,5,2013 Quarter 3,Brier/span>,3102,2
416,71,Sales,$569,4,2013 Quarter 3,Brier/span>,3102,2
417,72,Sales,"$236,158",8,2013 Quarter 3,Brier/span>,3102,2
418,81,Sales,"$104,361",35,2013 Quarter 3,Brier/span>,3102,2
419,92,Sales,"$2,874",3,2013 Quarter 3,Brier/span>,3102,2
420,22,Sales,D,D,2013 Quarter 2,Brier/span>,3102,2
421,23,Sales,"$1,191,193",293,2013 Quarter 2,Brier/span>,3102,2
422,31,Sales,"$6,657",20,2013 Quarter 2,Brier/span>,3102,2
423,32,Sales,"$39,012",20,2013 Quarter 2,Brier/span>,3102,2
424,33,Sales,"$55,849",20,2013 Quarter 2,Brier/span>,3102,2
425,42,Sales,"$319,634",148,2013 Quarter 2,Brier/span>,3102,2
426,44,Sales,"$647,045",206,2013 Quarter 2,Brier/span>,3102,2
427,45,Sales,"$783,415",275,2013 Quarter 2,Brier/span>,3102,2
428,48,Sales,"$1,290",3,2013 Quarter 2,Brier/span>,3102,2
429,49,Sales,D,D,2013 Quarter 2,Brier/span>,3102,2
430,51,Sales,"$1,295,290",68,2013 Quarter 2,Brier/span>,3102,2
431,52,Sales,"$57,278",16,2013 Quarter 2,Brier/span>,3102,2
432,53,Sales,"$73,732",36,2013 Quarter 2,Brier/span>,3102,2
433,54,Sales,"$105,205",51,2013 Quarter 2,Brier/span>,3102,2
434,56,Sales,"$194,420",147,2013 Quarter 2,Brier/span>,3102,2
435,61,Sales,"$5,733",15,2013 Quarter 2,Brier/span>,3102,2
436,62,Sales,$611,5,2013 Quarter 2,Brier/span>,3102,2
437,71,Sales,"$1,094",5,2013 Quarter 2,Brier/span>,3102,2
438,72,Sales,"$250,491",9,2013 Quarter 2,Brier/span>,3102,2
439,81,Sales,"$157,424",39,2013 Quarter 2,Brier/span>,3102,2
440,92,Sales,D,D,2013 Quarter 2,Brier/span>,3102,2
441,21,Sales,D,D,2013 Quarter 1,Brier/span>,3102,2
442,22,Sales,D,D,2013 Quarter 1,Brier/span>,3102,2
443,23,Sales,"$1,248,168",232,2013 Quarter 1,Brier/span>,3102,2
444,31,Sales,"$8,037",17,2013 Quarter 1,Brier/span>,3102,2
445,32,Sales,"$40,405",16,2013 Quarter 1,Brier/span>,3102,2
446,33,Sales,"$24,580",17,2013 Quarter 1,Brier/span>,3102,2
447,42,Sales,"$279,219",159,2013 Quarter 1,Brier/span>,3102,2
448,44,Sales,"$610,633",215,2013 Quarter 1,Brier/span>,3102,2
449,45,Sales,"$611,651",266,2013 Quarter 1,Brier/span>,3102,2
450,48,Sales,D,D,2013 Quarter 1,Brier/span>,3102,2
451,49,Sales,D,D,2013 Quarter 1,Brier/span>,3102,2
452,51,Sales,"$1,093,195",70,2013 Quarter 1,Brier/span>,3102,2
453,52,Sales,"$52,036",20,2013 Quarter 1,Brier/span>,3102,2
454,53,Sales,"$74,132",33,2013 Quarter 1,Brier/span>,3102,2
455,54,Sales,"$49,642",46,2013 Quarter 1,Brier/span>,3102,2
456,56,Sales,"$241,355",132,2013 Quarter 1,Brier/span>,3102,2
457,61,Sales,"$6,393",10,2013 Quarter 1,Brier/span>,3102,2
458,62,Sales,"$1,699",6,2013 Quarter 1,Brier/span>,3102,2
459,71,Sales,"$1,178",3,2013 Quarter 1,Brier/span>,3102,2
460,72,Sales,"$223,427",9,2013 Quarter 1,Brier/span>,3102,2
461,81,Sales,"$120,309",28,2013 Quarter 1,Brier/span>,3102,2
462,92,Sales,D,D,2013 Quarter 1,Brier/span>,3102,2
463,11,Sales,"$5,685",4,2013 Annual ,Brier/span>,3102,2
464,21,Sales,D,D,2013 Annual ,Brier/span>,3102,2
465,22,Sales,D,D,2013 Annual ,Brier/span>,3102,2
466,23,Sales,"$7,649,479",671,2013 Annual ,Brier/span>,3102,2
467,31,Sales,"$31,179",44,2013 Annual ,Brier/span>,3102,2
468,32,Sales,"$209,891",47,2013 Annual ,Brier/span>,3102,2
469,33,Sales,"$172,090",52,2013 Annual ,Brier/span>,3102,2
470,42,Sales,"$1,438,711",337,2013 Annual ,Brier/span>,3102,2
471,44,Sales,"$2,866,340",382,2013 Annual ,Brier/span>,3102,2
472,45,Sales,"$3,098,981",531,2013 Annual ,Brier/span>,3102,2
473,48,Sales,"$8,859",4,2013 Annual ,Brier/span>,3102,2
474,49,Sales,D,D,2013 Annual ,Brier/span>,3102,2
475,51,Sales,"$4,470,897",109,2013 Annual ,Brier/span>,3102,2
476,52,Sales,"$265,078",26,2013 Annual ,Brier/span>,3102,2
477,53,Sales,"$537,402",53,2013 Annual ,Brier/span>,3102,2
478,54,Sales,"$301,137",94,2013 Annual ,Brier/span>,3102,2
479,56,Sales,"$1,068,193",263,2013 Annual ,Brier/span>,3102,2
480,61,Sales,"$23,894",26,2013 Annual ,Brier/span>,3102,2
481,62,Sales,"$3,881",8,2013 Annual ,Brier/span>,3102,2
482,71,Sales,"$12,642",16,2013 Annual ,Brier/span>,3102,2
483,72,Sales,"$951,784",13,2013 Annual ,Brier/span>,3102,2
484,81,Sales,"$596,856",69,2013 Annual ,Brier/span>,3102,2
485,92,Sales,"$5,003",4,2013 Annual ,Brier/span>,3102,2
486,11,Sales,D,D,2012 Quarter 4,Brier/span>,3102,2
487,21,Sales,D,D,2012 Quarter 4,Brier/span>,3102,2
488,22,Sales,D,D,2012 Quarter 4,Brier/span>,3102,2
489,23,Sales,"$1,703,516",295,2012 Quarter 4,Brier/span>,3102,2
490,31,Sales,"$8,084",23,2012 Quarter 4,Brier/span>,3102,2
491,32,Sales,"$54,908",24,2012 Quarter 4,Brier/span>,3102,2
492,33,Sales,"$64,120",28,2012 Quarter 4,Brier/span>,3102,2
493,42,Sales,"$298,664",164,2012 Quarter 4,Brier/span>,3102,2
494,44,Sales,"$767,037",230,2012 Quarter 4,Brier/span>,3102,2
495,45,Sales,"$821,855",341,2012 Quarter 4,Brier/span>,3102,2
496,48,Sales,"$1,963",3,2012 Quarter 4,Brier/span>,3102,2
497,49,Sales,D,D,2012 Quarter 4,Brier/span>,3102,2
498,51,Sales,"$1,108,143",72,2012 Quarter 4,Brier/span>,3102,2
499,52,Sales,"$49,816",22,2012 Quarter 4,Brier/span>,3102,2
500,53,Sales,"$87,098",36,2012 Quarter 4,Brier/span>,3102,2
501,54,Sales,"$113,316",63,2012 Quarter 4,Brier/span>,3102,2
502,56,Sales,"$316,882",150,2012 Quarter 4,Brier/span>,3102,2
503,61,Sales,"$3,962",11,2012 Quarter 4,Brier/span>,3102,2
504,62,Sales,$543,4,2012 Quarter 4,Brier/span>,3102,2
505,71,Sales,"$9,181",5,2012 Quarter 4,Brier/span>,3102,2
506,72,Sales,"$224,155",11,2012 Quarter 4,Brier/span>,3102,2
507,81,Sales,"$163,890",38,2012 Quarter 4,Brier/span>,3102,2
508,92,Sales,D,D,2012 Quarter 4,Brier/span>,3102,2
509,11,Sales,D,D,2012 Quarter 3,Brier/span>,3102,2
510,21,Sales,D,D,2012 Quarter 3,Brier/span>,3102,2
511,22,Sales,D,D,2012 Quarter 3,Brier/span>,3102,2
512,23,Sales,"$1,850,691",279,2012 Quarter 3,Brier/span>,3102,2
513,31,Sales,"$6,385",12,2012 Quarter 3,Brier/span>,3102,2
514,32,Sales,"$73,600",20,2012 Quarter 3,Brier/span>,3102,2
515,33,Sales,"$22,409",18,2012 Quarter 3,Brier/span>,3102,2
516,42,Sales,"$421,643",164,2012 Quarter 3,Brier/span>,3102,2
517,44,Sales,"$745,648",207,2012 Quarter 3,Brier/span>,3102,2
518,45,Sales,"$604,511",253,2012 Quarter 3,Brier/span>,3102,2
519,48,Sales,"$2,160",4,2012 Quarter 3,Brier/span>,3102,2
520,49,Sales,D,D,2012 Quarter 3,Brier/span>,3102,2
521,51,Sales,"$1,136,808",68,2012 Quarter 3,Brier/span>,3102,2
522,52,Sales,"$136,400",20,2012 Quarter 3,Brier/span>,3102,2
523,53,Sales,"$85,835",38,2012 Quarter 3,Brier/span>,3102,2
524,54,Sales,"$131,374",41,2012 Quarter 3,Brier/span>,3102,2
525,56,Sales,"$329,520",136,2012 Quarter 3,Brier/span>,3102,2
526,61,Sales,"$7,484",9,2012 Quarter 3,Brier/span>,3102,2
527,62,Sales,$404,3,2012 Quarter 3,Brier/span>,3102,2
528,71,Sales,$649,3,2012 Quarter 3,Brier/span>,3102,2
529,72,Sales,"$234,540",7,2012 Quarter 3,Brier/span>,3102,2
530,81,Sales,"$193,889",31,2012 Quarter 3,Brier/span>,3102,2
531,92,Sales,D,D,2012 Quarter 3,Brier/span>,3102,2
532,11,Sales,"$2,547",4,2012 Quarter 2,Brier/span>,3102,2
533,21,Sales,D,D,2012 Quarter 2,Brier/span>,3102,2
534,22,Sales,D,D,2012 Quarter 2,Brier/span>,3102,2
535,23,Sales,"$2,396,039",260,2012 Quarter 2,Brier/span>,3102,2
536,31,Sales,"$8,785",15,2012 Quarter 2,Brier/span>,3102,2
537,32,Sales,"$170,678",20,2012 Quarter 2,Brier/span>,3102,2
538,33,Sales,"$57,325",20,2012 Quarter 2,Brier/span>,3102,2
539,42,Sales,"$235,768",145,2012 Quarter 2,Brier/span>,3102,2
540,44,Sales,"$755,466",187,2012 Quarter 2,Brier/span>,3102,2
541,45,Sales,"$616,939",266,2012 Quarter 2,Brier/span>,3102,2
542,48,Sales,"$2,507",4,2012 Quarter 2,Brier/span>,3102,2
543,49,Sales,"$1,149",3,2012 Quarter 2,Brier/span>,3102,2
544,51,Sales,"$1,170,015",58,2012 Quarter 2,Brier/span>,3102,2
545,52,Sales,"$98,191",19,2012 Quarter 2,Brier/span>,3102,2
546,53,Sales,"$101,836",35,2012 Quarter 2,Brier/span>,3102,2
547,54,Sales,"$162,571",46,2012 Quarter 2,Brier/span>,3102,2
548,56,Sales,"$301,001",151,2012 Quarter 2,Brier/span>,3102,2
549,61,Sales,"$3,893",10,2012 Quarter 2,Brier/span>,3102,2
550,62,Sales,"$1,638",6,2012 Quarter 2,Brier/span>,3102,2
551,71,Sales,"$1,617",4,2012 Quarter 2,Brier/span>,3102,2
552,72,Sales,"$206,972",9,2012 Quarter 2,Brier/span>,3102,2
553,81,Sales,"$128,460",27,2012 Quarter 2,Brier/span>,3102,2
554,92,Sales,D,D,2012 Quarter 2,Brier/span>,3102,2
555,11,Sales,D,D,2012 Quarter 1,Brier/span>,3102,2
556,22,Sales,D,D,2012 Quarter 1,Brier/span>,3102,2
557,23,Sales,"$1,384,129",215,2012 Quarter 1,Brier/span>,3102,2
558,31,Sales,"$6,807",12,2012 Quarter 1,Brier/span>,3102,2
559,32,Sales,"$96,540",16,2012 Quarter 1,Brier/span>,3102,2
560,33,Sales,"$25,748",15,2012 Quarter 1,Brier/span>,3102,2
561,42,Sales,"$186,893",134,2012 Quarter 1,Brier/span>,3102,2
562,44,Sales,"$709,686",173,2012 Quarter 1,Brier/span>,3102,2
563,45,Sales,"$568,717",260,2012 Quarter 1,Brier/span>,3102,2
564,48,Sales,"$4,791",5,2012 Quarter 1,Brier/span>,3102,2
565,49,Sales,D,D,2012 Quarter 1,Brier/span>,3102,2
566,51,Sales,"$951,115",53,2012 Quarter 1,Brier/span>,3102,2
567,52,Sales,"$86,204",21,2012 Quarter 1,Brier/span>,3102,2
568,53,Sales,"$64,599",31,2012 Quarter 1,Brier/span>,3102,2
569,54,Sales,"$81,488",39,2012 Quarter 1,Brier/span>,3102,2
570,56,Sales,"$197,373",132,2012 Quarter 1,Brier/span>,3102,2
571,61,Sales,"$6,491",9,2012 Quarter 1,Brier/span>,3102,2
572,62,Sales,"$1,584",6,2012 Quarter 1,Brier/span>,3102,2
573,71,Sales,"$6,886",4,2012 Quarter 1,Brier/span>,3102,2
574,72,Sales,"$191,333",10,2012 Quarter 1,Brier/span>,3102,2
575,81,Sales,"$95,111",29,2012 Quarter 1,Brier/span>,3102,2
576,92,Sales,D,D,2012 Quarter 1,Brier/span>,3102,2
577,11,Sales,"$6,265",6,2012 Annual ,Brier/span>,3102,2
578,21,Sales,D,D,2012 Annual ,Brier/span>,3102,2
579,22,Sales,"$4,543",3,2012 Annual ,Brier/span>,3102,2
580,23,Sales,"$7,343,810",625,2012 Annual ,Brier/span>,3102,2
581,31,Sales,"$31,086",34,2012 Annual ,Brier/span>,3102,2
582,32,Sales,"$396,438",46,2012 Annual ,Brier/span>,3102,2
583,33,Sales,"$161,523",51,2012 Annual ,Brier/span>,3102,2
584,42,Sales,"$1,141,996",318,2012 Annual ,Brier/span>,3102,2
585,44,Sales,"$2,980,757",349,2012 Annual ,Brier/span>,3102,2
586,45,Sales,"$2,610,301",514,2012 Annual ,Brier/span>,3102,2
587,48,Sales,"$8,864",6,2012 Annual ,Brier/span>,3102,2
588,49,Sales,"$2,167",3,2012 Annual ,Brier/span>,3102,2
589,51,Sales,"$4,373,569",98,2012 Annual ,Brier/span>,3102,2
590,52,Sales,"$371,164",25,2012 Annual ,Brier/span>,3102,2
591,53,Sales,"$339,369",53,2012 Annual ,Brier/span>,3102,2
592,54,Sales,"$482,349",85,2012 Annual ,Brier/span>,3102,2
593,56,Sales,"$1,146,651",269,2012 Annual ,Brier/span>,3102,2
594,61,Sales,"$21,861",19,2012 Annual ,Brier/span>,3102,2
595,62,Sales,"$4,170",8,2012 Annual ,Brier/span>,3102,2
596,71,Sales,"$14,029",10,2012 Annual ,Brier/span>,3102,2
597,72,Sales,"$856,998",14,2012 Annual ,Brier/span>,3102,2
598,81,Sales,"$581,347",72,2012 Annual ,Brier/span>,3102,2
599,92,Sales,$705,3,2012 Annual ,Brier/span>,3102,2
600,11,Sales,D,D,2011 Quarter 4,Brier/span>,3102,2
601,22,Sales,D,D,2011 Quarter 4,Brier/span>,3102,2
602,23,Sales,"$1,814,451",277,2011 Quarter 4,Brier/span>,3102,2
603,31,Sales,"$12,273",23,2011 Quarter 4,Brier/span>,3102,2
604,32,Sales,"$113,430",18,2011 Quarter 4,Brier/span>,3102,2
605,33,Sales,"$75,296",32,2011 Quarter 4,Brier/span>,3102,2
606,42,Sales,"$319,833",165,2011 Quarter 4,Brier/span>,3102,2
607,44,Sales,"$821,371",188,2011 Quarter 4,Brier/span>,3102,2
608,45,Sales,"$709,829",314,2011 Quarter 4,Brier/span>,3102,2
609,48,Sales,"$1,258",4,2011 Quarter 4,Brier/span>,3102,2
610,49,Sales,D,D,2011 Quarter 4,Brier/span>,3102,2
611,51,Sales,"$666,195",65,2011 Quarter 4,Brier/span>,3102,2
612,52,Sales,"$104,066",19,2011 Quarter 4,Brier/span>,3102,2
613,53,Sales,"$70,205",38,2011 Quarter 4,Brier/span>,3102,2
614,54,Sales,"$255,848",59,2011 Quarter 4,Brier/span>,3102,2
615,56,Sales,"$379,553",157,2011 Quarter 4,Brier/span>,3102,2
616,61,Sales,"$5,327",18,2011 Quarter 4,Brier/span>,3102,2
617,62,Sales,$938,6,2011 Quarter 4,Brier/span>,3102,2
618,71,Sales,"$6,288",5,2011 Quarter 4,Brier/span>,3102,2
619,72,Sales,"$198,704",10,2011 Quarter 4,Brier/span>,3102,2
620,81,Sales,"$166,960",32,2011 Quarter 4,Brier/span>,3102,2
621,92,Sales,D,D,2011 Quarter 4,Brier/span>,3102,2
622,11,Sales,D,D,2011 Quarter 3,Brier/span>,3102,2
623,21,Sales,D,D,2011 Quarter 3,Brier/span>,3102,2
624,22,Sales,D,D,2011 Quarter 3,Brier/span>,3102,2
625,23,Sales,"$1,907,724",251,2011 Quarter 3,Brier/span>,3102,2
626,31,Sales,"$3,808",12,2011 Quarter 3,Brier/span>,3102,2
627,32,Sales,"$52,337",19,2011 Quarter 3,Brier/span>,3102,2
628,33,Sales,"$60,070",22,2011 Quarter 3,Brier/span>,3102,2
629,42,Sales,"$454,656",145,2011 Quarter 3,Brier/span>,3102,2
630,44,Sales,"$759,994",178,2011 Quarter 3,Brier/span>,3102,2
631,45,Sales,"$539,358",228,2011 Quarter 3,Brier/span>,3102,2
632,48,Sales,"$4,908",7,2011 Quarter 3,Brier/span>,3102,2
633,51,Sales,"$616,004",55,2011 Quarter 3,Brier/span>,3102,2
634,52,Sales,"$33,392",16,2011 Quarter 3,Brier/span>,3102,2
635,53,Sales,"$75,293",40,2011 Quarter 3,Brier/span>,3102,2
636,54,Sales,"$153,744",54,2011 Quarter 3,Brier/span>,3102,2
637,56,Sales,"$346,903",140,2011 Quarter 3,Brier/span>,3102,2
638,61,Sales,"$5,215",9,2011 Quarter 3,Brier/span>,3102,2
639,62,Sales,$960,5,2011 Quarter 3,Brier/span>,3102,2
640,71,Sales,$909,3,2011 Quarter 3,Brier/span>,3102,2
641,72,Sales,"$229,289",9,2011 Quarter 3,Brier/span>,3102,2
642,81,Sales,"$146,827",25,2011 Quarter 3,Brier/span>,3102,2
643,92,Sales,D,D,2011 Quarter 3,Brier/span>,3102,2
644,11,Sales,"$2,977",4,2011 Quarter 2,Brier/span>,3102,2
645,22,Sales,D,D,2011 Quarter 2,Brier/span>,3102,2
646,23,Sales,"$1,520,342",255,2011 Quarter 2,Brier/span>,3102,2
647,31,Sales,"$14,644",20,2011 Quarter 2,Brier/span>,3102,2
648,32,Sales,"$83,369",22,2011 Quarter 2,Brier/span>,3102,2
649,33,Sales,"$34,076",17,2011 Quarter 2,Brier/span>,3102,2
650,42,Sales,"$424,350",147,2011 Quarter 2,Brier/span>,3102,2
651,44,Sales,"$667,302",159,2011 Quarter 2,Brier/span>,3102,2
652,45,Sales,"$516,167",233,2011 Quarter 2,Brier/span>,3102,2
653,48,Sales,"$5,023",4,2011 Quarter 2,Brier/span>,3102,2
654,51,Sales,"$643,884",61,2011 Quarter 2,Brier/span>,3102,2
655,52,Sales,"$83,708",17,2011 Quarter 2,Brier/span>,3102,2
656,53,Sales,"$68,993",35,2011 Quarter 2,Brier/span>,3102,2
657,54,Sales,"$38,932",47,2011 Quarter 2,Brier/span>,3102,2
658,56,Sales,"$247,004",124,2011 Quarter 2,Brier/span>,3102,2
659,61,Sales,"$4,419",9,2011 Quarter 2,Brier/span>,3102,2
660,62,Sales,"$6,995",8,2011 Quarter 2,Brier/span>,3102,2
661,71,Sales,"$1,571",3,2011 Quarter 2,Brier/span>,3102,2
662,72,Sales,"$208,933",7,2011 Quarter 2,Brier/span>,3102,2
663,81,Sales,"$101,329",26,2011 Quarter 2,Brier/span>,3102,2
664,92,Sales,D,D,2011 Quarter 2,Brier/span>,3102,2
665,11,Sales,D,D,2011 Quarter 1,Brier/span>,3102,2
666,21,Sales,D,D,2011 Quarter 1,Brier/span>,3102,2
667,22,Sales,D,D,2011 Quarter 1,Brier/span>,3102,2
668,23,Sales,"$1,071,990",206,2011 Quarter 1,Brier/span>,3102,2
669,31,Sales,"$4,339",14,2011 Quarter 1,Brier/span>,3102,2
670,32,Sales,"$73,316",21,2011 Quarter 1,Brier/span>,3102,2
671,33,Sales,"$63,607",20,2011 Quarter 1,Brier/span>,3102,2
672,42,Sales,"$455,811",125,2011 Quarter 1,Brier/span>,3102,2
673,44,Sales,"$446,039",158,2011 Quarter 1,Brier/span>,3102,2
674,45,Sales,"$538,785",249,2011 Quarter 1,Brier/span>,3102,2
675,48,Sales,"$4,689",5,2011 Quarter 1,Brier/span>,3102,2
676,49,Sales,D,D,2011 Quarter 1,Brier/span>,3102,2
677,51,Sales,"$610,801",59,2011 Quarter 1,Brier/span>,3102,2
678,52,Sales,"$55,163",14,2011 Quarter 1,Brier/span>,3102,2
679,53,Sales,"$58,394",30,2011 Quarter 1,Brier/span>,3102,2
680,54,Sales,"$38,730",45,2011 Quarter 1,Brier/span>,3102,2
681,56,Sales,"$205,356",104,2011 Quarter 1,Brier/span>,3102,2
682,61,Sales,"$6,629",10,2011 Quarter 1,Brier/span>,3102,2
683,62,Sales,$758,4,2011 Quarter 1,Brier/span>,3102,2
684,71,Sales,D,D,2011 Quarter 1,Brier/span>,3102,2
685,72,Sales,"$192,761",7,2011 Quarter 1,Brier/span>,3102,2
686,81,Sales,"$119,963",28,2011 Quarter 1,Brier/span>,3102,2
687,92,Sales,D,D,2011 Quarter 1,Brier/span>,3102,2
688,11,Sales,"$5,280",5,2011 Annual ,Brier/span>,3102,2
689,21,Sales,"$2,270",3,2011 Annual ,Brier/span>,3102,2
690,22,Sales,"$8,570",3,2011 Annual ,Brier/span>,3102,2
691,23,Sales,"$6,304,509",585,2011 Annual ,Brier/span>,3102,2
692,31,Sales,"$35,058",38,2011 Annual ,Brier/span>,3102,2
693,32,Sales,"$320,004",40,2011 Annual ,Brier/span>,3102,2
