,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
984,48,Sales,"$2,111,701",36,2009 Annual ,Kirkland/span>,1716,2
985,49,Sales,"$127,661",10,2009 Annual ,Kirkland/span>,1716,2
986,51,Sales,"$61,181,556",452,2009 Annual ,Kirkland/span>,1716,2
987,52,Sales,"$13,875,037",102,2009 Annual ,Kirkland/span>,1716,2
988,53,Sales,"$42,057,482",337,2009 Annual ,Kirkland/span>,1716,2
989,54,Sales,"$25,317,071",905,2009 Annual ,Kirkland/span>,1716,2
990,55,Sales,"$31,644",5,2009 Annual ,Kirkland/span>,1716,2
991,56,Sales,"$32,803,175","1,258",2009 Annual ,Kirkland/span>,1716,2
992,61,Sales,"$2,495,580",93,2009 Annual ,Kirkland/span>,1716,2
993,62,Sales,"$5,581,377",150,2009 Annual ,Kirkland/span>,1716,2
994,71,Sales,"$12,425,374",121,2009 Annual ,Kirkland/span>,1716,2
995,72,Sales,"$158,395,229",293,2009 Annual ,Kirkland/span>,1716,2
996,81,Sales,"$45,330,372",803,2009 Annual ,Kirkland/span>,1716,2
997,92,Sales,"$36,150",8,2009 Annual ,Kirkland/span>,1716,2
998,11,Sales,"$91,751",28,2008 Quarter 4,Kirkland/span>,1716,2
999,21,Sales,"$3,072",3,2008 Quarter 4,Kirkland/span>,1716,2
1000,22,Sales,"$52,376",7,2008 Quarter 4,Kirkland/span>,1716,2
1001,23,Sales,"$66,328,806","2,210",2008 Quarter 4,Kirkland/span>,1716,2
1002,31,Sales,"$457,558",115,2008 Quarter 4,Kirkland/span>,1716,2
1003,32,Sales,"$2,216,077",187,2008 Quarter 4,Kirkland/span>,1716,2
1004,33,Sales,"$2,345,808",216,2008 Quarter 4,Kirkland/span>,1716,2
1005,42,Sales,"$19,355,121","1,160",2008 Quarter 4,Kirkland/span>,1716,2
1006,44,Sales,"$108,840,052","1,041",2008 Quarter 4,Kirkland/span>,1716,2
1007,45,Sales,"$78,516,009","1,283",2008 Quarter 4,Kirkland/span>,1716,2
1008,48,Sales,"$716,626",27,2008 Quarter 4,Kirkland/span>,1716,2
1009,49,Sales,"$37,893",9,2008 Quarter 4,Kirkland/span>,1716,2
1010,51,Sales,"$15,824,390",353,2008 Quarter 4,Kirkland/span>,1716,2
1011,52,Sales,"$3,469,232",86,2008 Quarter 4,Kirkland/span>,1716,2
1012,53,Sales,"$9,990,332",284,2008 Quarter 4,Kirkland/span>,1716,2
1013,54,Sales,"$6,304,442",583,2008 Quarter 4,Kirkland/span>,1716,2
1014,55,Sales,"$45,560",7,2008 Quarter 4,Kirkland/span>,1716,2
1015,56,Sales,"$8,428,534",881,2008 Quarter 4,Kirkland/span>,1716,2
1016,61,Sales,"$654,947",61,2008 Quarter 4,Kirkland/span>,1716,2
1017,62,Sales,"$1,292,827",107,2008 Quarter 4,Kirkland/span>,1716,2
1018,71,Sales,"$3,517,335",89,2008 Quarter 4,Kirkland/span>,1716,2
1019,72,Sales,"$38,023,492",231,2008 Quarter 4,Kirkland/span>,1716,2
1020,81,Sales,"$12,944,097",578,2008 Quarter 4,Kirkland/span>,1716,2
1021,92,Sales,"$14,019",3,2008 Quarter 4,Kirkland/span>,1716,2
1022,11,Sales,"$259,516",20,2008 Quarter 3,Kirkland/span>,1716,2
1023,21,Sales,"$45,108",6,2008 Quarter 3,Kirkland/span>,1716,2
1024,22,Sales,"$99,832",6,2008 Quarter 3,Kirkland/span>,1716,2
1025,23,Sales,"$85,098,205","2,220",2008 Quarter 3,Kirkland/span>,1716,2
1026,31,Sales,"$418,531",73,2008 Quarter 3,Kirkland/span>,1716,2
1027,32,Sales,"$2,841,999",183,2008 Quarter 3,Kirkland/span>,1716,2
1028,33,Sales,"$2,874,654",199,2008 Quarter 3,Kirkland/span>,1716,2
1029,42,Sales,"$23,429,968","1,116",2008 Quarter 3,Kirkland/span>,1716,2
1030,44,Sales,"$125,303,029",959,2008 Quarter 3,Kirkland/span>,1716,2
1031,45,Sales,"$83,183,493",974,2008 Quarter 3,Kirkland/span>,1716,2
1032,48,Sales,"$944,701",23,2008 Quarter 3,Kirkland/span>,1716,2
1033,49,Sales,"$35,408",7,2008 Quarter 3,Kirkland/span>,1716,2
1034,51,Sales,"$14,464,445",303,2008 Quarter 3,Kirkland/span>,1716,2
1035,52,Sales,"$3,758,739",81,2008 Quarter 3,Kirkland/span>,1716,2
1036,53,Sales,"$10,581,738",267,2008 Quarter 3,Kirkland/span>,1716,2
1037,54,Sales,"$6,683,996",457,2008 Quarter 3,Kirkland/span>,1716,2
1038,55,Sales,"$30,790",5,2008 Quarter 3,Kirkland/span>,1716,2
1039,56,Sales,"$9,195,580",821,2008 Quarter 3,Kirkland/span>,1716,2
1040,61,Sales,"$833,904",45,2008 Quarter 3,Kirkland/span>,1716,2
1041,62,Sales,"$1,365,137",95,2008 Quarter 3,Kirkland/span>,1716,2
1042,71,Sales,"$3,283,293",51,2008 Quarter 3,Kirkland/span>,1716,2
1043,72,Sales,"$48,657,829",233,2008 Quarter 3,Kirkland/span>,1716,2
1044,81,Sales,"$13,103,715",490,2008 Quarter 3,Kirkland/span>,1716,2
1045,92,Sales,"$2,128",4,2008 Quarter 3,Kirkland/span>,1716,2
1046,11,Sales,"$40,352",14,2008 Quarter 2,Kirkland/span>,1716,2
1047,21,Sales,D,D,2008 Quarter 2,Kirkland/span>,1716,2
1048,22,Sales,"$63,086",7,2008 Quarter 2,Kirkland/span>,1716,2
1049,23,Sales,"$81,692,102","2,251",2008 Quarter 2,Kirkland/span>,1716,2
1050,31,Sales,"$395,072",51,2008 Quarter 2,Kirkland/span>,1716,2
1051,32,Sales,"$1,819,578",73,2008 Quarter 2,Kirkland/span>,1716,2
1052,33,Sales,"$2,277,732",116,2008 Quarter 2,Kirkland/span>,1716,2
1053,42,Sales,"$29,007,192",784,2008 Quarter 2,Kirkland/span>,1716,2
1054,44,Sales,"$122,510,733",649,2008 Quarter 2,Kirkland/span>,1716,2
1055,45,Sales,"$76,785,761",709,2008 Quarter 2,Kirkland/span>,1716,2
1056,48,Sales,"$756,256",25,2008 Quarter 2,Kirkland/span>,1716,2
1057,49,Sales,"$93,618",5,2008 Quarter 2,Kirkland/span>,1716,2
1058,51,Sales,"$16,292,197",254,2008 Quarter 2,Kirkland/span>,1716,2
1059,52,Sales,"$4,240,931",79,2008 Quarter 2,Kirkland/span>,1716,2
1060,53,Sales,"$10,325,096",224,2008 Quarter 2,Kirkland/span>,1716,2
1061,54,Sales,"$7,346,671",366,2008 Quarter 2,Kirkland/span>,1716,2
1062,55,Sales,"$70,028",3,2008 Quarter 2,Kirkland/span>,1716,2
1063,56,Sales,"$9,505,392",753,2008 Quarter 2,Kirkland/span>,1716,2
1064,61,Sales,"$753,391",31,2008 Quarter 2,Kirkland/span>,1716,2
1065,62,Sales,"$1,523,706",74,2008 Quarter 2,Kirkland/span>,1716,2
1066,71,Sales,"$3,645,424",41,2008 Quarter 2,Kirkland/span>,1716,2
1067,72,Sales,"$45,613,197",200,2008 Quarter 2,Kirkland/span>,1716,2
1068,81,Sales,"$16,339,568",450,2008 Quarter 2,Kirkland/span>,1716,2
1069,92,Sales,"$2,340",3,2008 Quarter 2,Kirkland/span>,1716,2
1070,11,Sales,"$37,179",10,2008 Quarter 1,Kirkland/span>,1716,2
1071,21,Sales,"$61,547",4,2008 Quarter 1,Kirkland/span>,1716,2
1072,22,Sales,"$56,030",5,2008 Quarter 1,Kirkland/span>,1716,2
1073,23,Sales,"$69,752,974","2,094",2008 Quarter 1,Kirkland/span>,1716,2
1074,31,Sales,"$301,369",48,2008 Quarter 1,Kirkland/span>,1716,2
1075,32,Sales,"$1,818,800",70,2008 Quarter 1,Kirkland/span>,1716,2
1076,33,Sales,"$1,715,262",107,2008 Quarter 1,Kirkland/span>,1716,2
1077,42,Sales,"$24,578,721",814,2008 Quarter 1,Kirkland/span>,1716,2
1078,44,Sales,"$114,645,987",630,2008 Quarter 1,Kirkland/span>,1716,2
1079,45,Sales,"$71,462,891",675,2008 Quarter 1,Kirkland/span>,1716,2
1080,48,Sales,"$571,028",19,2008 Quarter 1,Kirkland/span>,1716,2
1081,49,Sales,"$93,129",5,2008 Quarter 1,Kirkland/span>,1716,2
1082,51,Sales,"$15,863,274",256,2008 Quarter 1,Kirkland/span>,1716,2
1083,52,Sales,"$3,994,146",79,2008 Quarter 1,Kirkland/span>,1716,2
1084,53,Sales,"$10,679,740",234,2008 Quarter 1,Kirkland/span>,1716,2
1085,54,Sales,"$6,697,136",326,2008 Quarter 1,Kirkland/span>,1716,2
1086,55,Sales,"$54,331",3,2008 Quarter 1,Kirkland/span>,1716,2
1087,56,Sales,"$7,991,143",725,2008 Quarter 1,Kirkland/span>,1716,2
1088,61,Sales,"$903,497",35,2008 Quarter 1,Kirkland/span>,1716,2
1089,62,Sales,"$1,276,634",75,2008 Quarter 1,Kirkland/span>,1716,2
1090,71,Sales,"$3,860,397",42,2008 Quarter 1,Kirkland/span>,1716,2
1091,72,Sales,"$41,465,908",210,2008 Quarter 1,Kirkland/span>,1716,2
1092,81,Sales,"$18,732,115",431,2008 Quarter 1,Kirkland/span>,1716,2
1093,11,Sales,"$428,798",37,2008 Annual ,Kirkland/span>,1716,2
1094,21,Sales,"$49,967",8,2008 Annual ,Kirkland/span>,1716,2
1095,22,Sales,"$271,324",7,2008 Annual ,Kirkland/span>,1716,2
1096,23,Sales,"$300,402,004","3,992",2008 Annual ,Kirkland/span>,1716,2
1097,31,Sales,"$1,563,164",165,2008 Annual ,Kirkland/span>,1716,2
1098,32,Sales,"$8,649,707",242,2008 Annual ,Kirkland/span>,1716,2
1099,33,Sales,"$9,329,930",340,2008 Annual ,Kirkland/span>,1716,2
1100,42,Sales,"$92,040,809","1,633",2008 Annual ,Kirkland/span>,1716,2
1101,44,Sales,"$481,253,847","1,382",2008 Annual ,Kirkland/span>,1716,2
1102,45,Sales,"$306,566,205","1,646",2008 Annual ,Kirkland/span>,1716,2
1103,48,Sales,"$2,988,611",42,2008 Annual ,Kirkland/span>,1716,2
1104,49,Sales,"$260,048",11,2008 Annual ,Kirkland/span>,1716,2
1105,51,Sales,"$67,215,870",434,2008 Annual ,Kirkland/span>,1716,2
1106,52,Sales,"$15,463,048",101,2008 Annual ,Kirkland/span>,1716,2
1107,53,Sales,"$41,641,726",345,2008 Annual ,Kirkland/span>,1716,2
1108,54,Sales,"$26,819,589",852,2008 Annual ,Kirkland/span>,1716,2
1109,55,Sales,"$276,022",9,2008 Annual ,Kirkland/span>,1716,2
1110,56,Sales,"$35,424,741","1,247",2008 Annual ,Kirkland/span>,1716,2
1111,61,Sales,"$3,093,554",76,2008 Annual ,Kirkland/span>,1716,2
1112,62,Sales,"$5,263,707",138,2008 Annual ,Kirkland/span>,1716,2
1113,71,Sales,"$14,340,024",117,2008 Annual ,Kirkland/span>,1716,2
1114,72,Sales,"$177,119,436",284,2008 Annual ,Kirkland/span>,1716,2
1115,81,Sales,"$53,199,148",783,2008 Annual ,Kirkland/span>,1716,2
1116,92,Sales,"$20,157",5,2008 Annual ,Kirkland/span>,1716,2
1117,11,Sales,"$73,812",14,2007 Quarter 4,Kirkland/span>,1716,2
1118,21,Sales,"$55,206",3,2007 Quarter 4,Kirkland/span>,1716,2
1119,22,Sales,"$56,143",6,2007 Quarter 4,Kirkland/span>,1716,2
1120,23,Sales,"$81,001,852","2,337",2007 Quarter 4,Kirkland/span>,1716,2
1121,31,Sales,"$436,891",62,2007 Quarter 4,Kirkland/span>,1716,2
1122,32,Sales,"$1,705,504",65,2007 Quarter 4,Kirkland/span>,1716,2
1123,33,Sales,"$1,986,067",129,2007 Quarter 4,Kirkland/span>,1716,2
1124,42,Sales,"$35,538,938",880,2007 Quarter 4,Kirkland/span>,1716,2
1125,44,Sales,"$132,510,861",686,2007 Quarter 4,Kirkland/span>,1716,2
1126,45,Sales,"$93,335,035",824,2007 Quarter 4,Kirkland/span>,1716,2
1127,48,Sales,"$754,543",24,2007 Quarter 4,Kirkland/span>,1716,2
1128,49,Sales,"$98,653",6,2007 Quarter 4,Kirkland/span>,1716,2
1129,51,Sales,"$16,754,221",294,2007 Quarter 4,Kirkland/span>,1716,2
1130,52,Sales,"$4,006,725",83,2007 Quarter 4,Kirkland/span>,1716,2
1131,53,Sales,"$12,546,375",233,2007 Quarter 4,Kirkland/span>,1716,2
1132,54,Sales,"$10,466,747",434,2007 Quarter 4,Kirkland/span>,1716,2
1133,55,Sales,"$89,503",5,2007 Quarter 4,Kirkland/span>,1716,2
1134,56,Sales,"$9,869,458",824,2007 Quarter 4,Kirkland/span>,1716,2
1135,61,Sales,"$620,206",45,2007 Quarter 4,Kirkland/span>,1716,2
1136,62,Sales,"$1,200,696",88,2007 Quarter 4,Kirkland/span>,1716,2
1137,71,Sales,"$3,669,689",58,2007 Quarter 4,Kirkland/span>,1716,2
1138,72,Sales,"$42,313,050",219,2007 Quarter 4,Kirkland/span>,1716,2
1139,81,Sales,"$13,427,524",523,2007 Quarter 4,Kirkland/span>,1716,2
1140,92,Sales,D,D,2007 Quarter 4,Kirkland/span>,1716,2
1141,99,Sales,D,D,2007 Quarter 4,Kirkland/span>,1716,2
1142,11,Sales,"$75,418",16,2007 Quarter 3,Kirkland/span>,1716,2
1143,21,Sales,"$113,256",4,2007 Quarter 3,Kirkland/span>,1716,2
1144,22,Sales,"$186,998",7,2007 Quarter 3,Kirkland/span>,1716,2
1145,23,Sales,"$77,520,213","2,266",2007 Quarter 3,Kirkland/span>,1716,2
1146,31,Sales,"$358,696",39,2007 Quarter 3,Kirkland/span>,1716,2
1147,32,Sales,"$2,241,207",60,2007 Quarter 3,Kirkland/span>,1716,2
1148,33,Sales,"$2,702,569",117,2007 Quarter 3,Kirkland/span>,1716,2
1149,42,Sales,"$25,646,028",760,2007 Quarter 3,Kirkland/span>,1716,2
1150,44,Sales,"$133,351,526",591,2007 Quarter 3,Kirkland/span>,1716,2
1151,45,Sales,"$94,735,186",642,2007 Quarter 3,Kirkland/span>,1716,2
1152,48,Sales,"$989,435",23,2007 Quarter 3,Kirkland/span>,1716,2
1153,49,Sales,"$92,569",6,2007 Quarter 3,Kirkland/span>,1716,2
1154,51,Sales,"$17,619,637",263,2007 Quarter 3,Kirkland/span>,1716,2
1155,52,Sales,"$4,014,884",77,2007 Quarter 3,Kirkland/span>,1716,2
1156,53,Sales,"$12,703,089",226,2007 Quarter 3,Kirkland/span>,1716,2
1157,54,Sales,"$13,468,768",335,2007 Quarter 3,Kirkland/span>,1716,2
1158,55,Sales,"$81,912",5,2007 Quarter 3,Kirkland/span>,1716,2
1159,56,Sales,"$10,442,989",748,2007 Quarter 3,Kirkland/span>,1716,2
1160,61,Sales,"$848,746",34,2007 Quarter 3,Kirkland/span>,1716,2
1161,62,Sales,"$1,109,997",69,2007 Quarter 3,Kirkland/span>,1716,2
1162,71,Sales,"$3,267,680",44,2007 Quarter 3,Kirkland/span>,1716,2
1163,72,Sales,"$48,056,283",214,2007 Quarter 3,Kirkland/span>,1716,2
1164,81,Sales,"$13,384,837",406,2007 Quarter 3,Kirkland/span>,1716,2
1165,92,Sales,"$23,674",3,2007 Quarter 3,Kirkland/span>,1716,2
1166,11,Sales,"$68,279",14,2007 Quarter 2,Kirkland/span>,1716,2
1167,21,Sales,D,D,2007 Quarter 2,Kirkland/span>,1716,2
1168,22,Sales,"$86,847",6,2007 Quarter 2,Kirkland/span>,1716,2
1169,23,Sales,"$94,937,827","2,253",2007 Quarter 2,Kirkland/span>,1716,2
1170,31,Sales,"$309,564",45,2007 Quarter 2,Kirkland/span>,1716,2
1171,32,Sales,"$3,256,558",59,2007 Quarter 2,Kirkland/span>,1716,2
1172,33,Sales,"$2,371,495",121,2007 Quarter 2,Kirkland/span>,1716,2
1173,42,Sales,"$48,648,959",806,2007 Quarter 2,Kirkland/span>,1716,2
1174,44,Sales,"$136,744,254",605,2007 Quarter 2,Kirkland/span>,1716,2
1175,45,Sales,"$78,841,845",647,2007 Quarter 2,Kirkland/span>,1716,2
1176,48,Sales,"$849,163",22,2007 Quarter 2,Kirkland/span>,1716,2
1177,49,Sales,"$95,737",6,2007 Quarter 2,Kirkland/span>,1716,2
1178,51,Sales,"$18,563,921",274,2007 Quarter 2,Kirkland/span>,1716,2
1179,52,Sales,"$3,973,693",73,2007 Quarter 2,Kirkland/span>,1716,2
1180,53,Sales,"$11,774,417",223,2007 Quarter 2,Kirkland/span>,1716,2
1181,54,Sales,"$13,068,167",317,2007 Quarter 2,Kirkland/span>,1716,2
1182,55,Sales,"$90,647",4,2007 Quarter 2,Kirkland/span>,1716,2
1183,56,Sales,"$9,222,549",749,2007 Quarter 2,Kirkland/span>,1716,2
1184,61,Sales,"$673,458",30,2007 Quarter 2,Kirkland/span>,1716,2
1185,62,Sales,"$1,152,936",75,2007 Quarter 2,Kirkland/span>,1716,2
1186,71,Sales,"$3,598,167",44,2007 Quarter 2,Kirkland/span>,1716,2
1187,72,Sales,"$44,962,950",215,2007 Quarter 2,Kirkland/span>,1716,2
1188,81,Sales,"$12,856,915",415,2007 Quarter 2,Kirkland/span>,1716,2
1189,92,Sales,"$17,060",4,2007 Quarter 2,Kirkland/span>,1716,2
1190,11,Sales,"$64,333",12,2007 Quarter 1,Kirkland/span>,1716,2
1191,21,Sales,"$37,581",3,2007 Quarter 1,Kirkland/span>,1716,2
1192,22,Sales,"$168,463",6,2007 Quarter 1,Kirkland/span>,1716,2
1193,23,Sales,"$104,689,630","2,164",2007 Quarter 1,Kirkland/span>,1716,2
1194,31,Sales,"$245,166",35,2007 Quarter 1,Kirkland/span>,1716,2
1195,32,Sales,"$1,969,071",62,2007 Quarter 1,Kirkland/span>,1716,2
1196,33,Sales,"$2,129,432",122,2007 Quarter 1,Kirkland/span>,1716,2
1197,42,Sales,"$23,847,406",784,2007 Quarter 1,Kirkland/span>,1716,2
1198,44,Sales,"$125,996,322",597,2007 Quarter 1,Kirkland/span>,1716,2
1199,45,Sales,"$77,418,947",640,2007 Quarter 1,Kirkland/span>,1716,2
1200,48,Sales,"$695,174",15,2007 Quarter 1,Kirkland/span>,1716,2
1201,49,Sales,"$90,807",4,2007 Quarter 1,Kirkland/span>,1716,2
1202,51,Sales,"$24,607,466",288,2007 Quarter 1,Kirkland/span>,1716,2
1203,52,Sales,"$3,509,771",74,2007 Quarter 1,Kirkland/span>,1716,2
1204,53,Sales,"$11,215,215",225,2007 Quarter 1,Kirkland/span>,1716,2
1205,54,Sales,"$14,265,149",297,2007 Quarter 1,Kirkland/span>,1716,2
1206,55,Sales,"$78,393",3,2007 Quarter 1,Kirkland/span>,1716,2
1207,56,Sales,"$7,719,422",705,2007 Quarter 1,Kirkland/span>,1716,2
1208,61,Sales,"$700,840",31,2007 Quarter 1,Kirkland/span>,1716,2
1209,62,Sales,"$1,124,468",72,2007 Quarter 1,Kirkland/span>,1716,2
1210,71,Sales,"$3,609,158",34,2007 Quarter 1,Kirkland/span>,1716,2
1211,72,Sales,"$38,873,344",206,2007 Quarter 1,Kirkland/span>,1716,2
1212,81,Sales,"$12,850,833",405,2007 Quarter 1,Kirkland/span>,1716,2
1213,92,Sales,"$35,134",5,2007 Quarter 1,Kirkland/span>,1716,2
1214,11,Sales,"$281,391",20,2007 Annual ,Kirkland/span>,1716,2
1215,21,Sales,"$247,660",6,2007 Annual ,Kirkland/span>,1716,2
1216,22,Sales,"$498,451",7,2007 Annual ,Kirkland/span>,1716,2
1217,23,Sales,"$358,465,908","4,023",2007 Annual ,Kirkland/span>,1716,2
1218,31,Sales,"$1,350,686",87,2007 Annual ,Kirkland/span>,1716,2
1219,32,Sales,"$9,171,089",96,2007 Annual ,Kirkland/span>,1716,2
1220,33,Sales,"$9,295,740",228,2007 Annual ,Kirkland/span>,1716,2
1221,42,Sales,"$135,396,673","1,268",2007 Annual ,Kirkland/span>,1716,2
1222,44,Sales,"$529,704,314",900,2007 Annual ,Kirkland/span>,1716,2
1223,45,Sales,"$344,149,338","1,050",2007 Annual ,Kirkland/span>,1716,2
1224,48,Sales,"$3,288,315",36,2007 Annual ,Kirkland/span>,1716,2
1225,49,Sales,"$377,766",7,2007 Annual ,Kirkland/span>,1716,2
1226,51,Sales,"$74,643,799",367,2007 Annual ,Kirkland/span>,1716,2
1227,52,Sales,"$15,505,073",107,2007 Annual ,Kirkland/span>,1716,2
1228,53,Sales,"$48,310,618",296,2007 Annual ,Kirkland/span>,1716,2
1229,54,Sales,"$51,045,128",602,2007 Annual ,Kirkland/span>,1716,2
1230,55,Sales,"$340,455",6,2007 Annual ,Kirkland/span>,1716,2
1231,56,Sales,"$37,164,617","1,131",2007 Annual ,Kirkland/span>,1716,2
1232,61,Sales,"$2,843,250",56,2007 Annual ,Kirkland/span>,1716,2
1233,62,Sales,"$4,607,763",108,2007 Annual ,Kirkland/span>,1716,2
1234,71,Sales,"$14,145,059",75,2007 Annual ,Kirkland/span>,1716,2
1235,72,Sales,"$174,118,051",269,2007 Annual ,Kirkland/span>,1716,2
1236,81,Sales,"$52,609,594",670,2007 Annual ,Kirkland/span>,1716,2
1237,92,Sales,"$96,524",4,2007 Annual ,Kirkland/span>,1716,2
1238,99,Sales,D,D,2007 Annual ,Kirkland/span>,1716,2
1239,11,Sales,"$56,165",15,2006 Quarter 4,Kirkland/span>,1716,2
1240,21,Sales,"$7,117",3,2006 Quarter 4,Kirkland/span>,1716,2
1241,22,Sales,"$323,444",4,2006 Quarter 4,Kirkland/span>,1716,2
1242,23,Sales,"$92,200,137","2,227",2006 Quarter 4,Kirkland/span>,1716,2
1243,31,Sales,"$343,027",52,2006 Quarter 4,Kirkland/span>,1716,2
1244,32,Sales,"$1,703,036",63,2006 Quarter 4,Kirkland/span>,1716,2
1245,33,Sales,"$2,426,843",124,2006 Quarter 4,Kirkland/span>,1716,2
1246,42,Sales,"$42,844,654",827,2006 Quarter 4,Kirkland/span>,1716,2
1247,44,Sales,"$122,727,111",655,2006 Quarter 4,Kirkland/span>,1716,2
1248,45,Sales,"$90,083,311",784,2006 Quarter 4,Kirkland/span>,1716,2
1249,48,Sales,"$1,031,962",26,2006 Quarter 4,Kirkland/span>,1716,2
1250,49,Sales,"$95,044",7,2006 Quarter 4,Kirkland/span>,1716,2
1251,51,Sales,"$19,000,925",306,2006 Quarter 4,Kirkland/span>,1716,2
1252,52,Sales,"$3,844,849",79,2006 Quarter 4,Kirkland/span>,1716,2
1253,53,Sales,"$12,986,766",245,2006 Quarter 4,Kirkland/span>,1716,2
1254,54,Sales,"$9,801,533",405,2006 Quarter 4,Kirkland/span>,1716,2
1255,55,Sales,"$102,242",4,2006 Quarter 4,Kirkland/span>,1716,2
1256,56,Sales,"$8,908,480",788,2006 Quarter 4,Kirkland/span>,1716,2
1257,61,Sales,"$507,978",44,2006 Quarter 4,Kirkland/span>,1716,2
1258,62,Sales,"$1,190,679",90,2006 Quarter 4,Kirkland/span>,1716,2
1259,71,Sales,"$3,322,957",45,2006 Quarter 4,Kirkland/span>,1716,2
1260,72,Sales,"$38,673,545",209,2006 Quarter 4,Kirkland/span>,1716,2
1261,81,Sales,"$12,714,961",504,2006 Quarter 4,Kirkland/span>,1716,2
1262,92,Sales,"$50,187",8,2006 Quarter 4,Kirkland/span>,1716,2
1263,11,Sales,"$58,481",9,2006 Quarter 3,Kirkland/span>,1716,2
1264,21,Sales,D,D,2006 Quarter 3,Kirkland/span>,1716,2
1265,22,Sales,"$59,199",5,2006 Quarter 3,Kirkland/span>,1716,2
1266,23,Sales,"$103,032,034","2,146",2006 Quarter 3,Kirkland/span>,1716,2
1267,31,Sales,"$347,162",30,2006 Quarter 3,Kirkland/span>,1716,2
1268,32,Sales,"$2,120,122",54,2006 Quarter 3,Kirkland/span>,1716,2
1269,33,Sales,"$3,191,314",108,2006 Quarter 3,Kirkland/span>,1716,2
1270,42,Sales,"$35,710,464",762,2006 Quarter 3,Kirkland/span>,1716,2
1271,44,Sales,"$133,964,146",582,2006 Quarter 3,Kirkland/span>,1716,2
1272,45,Sales,"$97,945,173",614,2006 Quarter 3,Kirkland/span>,1716,2
1273,48,Sales,"$998,370",18,2006 Quarter 3,Kirkland/span>,1716,2
1274,49,Sales,"$77,250",3,2006 Quarter 3,Kirkland/span>,1716,2
1275,51,Sales,"$14,023,643",283,2006 Quarter 3,Kirkland/span>,1716,2
1276,52,Sales,"$4,347,284",79,2006 Quarter 3,Kirkland/span>,1716,2
1277,53,Sales,"$12,069,402",225,2006 Quarter 3,Kirkland/span>,1716,2
1278,54,Sales,"$11,261,695",290,2006 Quarter 3,Kirkland/span>,1716,2
1279,55,Sales,"$87,083",3,2006 Quarter 3,Kirkland/span>,1716,2
1280,56,Sales,"$8,702,827",679,2006 Quarter 3,Kirkland/span>,1716,2
1281,61,Sales,"$771,562",28,2006 Quarter 3,Kirkland/span>,1716,2
1282,62,Sales,"$1,062,313",72,2006 Quarter 3,Kirkland/span>,1716,2
1283,71,Sales,"$3,040,750",34,2006 Quarter 3,Kirkland/span>,1716,2
1284,72,Sales,"$44,282,850",221,2006 Quarter 3,Kirkland/span>,1716,2
1285,81,Sales,"$12,621,191",409,2006 Quarter 3,Kirkland/span>,1716,2
1286,92,Sales,"$73,461",3,2006 Quarter 3,Kirkland/span>,1716,2
1287,11,Sales,"$67,954",13,2006 Quarter 2,Kirkland/span>,1716,2
1288,21,Sales,"$5,471",3,2006 Quarter 2,Kirkland/span>,1716,2
1289,22,Sales,"$167,056",4,2006 Quarter 2,Kirkland/span>,1716,2
1290,23,Sales,"$98,768,846","2,149",2006 Quarter 2,Kirkland/span>,1716,2
1291,31,Sales,"$282,386",19,2006 Quarter 2,Kirkland/span>,1716,2
1292,32,Sales,"$1,952,569",53,2006 Quarter 2,Kirkland/span>,1716,2
1293,33,Sales,"$1,931,941",118,2006 Quarter 2,Kirkland/span>,1716,2
1294,42,Sales,"$48,215,141",730,2006 Quarter 2,Kirkland/span>,1716,2
1295,44,Sales,"$126,714,646",579,2006 Quarter 2,Kirkland/span>,1716,2
1296,45,Sales,"$76,855,720",622,2006 Quarter 2,Kirkland/span>,1716,2
1297,48,Sales,"$835,303",23,2006 Quarter 2,Kirkland/span>,1716,2
1298,49,Sales,"$94,886",3,2006 Quarter 2,Kirkland/span>,1716,2
1299,51,Sales,"$45,509,845",271,2006 Quarter 2,Kirkland/span>,1716,2
1300,52,Sales,"$3,893,991",78,2006 Quarter 2,Kirkland/span>,1716,2
1301,53,Sales,"$11,011,472",233,2006 Quarter 2,Kirkland/span>,1716,2
1302,54,Sales,"$13,094,681",292,2006 Quarter 2,Kirkland/span>,1716,2
1303,55,Sales,"$118,686",3,2006 Quarter 2,Kirkland/span>,1716,2
1304,56,Sales,"$7,951,969",719,2006 Quarter 2,Kirkland/span>,1716,2
1305,61,Sales,"$650,697",29,2006 Quarter 2,Kirkland/span>,1716,2
1306,62,Sales,"$1,066,238",75,2006 Quarter 2,Kirkland/span>,1716,2
1307,71,Sales,"$3,170,896",36,2006 Quarter 2,Kirkland/span>,1716,2
1308,72,Sales,"$40,578,991",217,2006 Quarter 2,Kirkland/span>,1716,2
1309,81,Sales,"$12,612,477",407,2006 Quarter 2,Kirkland/span>,1716,2
1310,92,Sales,"$33,577",4,2006 Quarter 2,Kirkland/span>,1716,2
1311,11,Sales,"$37,519",12,2006 Quarter 1,Kirkland/span>,1716,2
1312,21,Sales,D,D,2006 Quarter 1,Kirkland/span>,1716,2
1313,22,Sales,"$128,350",4,2006 Quarter 1,Kirkland/span>,1716,2
1314,23,Sales,"$86,467,531","2,054",2006 Quarter 1,Kirkland/span>,1716,2
1315,31,Sales,"$256,137",21,2006 Quarter 1,Kirkland/span>,1716,2
