,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
640,49,Sales,D,D,2011 Quarter 4,Union Gap/span>,3911,2
641,51,Sales,"$1,581,171",93,2011 Quarter 4,Union Gap/span>,3911,2
642,52,Sales,"$126,331",19,2011 Quarter 4,Union Gap/span>,3911,2
643,53,Sales,"$823,798",67,2011 Quarter 4,Union Gap/span>,3911,2
644,54,Sales,"$366,256",77,2011 Quarter 4,Union Gap/span>,3911,2
645,55,Sales,D,D,2011 Quarter 4,Union Gap/span>,3911,2
646,56,Sales,"$225,365",112,2011 Quarter 4,Union Gap/span>,3911,2
647,61,Sales,"$13,376",12,2011 Quarter 4,Union Gap/span>,3911,2
648,62,Sales,"$18,942",8,2011 Quarter 4,Union Gap/span>,3911,2
649,71,Sales,"$129,673",10,2011 Quarter 4,Union Gap/span>,3911,2
650,72,Sales,"$6,190,194",40,2011 Quarter 4,Union Gap/span>,3911,2
651,81,Sales,"$1,474,137",74,2011 Quarter 4,Union Gap/span>,3911,2
652,92,Sales,"$40,942",3,2011 Quarter 4,Union Gap/span>,3911,2
653,11,Sales,"$21,701",5,2011 Quarter 3,Union Gap/span>,3911,2
654,21,Sales,"$5,166",3,2011 Quarter 3,Union Gap/span>,3911,2
655,22,Sales,D,D,2011 Quarter 3,Union Gap/span>,3911,2
656,23,Sales,"$4,806,871",177,2011 Quarter 3,Union Gap/span>,3911,2
657,31,Sales,"$63,523",13,2011 Quarter 3,Union Gap/span>,3911,2
658,32,Sales,"$327,274",37,2011 Quarter 3,Union Gap/span>,3911,2
659,33,Sales,"$461,421",45,2011 Quarter 3,Union Gap/span>,3911,2
660,42,Sales,"$5,875,217",357,2011 Quarter 3,Union Gap/span>,3911,2
661,44,Sales,"$34,360,086",242,2011 Quarter 3,Union Gap/span>,3911,2
662,45,Sales,"$41,135,410",299,2011 Quarter 3,Union Gap/span>,3911,2
663,48,Sales,"$53,743",3,2011 Quarter 3,Union Gap/span>,3911,2
664,49,Sales,D,D,2011 Quarter 3,Union Gap/span>,3911,2
665,51,Sales,"$1,610,683",87,2011 Quarter 3,Union Gap/span>,3911,2
666,52,Sales,"$103,014",16,2011 Quarter 3,Union Gap/span>,3911,2
667,53,Sales,"$684,121",64,2011 Quarter 3,Union Gap/span>,3911,2
668,54,Sales,"$311,810",74,2011 Quarter 3,Union Gap/span>,3911,2
669,56,Sales,"$294,492",100,2011 Quarter 3,Union Gap/span>,3911,2
670,61,Sales,"$23,063",7,2011 Quarter 3,Union Gap/span>,3911,2
671,62,Sales,"$19,084",9,2011 Quarter 3,Union Gap/span>,3911,2
672,71,Sales,"$65,067",5,2011 Quarter 3,Union Gap/span>,3911,2
673,72,Sales,"$6,400,396",39,2011 Quarter 3,Union Gap/span>,3911,2
674,81,Sales,"$1,688,084",62,2011 Quarter 3,Union Gap/span>,3911,2
675,92,Sales,D,D,2011 Quarter 3,Union Gap/span>,3911,2
676,11,Sales,"$36,796",6,2011 Quarter 2,Union Gap/span>,3911,2
677,21,Sales,"$2,915",3,2011 Quarter 2,Union Gap/span>,3911,2
678,23,Sales,"$2,985,893",188,2011 Quarter 2,Union Gap/span>,3911,2
679,31,Sales,"$74,892",11,2011 Quarter 2,Union Gap/span>,3911,2
680,32,Sales,"$541,791",38,2011 Quarter 2,Union Gap/span>,3911,2
681,33,Sales,"$419,658",42,2011 Quarter 2,Union Gap/span>,3911,2
682,42,Sales,"$6,765,893",345,2011 Quarter 2,Union Gap/span>,3911,2
683,44,Sales,"$35,122,906",236,2011 Quarter 2,Union Gap/span>,3911,2
684,45,Sales,"$33,704,613",272,2011 Quarter 2,Union Gap/span>,3911,2
685,48,Sales,"$44,943",4,2011 Quarter 2,Union Gap/span>,3911,2
686,49,Sales,"$2,774",3,2011 Quarter 2,Union Gap/span>,3911,2
687,51,Sales,"$1,435,221",81,2011 Quarter 2,Union Gap/span>,3911,2
688,52,Sales,"$152,750",20,2011 Quarter 2,Union Gap/span>,3911,2
689,53,Sales,"$639,212",62,2011 Quarter 2,Union Gap/span>,3911,2
690,54,Sales,"$258,839",68,2011 Quarter 2,Union Gap/span>,3911,2
691,56,Sales,"$654,671",103,2011 Quarter 2,Union Gap/span>,3911,2
692,61,Sales,"$3,216",9,2011 Quarter 2,Union Gap/span>,3911,2
693,62,Sales,"$21,098",8,2011 Quarter 2,Union Gap/span>,3911,2
694,71,Sales,"$108,439",5,2011 Quarter 2,Union Gap/span>,3911,2
695,72,Sales,"$6,477,191",41,2011 Quarter 2,Union Gap/span>,3911,2
696,81,Sales,"$1,225,828",70,2011 Quarter 2,Union Gap/span>,3911,2
697,92,Sales,"$91,147",3,2011 Quarter 2,Union Gap/span>,3911,2
698,11,Sales,"$9,593",4,2011 Quarter 1,Union Gap/span>,3911,2
699,21,Sales,"$4,259",4,2011 Quarter 1,Union Gap/span>,3911,2
700,23,Sales,"$1,279,155",172,2011 Quarter 1,Union Gap/span>,3911,2
701,31,Sales,"$76,144",11,2011 Quarter 1,Union Gap/span>,3911,2
702,32,Sales,"$431,645",41,2011 Quarter 1,Union Gap/span>,3911,2
703,33,Sales,"$328,320",49,2011 Quarter 1,Union Gap/span>,3911,2
704,42,Sales,"$5,395,608",348,2011 Quarter 1,Union Gap/span>,3911,2
705,44,Sales,"$32,205,859",226,2011 Quarter 1,Union Gap/span>,3911,2
706,45,Sales,"$35,017,914",294,2011 Quarter 1,Union Gap/span>,3911,2
707,48,Sales,"$39,873",4,2011 Quarter 1,Union Gap/span>,3911,2
708,49,Sales,D,D,2011 Quarter 1,Union Gap/span>,3911,2
709,51,Sales,"$1,445,869",81,2011 Quarter 1,Union Gap/span>,3911,2
710,52,Sales,"$124,564",18,2011 Quarter 1,Union Gap/span>,3911,2
711,53,Sales,"$656,375",66,2011 Quarter 1,Union Gap/span>,3911,2
712,54,Sales,"$305,882",62,2011 Quarter 1,Union Gap/span>,3911,2
713,56,Sales,"$518,141",101,2011 Quarter 1,Union Gap/span>,3911,2
714,61,Sales,"$1,945",5,2011 Quarter 1,Union Gap/span>,3911,2
715,62,Sales,"$18,624",3,2011 Quarter 1,Union Gap/span>,3911,2
716,71,Sales,"$148,235",5,2011 Quarter 1,Union Gap/span>,3911,2
717,72,Sales,"$6,064,140",41,2011 Quarter 1,Union Gap/span>,3911,2
718,81,Sales,"$1,058,439",74,2011 Quarter 1,Union Gap/span>,3911,2
719,92,Sales,D,D,2011 Quarter 1,Union Gap/span>,3911,2
720,11,Sales,"$619,312",8,2011 Annual ,Union Gap/span>,3911,2
721,21,Sales,"$13,050",4,2011 Annual ,Union Gap/span>,3911,2
722,22,Sales,D,D,2011 Annual ,Union Gap/span>,3911,2
723,23,Sales,"$13,830,371",342,2011 Annual ,Union Gap/span>,3911,2
724,31,Sales,"$279,402",21,2011 Annual ,Union Gap/span>,3911,2
725,32,Sales,"$1,582,868",64,2011 Annual ,Union Gap/span>,3911,2
726,33,Sales,"$1,480,140",79,2011 Annual ,Union Gap/span>,3911,2
727,42,Sales,"$23,519,453",577,2011 Annual ,Union Gap/span>,3911,2
728,44,Sales,"$141,437,464",366,2011 Annual ,Union Gap/span>,3911,2
729,45,Sales,"$156,616,256",498,2011 Annual ,Union Gap/span>,3911,2
730,48,Sales,"$190,973",7,2011 Annual ,Union Gap/span>,3911,2
731,49,Sales,"$5,576",3,2011 Annual ,Union Gap/span>,3911,2
732,51,Sales,"$6,122,091",130,2011 Annual ,Union Gap/span>,3911,2
733,52,Sales,"$506,682",29,2011 Annual ,Union Gap/span>,3911,2
734,53,Sales,"$2,803,515",87,2011 Annual ,Union Gap/span>,3911,2
735,54,Sales,"$1,242,046",121,2011 Annual ,Union Gap/span>,3911,2
736,55,Sales,D,D,2011 Annual ,Union Gap/span>,3911,2
737,56,Sales,"$1,693,240",168,2011 Annual ,Union Gap/span>,3911,2
738,61,Sales,"$41,602",18,2011 Annual ,Union Gap/span>,3911,2
739,62,Sales,"$77,746",11,2011 Annual ,Union Gap/span>,3911,2
740,71,Sales,"$451,413",10,2011 Annual ,Union Gap/span>,3911,2
741,72,Sales,"$25,131,919",46,2011 Annual ,Union Gap/span>,3911,2
742,81,Sales,"$5,507,391",110,2011 Annual ,Union Gap/span>,3911,2
743,92,Sales,"$247,394",4,2011 Annual ,Union Gap/span>,3911,2
744,11,Sales,"$2,349",4,2010 Quarter 4,Union Gap/span>,3911,2
745,21,Sales,D,D,2010 Quarter 4,Union Gap/span>,3911,2
746,22,Sales,D,D,2010 Quarter 4,Union Gap/span>,3911,2
747,23,Sales,"$6,225,186",193,2010 Quarter 4,Union Gap/span>,3911,2
748,31,Sales,"$76,238",13,2010 Quarter 4,Union Gap/span>,3911,2
749,32,Sales,"$678,055",32,2010 Quarter 4,Union Gap/span>,3911,2
750,33,Sales,"$435,077",48,2010 Quarter 4,Union Gap/span>,3911,2
751,42,Sales,"$4,481,690",372,2010 Quarter 4,Union Gap/span>,3911,2
752,44,Sales,"$35,781,477",240,2010 Quarter 4,Union Gap/span>,3911,2
753,45,Sales,"$45,309,330",321,2010 Quarter 4,Union Gap/span>,3911,2
754,48,Sales,"$38,373",4,2010 Quarter 4,Union Gap/span>,3911,2
755,49,Sales,D,D,2010 Quarter 4,Union Gap/span>,3911,2
756,51,Sales,"$1,494,304",85,2010 Quarter 4,Union Gap/span>,3911,2
757,52,Sales,"$120,783",15,2010 Quarter 4,Union Gap/span>,3911,2
758,53,Sales,"$691,150",64,2010 Quarter 4,Union Gap/span>,3911,2
759,54,Sales,"$438,204",81,2010 Quarter 4,Union Gap/span>,3911,2
760,55,Sales,D,D,2010 Quarter 4,Union Gap/span>,3911,2
761,56,Sales,"$323,331",99,2010 Quarter 4,Union Gap/span>,3911,2
762,61,Sales,"$1,452",6,2010 Quarter 4,Union Gap/span>,3911,2
763,62,Sales,"$19,061",5,2010 Quarter 4,Union Gap/span>,3911,2
764,71,Sales,"$124,271",6,2010 Quarter 4,Union Gap/span>,3911,2
765,72,Sales,"$5,975,300",43,2010 Quarter 4,Union Gap/span>,3911,2
766,81,Sales,"$1,005,594",76,2010 Quarter 4,Union Gap/span>,3911,2
767,92,Sales,"$74,764",3,2010 Quarter 4,Union Gap/span>,3911,2
768,11,Sales,"$13,113",4,2010 Quarter 3,Union Gap/span>,3911,2
769,21,Sales,"$5,392",3,2010 Quarter 3,Union Gap/span>,3911,2
770,23,Sales,"$6,440,696",177,2010 Quarter 3,Union Gap/span>,3911,2
771,31,Sales,"$73,790",9,2010 Quarter 3,Union Gap/span>,3911,2
772,32,Sales,"$117,121",30,2010 Quarter 3,Union Gap/span>,3911,2
773,33,Sales,"$431,264",38,2010 Quarter 3,Union Gap/span>,3911,2
774,42,Sales,"$5,867,988",338,2010 Quarter 3,Union Gap/span>,3911,2
775,44,Sales,"$34,713,371",227,2010 Quarter 3,Union Gap/span>,3911,2
776,45,Sales,"$41,416,467",282,2010 Quarter 3,Union Gap/span>,3911,2
777,48,Sales,"$42,891",4,2010 Quarter 3,Union Gap/span>,3911,2
778,49,Sales,"$4,105",3,2010 Quarter 3,Union Gap/span>,3911,2
779,51,Sales,"$1,453,498",77,2010 Quarter 3,Union Gap/span>,3911,2
780,52,Sales,"$103,947",15,2010 Quarter 3,Union Gap/span>,3911,2
781,53,Sales,"$843,677",65,2010 Quarter 3,Union Gap/span>,3911,2
782,54,Sales,"$288,955",60,2010 Quarter 3,Union Gap/span>,3911,2
783,55,Sales,D,D,2010 Quarter 3,Union Gap/span>,3911,2
784,56,Sales,"$314,154",94,2010 Quarter 3,Union Gap/span>,3911,2
785,61,Sales,"$2,215",6,2010 Quarter 3,Union Gap/span>,3911,2
786,62,Sales,"$24,327",6,2010 Quarter 3,Union Gap/span>,3911,2
787,71,Sales,"$47,231",5,2010 Quarter 3,Union Gap/span>,3911,2
788,72,Sales,"$6,279,763",43,2010 Quarter 3,Union Gap/span>,3911,2
789,81,Sales,"$904,398",64,2010 Quarter 3,Union Gap/span>,3911,2
790,92,Sales,D,D,2010 Quarter 3,Union Gap/span>,3911,2
791,11,Sales,"$52,689",6,2010 Quarter 2,Union Gap/span>,3911,2
792,21,Sales,D,D,2010 Quarter 2,Union Gap/span>,3911,2
793,23,Sales,"$6,054,078",191,2010 Quarter 2,Union Gap/span>,3911,2
794,31,Sales,"$60,584",13,2010 Quarter 2,Union Gap/span>,3911,2
795,32,Sales,"$263,651",25,2010 Quarter 2,Union Gap/span>,3911,2
796,33,Sales,"$1,062,030",48,2010 Quarter 2,Union Gap/span>,3911,2
797,42,Sales,"$5,443,054",332,2010 Quarter 2,Union Gap/span>,3911,2
798,44,Sales,"$33,875,821",236,2010 Quarter 2,Union Gap/span>,3911,2
799,45,Sales,"$34,482,499",253,2010 Quarter 2,Union Gap/span>,3911,2
800,48,Sales,"$43,331",5,2010 Quarter 2,Union Gap/span>,3911,2
801,49,Sales,D,D,2010 Quarter 2,Union Gap/span>,3911,2
802,51,Sales,"$1,515,700",75,2010 Quarter 2,Union Gap/span>,3911,2
803,52,Sales,"$128,432",21,2010 Quarter 2,Union Gap/span>,3911,2
804,53,Sales,"$997,045",66,2010 Quarter 2,Union Gap/span>,3911,2
805,54,Sales,"$271,042",65,2010 Quarter 2,Union Gap/span>,3911,2
806,55,Sales,D,D,2010 Quarter 2,Union Gap/span>,3911,2
807,56,Sales,"$344,093",92,2010 Quarter 2,Union Gap/span>,3911,2
808,61,Sales,"$2,904",4,2010 Quarter 2,Union Gap/span>,3911,2
809,62,Sales,"$23,223",8,2010 Quarter 2,Union Gap/span>,3911,2
810,71,Sales,"$124,515",6,2010 Quarter 2,Union Gap/span>,3911,2
811,72,Sales,"$6,248,850",42,2010 Quarter 2,Union Gap/span>,3911,2
812,81,Sales,"$908,342",60,2010 Quarter 2,Union Gap/span>,3911,2
813,92,Sales,D,D,2010 Quarter 2,Union Gap/span>,3911,2
814,11,Sales,"$15,214",4,2010 Quarter 1,Union Gap/span>,3911,2
815,21,Sales,D,D,2010 Quarter 1,Union Gap/span>,3911,2
816,22,Sales,D,D,2010 Quarter 1,Union Gap/span>,3911,2
817,23,Sales,"$1,400,067",162,2010 Quarter 1,Union Gap/span>,3911,2
818,31,Sales,"$49,647",11,2010 Quarter 1,Union Gap/span>,3911,2
819,32,Sales,"$806,246",28,2010 Quarter 1,Union Gap/span>,3911,2
820,33,Sales,"$343,741",40,2010 Quarter 1,Union Gap/span>,3911,2
821,42,Sales,"$6,398,642",336,2010 Quarter 1,Union Gap/span>,3911,2
822,44,Sales,"$31,654,668",215,2010 Quarter 1,Union Gap/span>,3911,2
823,45,Sales,"$34,999,130",273,2010 Quarter 1,Union Gap/span>,3911,2
824,48,Sales,"$38,931",3,2010 Quarter 1,Union Gap/span>,3911,2
825,49,Sales,D,D,2010 Quarter 1,Union Gap/span>,3911,2
826,51,Sales,"$1,618,352",78,2010 Quarter 1,Union Gap/span>,3911,2
827,52,Sales,"$122,196",18,2010 Quarter 1,Union Gap/span>,3911,2
828,53,Sales,"$1,059,085",61,2010 Quarter 1,Union Gap/span>,3911,2
829,54,Sales,"$278,328",59,2010 Quarter 1,Union Gap/span>,3911,2
830,55,Sales,D,D,2010 Quarter 1,Union Gap/span>,3911,2
831,56,Sales,"$236,036",93,2010 Quarter 1,Union Gap/span>,3911,2
832,61,Sales,"$8,587",6,2010 Quarter 1,Union Gap/span>,3911,2
833,62,Sales,"$18,883",6,2010 Quarter 1,Union Gap/span>,3911,2
834,71,Sales,"$156,637",4,2010 Quarter 1,Union Gap/span>,3911,2
835,72,Sales,"$6,289,899",42,2010 Quarter 1,Union Gap/span>,3911,2
836,81,Sales,"$920,185",66,2010 Quarter 1,Union Gap/span>,3911,2
837,92,Sales,D,D,2010 Quarter 1,Union Gap/span>,3911,2
838,11,Sales,"$83,364",6,2010 Annual ,Union Gap/span>,3911,2
839,21,Sales,"$26,016",4,2010 Annual ,Union Gap/span>,3911,2
840,22,Sales,D,D,2010 Annual ,Union Gap/span>,3911,2
841,23,Sales,"$20,118,758",318,2010 Annual ,Union Gap/span>,3911,2
842,31,Sales,"$260,800",23,2010 Annual ,Union Gap/span>,3911,2
843,32,Sales,"$1,864,196",50,2010 Annual ,Union Gap/span>,3911,2
844,33,Sales,"$2,284,780",86,2010 Annual ,Union Gap/span>,3911,2
845,42,Sales,"$22,157,414",583,2010 Annual ,Union Gap/span>,3911,2
846,44,Sales,"$136,057,059",359,2010 Annual ,Union Gap/span>,3911,2
847,45,Sales,"$156,197,989",471,2010 Annual ,Union Gap/span>,3911,2
848,48,Sales,"$163,525",6,2010 Annual ,Union Gap/span>,3911,2
849,49,Sales,"$10,400",4,2010 Annual ,Union Gap/span>,3911,2
850,51,Sales,"$6,082,445",116,2010 Annual ,Union Gap/span>,3911,2
851,52,Sales,"$475,363",25,2010 Annual ,Union Gap/span>,3911,2
852,53,Sales,"$3,590,944",81,2010 Annual ,Union Gap/span>,3911,2
853,54,Sales,"$1,275,504",120,2010 Annual ,Union Gap/span>,3911,2
854,55,Sales,D,D,2010 Annual ,Union Gap/span>,3911,2
855,56,Sales,"$1,222,889",144,2010 Annual ,Union Gap/span>,3911,2
856,61,Sales,"$15,158",13,2010 Annual ,Union Gap/span>,3911,2
857,62,Sales,"$81,084",11,2010 Annual ,Union Gap/span>,3911,2
858,71,Sales,"$452,652",7,2010 Annual ,Union Gap/span>,3911,2
859,72,Sales,"$24,793,813",48,2010 Annual ,Union Gap/span>,3911,2
860,81,Sales,"$3,738,615",106,2010 Annual ,Union Gap/span>,3911,2
861,92,Sales,"$364,000",3,2010 Annual ,Union Gap/span>,3911,2
862,11,Sales,D,D,2009 Quarter 4,Union Gap/span>,3911,2
863,21,Sales,D,D,2009 Quarter 4,Union Gap/span>,3911,2
864,22,Sales,D,D,2009 Quarter 4,Union Gap/span>,3911,2
865,23,Sales,"$2,688,849",185,2009 Quarter 4,Union Gap/span>,3911,2
866,31,Sales,"$61,921",8,2009 Quarter 4,Union Gap/span>,3911,2
867,32,Sales,"$1,132,889",29,2009 Quarter 4,Union Gap/span>,3911,2
868,33,Sales,"$473,288",34,2009 Quarter 4,Union Gap/span>,3911,2
869,42,Sales,"$4,949,280",343,2009 Quarter 4,Union Gap/span>,3911,2
870,44,Sales,"$34,017,375",223,2009 Quarter 4,Union Gap/span>,3911,2
871,45,Sales,"$46,623,696",299,2009 Quarter 4,Union Gap/span>,3911,2
872,48,Sales,"$50,703",6,2009 Quarter 4,Union Gap/span>,3911,2
873,49,Sales,D,D,2009 Quarter 4,Union Gap/span>,3911,2
874,51,Sales,"$1,501,991",84,2009 Quarter 4,Union Gap/span>,3911,2
875,52,Sales,"$140,087",22,2009 Quarter 4,Union Gap/span>,3911,2
876,53,Sales,"$1,104,616",66,2009 Quarter 4,Union Gap/span>,3911,2
877,54,Sales,"$382,261",73,2009 Quarter 4,Union Gap/span>,3911,2
878,55,Sales,D,D,2009 Quarter 4,Union Gap/span>,3911,2
879,56,Sales,"$226,737",94,2009 Quarter 4,Union Gap/span>,3911,2
880,61,Sales,"$3,629",7,2009 Quarter 4,Union Gap/span>,3911,2
881,62,Sales,"$23,791",8,2009 Quarter 4,Union Gap/span>,3911,2
882,71,Sales,"$119,536",5,2009 Quarter 4,Union Gap/span>,3911,2
883,72,Sales,"$6,101,904",42,2009 Quarter 4,Union Gap/span>,3911,2
884,81,Sales,"$961,913",72,2009 Quarter 4,Union Gap/span>,3911,2
885,92,Sales,D,D,2009 Quarter 4,Union Gap/span>,3911,2
886,11,Sales,"$57,540",4,2009 Quarter 3,Union Gap/span>,3911,2
887,21,Sales,D,D,2009 Quarter 3,Union Gap/span>,3911,2
888,22,Sales,D,D,2009 Quarter 3,Union Gap/span>,3911,2
889,23,Sales,"$6,361,552",154,2009 Quarter 3,Union Gap/span>,3911,2
890,31,Sales,"$67,034",6,2009 Quarter 3,Union Gap/span>,3911,2
891,32,Sales,"$387,360",30,2009 Quarter 3,Union Gap/span>,3911,2
892,33,Sales,"$329,156",35,2009 Quarter 3,Union Gap/span>,3911,2
893,42,Sales,"$5,007,025",307,2009 Quarter 3,Union Gap/span>,3911,2
894,44,Sales,"$36,341,902",200,2009 Quarter 3,Union Gap/span>,3911,2
895,45,Sales,"$40,225,737",260,2009 Quarter 3,Union Gap/span>,3911,2
896,48,Sales,"$149,216",5,2009 Quarter 3,Union Gap/span>,3911,2
897,49,Sales,"$20,938",4,2009 Quarter 3,Union Gap/span>,3911,2
898,51,Sales,"$1,567,955",80,2009 Quarter 3,Union Gap/span>,3911,2
899,52,Sales,"$125,960",20,2009 Quarter 3,Union Gap/span>,3911,2
900,53,Sales,"$1,032,135",64,2009 Quarter 3,Union Gap/span>,3911,2
901,54,Sales,"$500,086",68,2009 Quarter 3,Union Gap/span>,3911,2
902,55,Sales,D,D,2009 Quarter 3,Union Gap/span>,3911,2
903,56,Sales,"$278,348",76,2009 Quarter 3,Union Gap/span>,3911,2
904,61,Sales,"$3,676",5,2009 Quarter 3,Union Gap/span>,3911,2
905,62,Sales,"$19,024",5,2009 Quarter 3,Union Gap/span>,3911,2
906,71,Sales,"$52,253",5,2009 Quarter 3,Union Gap/span>,3911,2
907,72,Sales,"$6,602,934",42,2009 Quarter 3,Union Gap/span>,3911,2
908,81,Sales,"$1,051,897",64,2009 Quarter 3,Union Gap/span>,3911,2
909,92,Sales,D,D,2009 Quarter 3,Union Gap/span>,3911,2
910,11,Sales,"$32,806",5,2009 Quarter 2,Union Gap/span>,3911,2
911,21,Sales,D,D,2009 Quarter 2,Union Gap/span>,3911,2
912,22,Sales,D,D,2009 Quarter 2,Union Gap/span>,3911,2
913,23,Sales,"$7,128,331",174,2009 Quarter 2,Union Gap/span>,3911,2
914,31,Sales,"$58,350",8,2009 Quarter 2,Union Gap/span>,3911,2
915,32,Sales,"$2,487,443",26,2009 Quarter 2,Union Gap/span>,3911,2
916,33,Sales,"$211,996",41,2009 Quarter 2,Union Gap/span>,3911,2
917,42,Sales,"$6,598,016",312,2009 Quarter 2,Union Gap/span>,3911,2
918,44,Sales,"$33,575,123",209,2009 Quarter 2,Union Gap/span>,3911,2
919,45,Sales,"$37,319,098",240,2009 Quarter 2,Union Gap/span>,3911,2
920,48,Sales,"$80,950",4,2009 Quarter 2,Union Gap/span>,3911,2
921,49,Sales,D,D,2009 Quarter 2,Union Gap/span>,3911,2
922,51,Sales,"$1,480,660",71,2009 Quarter 2,Union Gap/span>,3911,2
923,52,Sales,"$153,990",16,2009 Quarter 2,Union Gap/span>,3911,2
924,53,Sales,"$1,141,968",70,2009 Quarter 2,Union Gap/span>,3911,2
925,54,Sales,"$572,466",55,2009 Quarter 2,Union Gap/span>,3911,2
926,55,Sales,D,D,2009 Quarter 2,Union Gap/span>,3911,2
927,56,Sales,"$237,372",85,2009 Quarter 2,Union Gap/span>,3911,2
928,61,Sales,"$1,167",4,2009 Quarter 2,Union Gap/span>,3911,2
929,62,Sales,"$15,789",6,2009 Quarter 2,Union Gap/span>,3911,2
930,71,Sales,"$117,931",4,2009 Quarter 2,Union Gap/span>,3911,2
931,72,Sales,"$6,372,994",41,2009 Quarter 2,Union Gap/span>,3911,2
932,81,Sales,"$957,182",64,2009 Quarter 2,Union Gap/span>,3911,2
933,92,Sales,"$168,256",4,2009 Quarter 2,Union Gap/span>,3911,2
934,11,Sales,"$16,066",5,2009 Quarter 1,Union Gap/span>,3911,2
935,21,Sales,D,D,2009 Quarter 1,Union Gap/span>,3911,2
936,22,Sales,D,D,2009 Quarter 1,Union Gap/span>,3911,2
937,23,Sales,"$4,947,468",170,2009 Quarter 1,Union Gap/span>,3911,2
938,31,Sales,"$89,760",10,2009 Quarter 1,Union Gap/span>,3911,2
939,32,Sales,"$619,463",35,2009 Quarter 1,Union Gap/span>,3911,2
940,33,Sales,"$306,425",39,2009 Quarter 1,Union Gap/span>,3911,2
941,42,Sales,"$5,817,535",305,2009 Quarter 1,Union Gap/span>,3911,2
942,44,Sales,"$28,576,674",207,2009 Quarter 1,Union Gap/span>,3911,2
943,45,Sales,"$35,528,953",254,2009 Quarter 1,Union Gap/span>,3911,2
944,48,Sales,"$30,878",5,2009 Quarter 1,Union Gap/span>,3911,2
945,49,Sales,D,D,2009 Quarter 1,Union Gap/span>,3911,2
946,51,Sales,"$1,496,504",75,2009 Quarter 1,Union Gap/span>,3911,2
947,52,Sales,"$150,421",18,2009 Quarter 1,Union Gap/span>,3911,2
948,53,Sales,"$936,481",65,2009 Quarter 1,Union Gap/span>,3911,2
949,54,Sales,"$253,131",52,2009 Quarter 1,Union Gap/span>,3911,2
950,56,Sales,"$182,080",71,2009 Quarter 1,Union Gap/span>,3911,2
951,61,Sales,"$3,613",3,2009 Quarter 1,Union Gap/span>,3911,2
952,62,Sales,"$15,681",4,2009 Quarter 1,Union Gap/span>,3911,2
953,71,Sales,"$162,465",5,2009 Quarter 1,Union Gap/span>,3911,2
954,72,Sales,"$6,340,195",42,2009 Quarter 1,Union Gap/span>,3911,2
955,81,Sales,"$951,958",58,2009 Quarter 1,Union Gap/span>,3911,2
956,92,Sales,"$61,255",3,2009 Quarter 1,Union Gap/span>,3911,2
957,11,Sales,"$293,344",8,2009 Annual ,Union Gap/span>,3911,2
958,21,Sales,"$6,381",4,2009 Annual ,Union Gap/span>,3911,2
959,22,Sales,D,D,2009 Annual ,Union Gap/span>,3911,2
960,23,Sales,"$21,071,290",303,2009 Annual ,Union Gap/span>,3911,2
961,31,Sales,"$277,065",14,2009 Annual ,Union Gap/span>,3911,2
962,32,Sales,"$4,471,419",55,2009 Annual ,Union Gap/span>,3911,2
963,33,Sales,"$1,327,469",67,2009 Annual ,Union Gap/span>,3911,2
964,42,Sales,"$21,907,834",531,2009 Annual ,Union Gap/span>,3911,2
965,44,Sales,"$132,518,046",318,2009 Annual ,Union Gap/span>,3911,2
966,45,Sales,"$159,895,118",452,2009 Annual ,Union Gap/span>,3911,2
967,48,Sales,"$311,747",8,2009 Annual ,Union Gap/span>,3911,2
968,49,Sales,"$22,475",4,2009 Annual ,Union Gap/span>,3911,2
969,51,Sales,"$6,047,096",109,2009 Annual ,Union Gap/span>,3911,2
970,52,Sales,"$570,458",26,2009 Annual ,Union Gap/span>,3911,2
971,53,Sales,"$4,215,457",90,2009 Annual ,Union Gap/span>,3911,2
972,54,Sales,"$1,708,328",113,2009 Annual ,Union Gap/span>,3911,2
973,55,Sales,"$33,657",3,2009 Annual ,Union Gap/span>,3911,2
974,56,Sales,"$928,495",123,2009 Annual ,Union Gap/span>,3911,2
975,61,Sales,"$12,085",11,2009 Annual ,Union Gap/span>,3911,2
976,62,Sales,"$74,285",9,2009 Annual ,Union Gap/span>,3911,2
977,71,Sales,"$452,185",5,2009 Annual ,Union Gap/span>,3911,2
978,72,Sales,"$25,696,019",51,2009 Annual ,Union Gap/span>,3911,2
979,81,Sales,"$3,922,950",104,2009 Annual ,Union Gap/span>,3911,2
980,92,Sales,"$505,669",4,2009 Annual ,Union Gap/span>,3911,2
981,11,Sales,D,D,2008 Quarter 4,Union Gap/span>,3911,2
982,21,Sales,D,D,2008 Quarter 4,Union Gap/span>,3911,2
983,22,Sales,D,D,2008 Quarter 4,Union Gap/span>,3911,2
984,23,Sales,"$7,559,805",197,2008 Quarter 4,Union Gap/span>,3911,2
985,31,Sales,"$59,682",9,2008 Quarter 4,Union Gap/span>,3911,2
986,32,Sales,"$2,003,411",37,2008 Quarter 4,Union Gap/span>,3911,2
987,33,Sales,"$396,768",36,2008 Quarter 4,Union Gap/span>,3911,2
988,42,Sales,"$5,638,360",333,2008 Quarter 4,Union Gap/span>,3911,2
989,44,Sales,"$32,033,129",194,2008 Quarter 4,Union Gap/span>,3911,2
990,45,Sales,"$50,908,593",272,2008 Quarter 4,Union Gap/span>,3911,2
