,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
367,53,Sales,"$600,660",80,2014 Annual ,Sultan/span>,3117,2
368,54,Sales,"$384,261",105,2014 Annual ,Sultan/span>,3117,2
369,56,Sales,"$538,873",170,2014 Annual ,Sultan/span>,3117,2
370,61,Sales,"$71,144",34,2014 Annual ,Sultan/span>,3117,2
371,62,Sales,"$2,540",11,2014 Annual ,Sultan/span>,3117,2
372,71,Sales,"$70,037",18,2014 Annual ,Sultan/span>,3117,2
373,72,Sales,"$4,774,348",25,2014 Annual ,Sultan/span>,3117,2
374,81,Sales,"$2,868,352",111,2014 Annual ,Sultan/span>,3117,2
375,92,Sales,D,D,2014 Annual ,Sultan/span>,3117,2
376,22,Sales,D,D,2013 Quarter 4,Sultan/span>,3117,2
377,23,Sales,"$917,457",151,2013 Quarter 4,Sultan/span>,3117,2
378,31,Sales,"$176,500",18,2013 Quarter 4,Sultan/span>,3117,2
379,32,Sales,"$70,529",24,2013 Quarter 4,Sultan/span>,3117,2
380,33,Sales,"$158,968",37,2013 Quarter 4,Sultan/span>,3117,2
381,42,Sales,"$1,027,887",265,2013 Quarter 4,Sultan/span>,3117,2
382,44,Sales,"$2,169,788",220,2013 Quarter 4,Sultan/span>,3117,2
383,45,Sales,"$829,803",371,2013 Quarter 4,Sultan/span>,3117,2
384,48,Sales,"$55,274",5,2013 Quarter 4,Sultan/span>,3117,2
385,49,Sales,D,D,2013 Quarter 4,Sultan/span>,3117,2
386,51,Sales,"$731,744",99,2013 Quarter 4,Sultan/span>,3117,2
387,52,Sales,"$14,232",17,2013 Quarter 4,Sultan/span>,3117,2
388,53,Sales,"$98,993",46,2013 Quarter 4,Sultan/span>,3117,2
389,54,Sales,"$143,520",64,2013 Quarter 4,Sultan/span>,3117,2
390,56,Sales,"$104,885",100,2013 Quarter 4,Sultan/span>,3117,2
391,61,Sales,"$14,482",11,2013 Quarter 4,Sultan/span>,3117,2
392,62,Sales,"$4,425",7,2013 Quarter 4,Sultan/span>,3117,2
393,71,Sales,"$43,715",11,2013 Quarter 4,Sultan/span>,3117,2
394,72,Sales,"$1,040,042",19,2013 Quarter 4,Sultan/span>,3117,2
395,81,Sales,"$636,723",59,2013 Quarter 4,Sultan/span>,3117,2
396,92,Sales,D,D,2013 Quarter 4,Sultan/span>,3117,2
397,23,Sales,"$539,718",129,2013 Quarter 3,Sultan/span>,3117,2
398,31,Sales,"$244,118",12,2013 Quarter 3,Sultan/span>,3117,2
399,32,Sales,"$60,751",22,2013 Quarter 3,Sultan/span>,3117,2
400,33,Sales,"$69,035",25,2013 Quarter 3,Sultan/span>,3117,2
401,42,Sales,"$979,932",259,2013 Quarter 3,Sultan/span>,3117,2
402,44,Sales,"$2,325,998",191,2013 Quarter 3,Sultan/span>,3117,2
403,45,Sales,"$513,783",300,2013 Quarter 3,Sultan/span>,3117,2
404,48,Sales,D,D,2013 Quarter 3,Sultan/span>,3117,2
405,49,Sales,D,D,2013 Quarter 3,Sultan/span>,3117,2
406,51,Sales,"$628,426",102,2013 Quarter 3,Sultan/span>,3117,2
407,52,Sales,"$58,305",16,2013 Quarter 3,Sultan/span>,3117,2
408,53,Sales,"$112,691",44,2013 Quarter 3,Sultan/span>,3117,2
409,54,Sales,"$88,690",54,2013 Quarter 3,Sultan/span>,3117,2
410,56,Sales,"$93,844",93,2013 Quarter 3,Sultan/span>,3117,2
411,61,Sales,"$61,160",10,2013 Quarter 3,Sultan/span>,3117,2
412,62,Sales,$417,5,2013 Quarter 3,Sultan/span>,3117,2
413,71,Sales,"$18,674",6,2013 Quarter 3,Sultan/span>,3117,2
414,72,Sales,"$1,256,197",18,2013 Quarter 3,Sultan/span>,3117,2
415,81,Sales,"$549,953",55,2013 Quarter 3,Sultan/span>,3117,2
416,92,Sales,"$3,374",3,2013 Quarter 3,Sultan/span>,3117,2
417,11,Sales,D,D,2013 Quarter 2,Sultan/span>,3117,2
418,21,Sales,D,D,2013 Quarter 2,Sultan/span>,3117,2
419,22,Sales,D,D,2013 Quarter 2,Sultan/span>,3117,2
420,23,Sales,"$369,540",123,2013 Quarter 2,Sultan/span>,3117,2
421,31,Sales,"$202,972",13,2013 Quarter 2,Sultan/span>,3117,2
422,32,Sales,"$36,032",16,2013 Quarter 2,Sultan/span>,3117,2
423,33,Sales,"$57,803",17,2013 Quarter 2,Sultan/span>,3117,2
424,42,Sales,"$992,944",245,2013 Quarter 2,Sultan/span>,3117,2
425,44,Sales,"$2,061,694",215,2013 Quarter 2,Sultan/span>,3117,2
426,45,Sales,"$535,992",306,2013 Quarter 2,Sultan/span>,3117,2
427,48,Sales,D,D,2013 Quarter 2,Sultan/span>,3117,2
428,49,Sales,D,D,2013 Quarter 2,Sultan/span>,3117,2
429,51,Sales,"$592,865",95,2013 Quarter 2,Sultan/span>,3117,2
430,52,Sales,"$40,528",18,2013 Quarter 2,Sultan/span>,3117,2
431,53,Sales,"$104,906",43,2013 Quarter 2,Sultan/span>,3117,2
432,54,Sales,"$74,778",61,2013 Quarter 2,Sultan/span>,3117,2
433,56,Sales,"$97,154",88,2013 Quarter 2,Sultan/span>,3117,2
434,61,Sales,"$13,916",10,2013 Quarter 2,Sultan/span>,3117,2
435,62,Sales,"$1,111",5,2013 Quarter 2,Sultan/span>,3117,2
436,71,Sales,"$14,639",5,2013 Quarter 2,Sultan/span>,3117,2
437,72,Sales,"$1,066,330",18,2013 Quarter 2,Sultan/span>,3117,2
438,81,Sales,"$555,446",50,2013 Quarter 2,Sultan/span>,3117,2
439,92,Sales,D,D,2013 Quarter 2,Sultan/span>,3117,2
440,22,Sales,D,D,2013 Quarter 1,Sultan/span>,3117,2
441,23,Sales,"$509,414",109,2013 Quarter 1,Sultan/span>,3117,2
442,31,Sales,"$206,145",17,2013 Quarter 1,Sultan/span>,3117,2
443,32,Sales,"$58,624",23,2013 Quarter 1,Sultan/span>,3117,2
444,33,Sales,"$60,051",21,2013 Quarter 1,Sultan/span>,3117,2
445,42,Sales,"$862,459",245,2013 Quarter 1,Sultan/span>,3117,2
446,44,Sales,"$1,952,360",213,2013 Quarter 1,Sultan/span>,3117,2
447,45,Sales,"$617,294",297,2013 Quarter 1,Sultan/span>,3117,2
448,48,Sales,D,D,2013 Quarter 1,Sultan/span>,3117,2
449,49,Sales,D,D,2013 Quarter 1,Sultan/span>,3117,2
450,51,Sales,"$592,298",89,2013 Quarter 1,Sultan/span>,3117,2
451,52,Sales,"$16,019",15,2013 Quarter 1,Sultan/span>,3117,2
452,53,Sales,"$60,959",34,2013 Quarter 1,Sultan/span>,3117,2
453,54,Sales,"$58,766",50,2013 Quarter 1,Sultan/span>,3117,2
454,56,Sales,"$89,765",83,2013 Quarter 1,Sultan/span>,3117,2
455,61,Sales,"$2,993",12,2013 Quarter 1,Sultan/span>,3117,2
456,62,Sales,$991,4,2013 Quarter 1,Sultan/span>,3117,2
457,71,Sales,"$13,521",4,2013 Quarter 1,Sultan/span>,3117,2
458,72,Sales,"$921,687",14,2013 Quarter 1,Sultan/span>,3117,2
459,81,Sales,"$505,364",44,2013 Quarter 1,Sultan/span>,3117,2
460,92,Sales,D,D,2013 Quarter 1,Sultan/span>,3117,2
461,11,Sales,D,D,2013 Annual ,Sultan/span>,3117,2
462,21,Sales,D,D,2013 Annual ,Sultan/span>,3117,2
463,22,Sales,D,D,2013 Annual ,Sultan/span>,3117,2
464,23,Sales,"$2,342,125",323,2013 Annual ,Sultan/span>,3117,2
465,31,Sales,"$825,872",25,2013 Annual ,Sultan/span>,3117,2
466,32,Sales,"$226,536",48,2013 Annual ,Sultan/span>,3117,2
467,33,Sales,"$340,572",61,2013 Annual ,Sultan/span>,3117,2
468,42,Sales,"$3,897,767",473,2013 Annual ,Sultan/span>,3117,2
469,44,Sales,"$8,506,783",348,2013 Annual ,Sultan/span>,3117,2
470,45,Sales,"$2,475,856",554,2013 Annual ,Sultan/span>,3117,2
471,48,Sales,"$203,144",6,2013 Annual ,Sultan/span>,3117,2
472,49,Sales,D,D,2013 Annual ,Sultan/span>,3117,2
473,51,Sales,"$2,549,777",136,2013 Annual ,Sultan/span>,3117,2
474,52,Sales,"$129,084",27,2013 Annual ,Sultan/span>,3117,2
475,53,Sales,"$377,549",66,2013 Annual ,Sultan/span>,3117,2
476,54,Sales,"$362,316",97,2013 Annual ,Sultan/span>,3117,2
477,56,Sales,"$375,268",158,2013 Annual ,Sultan/span>,3117,2
478,61,Sales,"$95,293",26,2013 Annual ,Sultan/span>,3117,2
479,62,Sales,"$6,944",11,2013 Annual ,Sultan/span>,3117,2
480,71,Sales,"$90,549",15,2013 Annual ,Sultan/span>,3117,2
481,72,Sales,"$4,283,941",24,2013 Annual ,Sultan/span>,3117,2
482,81,Sales,"$2,247,913",96,2013 Annual ,Sultan/span>,3117,2
483,92,Sales,"$8,889",3,2013 Annual ,Sultan/span>,3117,2
484,22,Sales,"$2,024",3,2012 Quarter 4,Sultan/span>,3117,2
485,23,Sales,"$484,079",126,2012 Quarter 4,Sultan/span>,3117,2
486,31,Sales,"$196,626",15,2012 Quarter 4,Sultan/span>,3117,2
487,32,Sales,"$76,976",20,2012 Quarter 4,Sultan/span>,3117,2
488,33,Sales,"$86,610",33,2012 Quarter 4,Sultan/span>,3117,2
489,42,Sales,"$862,380",246,2012 Quarter 4,Sultan/span>,3117,2
490,44,Sales,"$2,137,660",215,2012 Quarter 4,Sultan/span>,3117,2
491,45,Sales,"$712,920",361,2012 Quarter 4,Sultan/span>,3117,2
492,48,Sales,"$14,920",4,2012 Quarter 4,Sultan/span>,3117,2
493,49,Sales,D,D,2012 Quarter 4,Sultan/span>,3117,2
494,51,Sales,"$652,420",85,2012 Quarter 4,Sultan/span>,3117,2
495,52,Sales,"$13,476",14,2012 Quarter 4,Sultan/span>,3117,2
496,53,Sales,"$83,936",49,2012 Quarter 4,Sultan/span>,3117,2
497,54,Sales,"$136,947",67,2012 Quarter 4,Sultan/span>,3117,2
498,56,Sales,"$118,942",100,2012 Quarter 4,Sultan/span>,3117,2
499,61,Sales,"$7,275",16,2012 Quarter 4,Sultan/span>,3117,2
500,62,Sales,"$2,397",8,2012 Quarter 4,Sultan/span>,3117,2
501,71,Sales,"$18,793",7,2012 Quarter 4,Sultan/span>,3117,2
502,72,Sales,"$925,822",17,2012 Quarter 4,Sultan/span>,3117,2
503,81,Sales,"$548,117",53,2012 Quarter 4,Sultan/span>,3117,2
504,92,Sales,"$3,118",3,2012 Quarter 4,Sultan/span>,3117,2
505,11,Sales,D,D,2012 Quarter 3,Sultan/span>,3117,2
506,23,Sales,"$957,005",125,2012 Quarter 3,Sultan/span>,3117,2
507,31,Sales,"$225,314",14,2012 Quarter 3,Sultan/span>,3117,2
508,32,Sales,"$192,292",22,2012 Quarter 3,Sultan/span>,3117,2
509,33,Sales,"$113,041",26,2012 Quarter 3,Sultan/span>,3117,2
510,42,Sales,"$1,036,786",233,2012 Quarter 3,Sultan/span>,3117,2
511,44,Sales,"$2,227,555",192,2012 Quarter 3,Sultan/span>,3117,2
512,45,Sales,"$488,004",275,2012 Quarter 3,Sultan/span>,3117,2
513,48,Sales,D,D,2012 Quarter 3,Sultan/span>,3117,2
514,49,Sales,D,D,2012 Quarter 3,Sultan/span>,3117,2
515,51,Sales,"$581,527",83,2012 Quarter 3,Sultan/span>,3117,2
516,52,Sales,"$18,619",17,2012 Quarter 3,Sultan/span>,3117,2
517,53,Sales,"$163,017",53,2012 Quarter 3,Sultan/span>,3117,2
518,54,Sales,"$82,771",58,2012 Quarter 3,Sultan/span>,3117,2
519,56,Sales,"$121,024",93,2012 Quarter 3,Sultan/span>,3117,2
520,61,Sales,"$2,804",8,2012 Quarter 3,Sultan/span>,3117,2
521,62,Sales,$743,4,2012 Quarter 3,Sultan/span>,3117,2
522,71,Sales,"$18,365",7,2012 Quarter 3,Sultan/span>,3117,2
523,72,Sales,"$1,089,717",16,2012 Quarter 3,Sultan/span>,3117,2
524,81,Sales,"$533,859",46,2012 Quarter 3,Sultan/span>,3117,2
525,92,Sales,"$2,450",3,2012 Quarter 3,Sultan/span>,3117,2
526,11,Sales,D,D,2012 Quarter 2,Sultan/span>,3117,2
527,21,Sales,D,D,2012 Quarter 2,Sultan/span>,3117,2
528,23,Sales,"$1,117,801",141,2012 Quarter 2,Sultan/span>,3117,2
529,31,Sales,"$192,555",12,2012 Quarter 2,Sultan/span>,3117,2
530,32,Sales,"$119,734",21,2012 Quarter 2,Sultan/span>,3117,2
531,33,Sales,"$68,446",21,2012 Quarter 2,Sultan/span>,3117,2
532,42,Sales,"$895,699",242,2012 Quarter 2,Sultan/span>,3117,2
533,44,Sales,"$2,098,437",192,2012 Quarter 2,Sultan/span>,3117,2
534,45,Sales,"$501,281",273,2012 Quarter 2,Sultan/span>,3117,2
535,48,Sales,D,D,2012 Quarter 2,Sultan/span>,3117,2
536,49,Sales,D,D,2012 Quarter 2,Sultan/span>,3117,2
537,51,Sales,"$560,036",84,2012 Quarter 2,Sultan/span>,3117,2
538,52,Sales,"$16,364",19,2012 Quarter 2,Sultan/span>,3117,2
539,53,Sales,"$130,666",56,2012 Quarter 2,Sultan/span>,3117,2
540,54,Sales,"$78,863",59,2012 Quarter 2,Sultan/span>,3117,2
541,55,Sales,D,D,2012 Quarter 2,Sultan/span>,3117,2
542,56,Sales,"$147,781",100,2012 Quarter 2,Sultan/span>,3117,2
543,61,Sales,"$1,595",9,2012 Quarter 2,Sultan/span>,3117,2
544,62,Sales,$687,4,2012 Quarter 2,Sultan/span>,3117,2
545,71,Sales,"$15,843",6,2012 Quarter 2,Sultan/span>,3117,2
546,72,Sales,"$937,798",15,2012 Quarter 2,Sultan/span>,3117,2
547,81,Sales,"$542,692",46,2012 Quarter 2,Sultan/span>,3117,2
548,92,Sales,$638,3,2012 Quarter 2,Sultan/span>,3117,2
549,11,Sales,D,D,2012 Quarter 1,Sultan/span>,3117,2
550,21,Sales,D,D,2012 Quarter 1,Sultan/span>,3117,2
551,22,Sales,D,D,2012 Quarter 1,Sultan/span>,3117,2
552,23,Sales,"$644,775",157,2012 Quarter 1,Sultan/span>,3117,2
553,31,Sales,"$196,774",17,2012 Quarter 1,Sultan/span>,3117,2
554,32,Sales,"$30,185",19,2012 Quarter 1,Sultan/span>,3117,2
555,33,Sales,"$63,713",21,2012 Quarter 1,Sultan/span>,3117,2
556,42,Sales,"$832,975",229,2012 Quarter 1,Sultan/span>,3117,2
557,44,Sales,"$2,146,302",204,2012 Quarter 1,Sultan/span>,3117,2
558,45,Sales,"$511,555",285,2012 Quarter 1,Sultan/span>,3117,2
559,48,Sales,D,D,2012 Quarter 1,Sultan/span>,3117,2
560,49,Sales,$667,3,2012 Quarter 1,Sultan/span>,3117,2
561,51,Sales,"$551,387",81,2012 Quarter 1,Sultan/span>,3117,2
562,52,Sales,"$16,743",17,2012 Quarter 1,Sultan/span>,3117,2
563,53,Sales,"$115,670",42,2012 Quarter 1,Sultan/span>,3117,2
564,54,Sales,"$44,495",52,2012 Quarter 1,Sultan/span>,3117,2
565,56,Sales,"$121,808",94,2012 Quarter 1,Sultan/span>,3117,2
566,61,Sales,"$2,708",8,2012 Quarter 1,Sultan/span>,3117,2
567,62,Sales,"$1,295",5,2012 Quarter 1,Sultan/span>,3117,2
568,71,Sales,"$37,284",8,2012 Quarter 1,Sultan/span>,3117,2
569,72,Sales,"$946,669",16,2012 Quarter 1,Sultan/span>,3117,2
570,81,Sales,"$468,210",42,2012 Quarter 1,Sultan/span>,3117,2
571,92,Sales,"$1,442",4,2012 Quarter 1,Sultan/span>,3117,2
572,11,Sales,"$1,324",3,2012 Annual ,Sultan/span>,3117,2
573,21,Sales,D,D,2012 Annual ,Sultan/span>,3117,2
574,22,Sales,"$2,304",3,2012 Annual ,Sultan/span>,3117,2
575,23,Sales,"$3,213,598",339,2012 Annual ,Sultan/span>,3117,2
576,31,Sales,"$815,420",29,2012 Annual ,Sultan/span>,3117,2
577,32,Sales,"$419,184",44,2012 Annual ,Sultan/span>,3117,2
578,33,Sales,"$329,086",59,2012 Annual ,Sultan/span>,3117,2
579,42,Sales,"$3,660,495",433,2012 Annual ,Sultan/span>,3117,2
580,44,Sales,"$8,609,569",339,2012 Annual ,Sultan/span>,3117,2
581,45,Sales,"$2,177,203",537,2012 Annual ,Sultan/span>,3117,2
582,48,Sales,"$75,071",6,2012 Annual ,Sultan/span>,3117,2
583,49,Sales,D,D,2012 Annual ,Sultan/span>,3117,2
584,51,Sales,"$2,360,344",123,2012 Annual ,Sultan/span>,3117,2
585,52,Sales,"$65,198",26,2012 Annual ,Sultan/span>,3117,2
586,53,Sales,"$493,286",85,2012 Annual ,Sultan/span>,3117,2
587,54,Sales,"$343,448",105,2012 Annual ,Sultan/span>,3117,2
588,55,Sales,D,D,2012 Annual ,Sultan/span>,3117,2
589,56,Sales,"$509,710",165,2012 Annual ,Sultan/span>,3117,2
590,61,Sales,"$14,429",24,2012 Annual ,Sultan/span>,3117,2
591,62,Sales,"$5,120",10,2012 Annual ,Sultan/span>,3117,2
592,71,Sales,"$77,167",14,2012 Annual ,Sultan/span>,3117,2
593,72,Sales,"$3,900,005",24,2012 Annual ,Sultan/span>,3117,2
594,81,Sales,"$2,092,563",92,2012 Annual ,Sultan/span>,3117,2
595,92,Sales,"$5,255",3,2012 Annual ,Sultan/span>,3117,2
596,11,Sales,D,D,2011 Quarter 4,Sultan/span>,3117,2
597,21,Sales,D,D,2011 Quarter 4,Sultan/span>,3117,2
598,22,Sales,D,D,2011 Quarter 4,Sultan/span>,3117,2
599,23,Sales,"$984,999",150,2011 Quarter 4,Sultan/span>,3117,2
600,31,Sales,"$164,647",15,2011 Quarter 4,Sultan/span>,3117,2
601,32,Sales,"$189,625",22,2011 Quarter 4,Sultan/span>,3117,2
602,33,Sales,"$108,238",35,2011 Quarter 4,Sultan/span>,3117,2
603,42,Sales,"$669,248",245,2011 Quarter 4,Sultan/span>,3117,2
604,44,Sales,"$2,270,326",196,2011 Quarter 4,Sultan/span>,3117,2
605,45,Sales,"$759,666",341,2011 Quarter 4,Sultan/span>,3117,2
606,48,Sales,"$33,614",6,2011 Quarter 4,Sultan/span>,3117,2
607,49,Sales,"$3,294",3,2011 Quarter 4,Sultan/span>,3117,2
608,51,Sales,"$571,469",83,2011 Quarter 4,Sultan/span>,3117,2
609,52,Sales,"$33,285",17,2011 Quarter 4,Sultan/span>,3117,2
610,53,Sales,"$111,085",41,2011 Quarter 4,Sultan/span>,3117,2
611,54,Sales,"$90,531",72,2011 Quarter 4,Sultan/span>,3117,2
612,55,Sales,D,D,2011 Quarter 4,Sultan/span>,3117,2
613,56,Sales,"$88,550",98,2011 Quarter 4,Sultan/span>,3117,2
614,61,Sales,"$9,038",15,2011 Quarter 4,Sultan/span>,3117,2
615,62,Sales,$609,4,2011 Quarter 4,Sultan/span>,3117,2
616,71,Sales,"$19,527",8,2011 Quarter 4,Sultan/span>,3117,2
617,72,Sales,"$921,616",20,2011 Quarter 4,Sultan/span>,3117,2
618,81,Sales,"$597,804",51,2011 Quarter 4,Sultan/span>,3117,2
619,92,Sales,D,D,2011 Quarter 4,Sultan/span>,3117,2
620,21,Sales,D,D,2011 Quarter 3,Sultan/span>,3117,2
621,23,Sales,"$1,225,863",112,2011 Quarter 3,Sultan/span>,3117,2
622,31,Sales,"$208,815",10,2011 Quarter 3,Sultan/span>,3117,2
623,32,Sales,"$130,268",22,2011 Quarter 3,Sultan/span>,3117,2
624,33,Sales,"$139,047",28,2011 Quarter 3,Sultan/span>,3117,2
625,42,Sales,"$827,715",221,2011 Quarter 3,Sultan/span>,3117,2
626,44,Sales,"$2,281,998",186,2011 Quarter 3,Sultan/span>,3117,2
627,45,Sales,"$761,612",290,2011 Quarter 3,Sultan/span>,3117,2
628,48,Sales,"$41,873",3,2011 Quarter 3,Sultan/span>,3117,2
629,49,Sales,D,D,2011 Quarter 3,Sultan/span>,3117,2
630,51,Sales,"$597,015",76,2011 Quarter 3,Sultan/span>,3117,2
631,52,Sales,"$23,108",15,2011 Quarter 3,Sultan/span>,3117,2
632,53,Sales,"$81,898",45,2011 Quarter 3,Sultan/span>,3117,2
633,54,Sales,"$79,093",66,2011 Quarter 3,Sultan/span>,3117,2
634,55,Sales,D,D,2011 Quarter 3,Sultan/span>,3117,2
635,56,Sales,"$114,790",87,2011 Quarter 3,Sultan/span>,3117,2
636,61,Sales,"$1,889",10,2011 Quarter 3,Sultan/span>,3117,2
637,62,Sales,$220,5,2011 Quarter 3,Sultan/span>,3117,2
638,71,Sales,"$21,763",8,2011 Quarter 3,Sultan/span>,3117,2
639,72,Sales,"$1,049,100",19,2011 Quarter 3,Sultan/span>,3117,2
640,81,Sales,"$482,624",44,2011 Quarter 3,Sultan/span>,3117,2
641,92,Sales,D,D,2011 Quarter 3,Sultan/span>,3117,2
642,11,Sales,D,D,2011 Quarter 2,Sultan/span>,3117,2
643,21,Sales,D,D,2011 Quarter 2,Sultan/span>,3117,2
644,22,Sales,D,D,2011 Quarter 2,Sultan/span>,3117,2
645,23,Sales,"$654,801",111,2011 Quarter 2,Sultan/span>,3117,2
646,31,Sales,"$182,692",10,2011 Quarter 2,Sultan/span>,3117,2
647,32,Sales,"$55,335",22,2011 Quarter 2,Sultan/span>,3117,2
648,33,Sales,"$186,679",27,2011 Quarter 2,Sultan/span>,3117,2
649,42,Sales,"$599,659",228,2011 Quarter 2,Sultan/span>,3117,2
650,44,Sales,"$2,106,933",176,2011 Quarter 2,Sultan/span>,3117,2
651,45,Sales,"$781,865",273,2011 Quarter 2,Sultan/span>,3117,2
652,48,Sales,"$58,725",7,2011 Quarter 2,Sultan/span>,3117,2
653,49,Sales,D,D,2011 Quarter 2,Sultan/span>,3117,2
654,51,Sales,"$592,841",79,2011 Quarter 2,Sultan/span>,3117,2
655,52,Sales,"$22,610",19,2011 Quarter 2,Sultan/span>,3117,2
656,53,Sales,"$76,196",51,2011 Quarter 2,Sultan/span>,3117,2
657,54,Sales,"$92,433",58,2011 Quarter 2,Sultan/span>,3117,2
658,56,Sales,"$146,968",86,2011 Quarter 2,Sultan/span>,3117,2
659,61,Sales,"$1,651",9,2011 Quarter 2,Sultan/span>,3117,2
660,62,Sales,"$1,120",6,2011 Quarter 2,Sultan/span>,3117,2
661,71,Sales,"$24,940",8,2011 Quarter 2,Sultan/span>,3117,2
662,72,Sales,"$886,476",17,2011 Quarter 2,Sultan/span>,3117,2
663,81,Sales,"$485,760",42,2011 Quarter 2,Sultan/span>,3117,2
664,92,Sales,D,D,2011 Quarter 2,Sultan/span>,3117,2
665,11,Sales,D,D,2011 Quarter 1,Sultan/span>,3117,2
666,21,Sales,D,D,2011 Quarter 1,Sultan/span>,3117,2
667,22,Sales,D,D,2011 Quarter 1,Sultan/span>,3117,2
668,23,Sales,"$970,765",106,2011 Quarter 1,Sultan/span>,3117,2
669,31,Sales,"$175,838",11,2011 Quarter 1,Sultan/span>,3117,2
670,32,Sales,"$93,468",22,2011 Quarter 1,Sultan/span>,3117,2
671,33,Sales,"$38,222",21,2011 Quarter 1,Sultan/span>,3117,2
672,42,Sales,"$639,770",227,2011 Quarter 1,Sultan/span>,3117,2
673,44,Sales,"$2,033,516",179,2011 Quarter 1,Sultan/span>,3117,2
674,45,Sales,"$792,531",245,2011 Quarter 1,Sultan/span>,3117,2
675,48,Sales,"$79,917",3,2011 Quarter 1,Sultan/span>,3117,2
676,49,Sales,"$1,604",3,2011 Quarter 1,Sultan/span>,3117,2
677,51,Sales,"$580,979",80,2011 Quarter 1,Sultan/span>,3117,2
678,52,Sales,"$31,196",13,2011 Quarter 1,Sultan/span>,3117,2
679,53,Sales,"$79,208",37,2011 Quarter 1,Sultan/span>,3117,2
680,54,Sales,"$40,373",52,2011 Quarter 1,Sultan/span>,3117,2
681,56,Sales,"$68,779",77,2011 Quarter 1,Sultan/span>,3117,2
682,61,Sales,"$4,956",8,2011 Quarter 1,Sultan/span>,3117,2
683,62,Sales,$172,3,2011 Quarter 1,Sultan/span>,3117,2
684,71,Sales,"$24,606",7,2011 Quarter 1,Sultan/span>,3117,2
685,72,Sales,"$949,951",20,2011 Quarter 1,Sultan/span>,3117,2
686,81,Sales,"$511,591",37,2011 Quarter 1,Sultan/span>,3117,2
687,92,Sales,D,D,2011 Quarter 1,Sultan/span>,3117,2
688,11,Sales,"$3,955",3,2011 Annual ,Sultan/span>,3117,2
689,21,Sales,D,D,2011 Annual ,Sultan/span>,3117,2
690,22,Sales,D,D,2011 Annual ,Sultan/span>,3117,2
691,23,Sales,"$3,837,751",315,2011 Annual ,Sultan/span>,3117,2
692,31,Sales,"$731,993",25,2011 Annual ,Sultan/span>,3117,2
693,32,Sales,"$468,694",45,2011 Annual ,Sultan/span>,3117,2
694,33,Sales,"$470,253",58,2011 Annual ,Sultan/span>,3117,2
695,42,Sales,"$2,734,933",429,2011 Annual ,Sultan/span>,3117,2
696,44,Sales,"$8,692,434",336,2011 Annual ,Sultan/span>,3117,2
697,45,Sales,"$3,094,528",514,2011 Annual ,Sultan/span>,3117,2
698,48,Sales,"$214,129",13,2011 Annual ,Sultan/span>,3117,2
699,49,Sales,"$7,038",3,2011 Annual ,Sultan/span>,3117,2
700,51,Sales,"$2,341,997",116,2011 Annual ,Sultan/span>,3117,2
701,52,Sales,"$111,060",24,2011 Annual ,Sultan/span>,3117,2
702,53,Sales,"$347,618",65,2011 Annual ,Sultan/span>,3117,2
703,54,Sales,"$302,429",107,2011 Annual ,Sultan/span>,3117,2
704,55,Sales,D,D,2011 Annual ,Sultan/span>,3117,2
705,56,Sales,"$418,163",154,2011 Annual ,Sultan/span>,3117,2
706,61,Sales,"$17,533",29,2011 Annual ,Sultan/span>,3117,2
707,62,Sales,"$2,120",8,2011 Annual ,Sultan/span>,3117,2
708,71,Sales,"$88,926",15,2011 Annual ,Sultan/span>,3117,2
709,72,Sales,"$3,807,146",32,2011 Annual ,Sultan/span>,3117,2
710,81,Sales,"$2,084,344",91,2011 Annual ,Sultan/span>,3117,2
711,92,Sales,D,D,2011 Annual ,Sultan/span>,3117,2
712,21,Sales,D,D,2010 Quarter 4,Sultan/span>,3117,2
713,22,Sales,D,D,2010 Quarter 4,Sultan/span>,3117,2
714,23,Sales,"$2,393,179",140,2010 Quarter 4,Sultan/span>,3117,2
715,31,Sales,"$183,391",14,2010 Quarter 4,Sultan/span>,3117,2
716,32,Sales,"$91,656",26,2010 Quarter 4,Sultan/span>,3117,2
717,33,Sales,"$94,504",29,2010 Quarter 4,Sultan/span>,3117,2
718,42,Sales,"$595,366",241,2010 Quarter 4,Sultan/span>,3117,2
719,44,Sales,"$2,331,075",171,2010 Quarter 4,Sultan/span>,3117,2
720,45,Sales,"$869,789",292,2010 Quarter 4,Sultan/span>,3117,2
721,48,Sales,"$95,148",8,2010 Quarter 4,Sultan/span>,3117,2
722,49,Sales,D,D,2010 Quarter 4,Sultan/span>,3117,2
723,51,Sales,"$550,781",74,2010 Quarter 4,Sultan/span>,3117,2
724,52,Sales,"$18,818",13,2010 Quarter 4,Sultan/span>,3117,2
725,53,Sales,"$128,788",48,2010 Quarter 4,Sultan/span>,3117,2
726,54,Sales,"$87,473",60,2010 Quarter 4,Sultan/span>,3117,2
727,56,Sales,"$85,395",91,2010 Quarter 4,Sultan/span>,3117,2
728,61,Sales,"$3,455",9,2010 Quarter 4,Sultan/span>,3117,2
729,62,Sales,"$3,256",4,2010 Quarter 4,Sultan/span>,3117,2
730,71,Sales,"$20,239",5,2010 Quarter 4,Sultan/span>,3117,2
731,72,Sales,"$956,078",18,2010 Quarter 4,Sultan/span>,3117,2
732,81,Sales,"$582,370",48,2010 Quarter 4,Sultan/span>,3117,2
