,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
980,45,Sales,"$256,559",137,2008 Quarter 2,Sumas/span>,3707,2
981,48,Sales,D,D,2008 Quarter 2,Sumas/span>,3707,2
982,51,Sales,"$202,064",58,2008 Quarter 2,Sumas/span>,3707,2
983,52,Sales,"$5,044",7,2008 Quarter 2,Sumas/span>,3707,2
984,53,Sales,"$81,874",22,2008 Quarter 2,Sumas/span>,3707,2
985,54,Sales,"$12,827",17,2008 Quarter 2,Sumas/span>,3707,2
986,55,Sales,D,D,2008 Quarter 2,Sumas/span>,3707,2
987,56,Sales,"$60,739",37,2008 Quarter 2,Sumas/span>,3707,2
988,61,Sales,D,D,2008 Quarter 2,Sumas/span>,3707,2
989,71,Sales,"$25,444",5,2008 Quarter 2,Sumas/span>,3707,2
990,72,Sales,"$408,555",8,2008 Quarter 2,Sumas/span>,3707,2
991,81,Sales,"$80,553",19,2008 Quarter 2,Sumas/span>,3707,2
992,11,Sales,D,D,2008 Quarter 1,Sumas/span>,3707,2
993,23,Sales,"$1,416,808",77,2008 Quarter 1,Sumas/span>,3707,2
994,31,Sales,"$54,206",3,2008 Quarter 1,Sumas/span>,3707,2
995,32,Sales,"$82,062",10,2008 Quarter 1,Sumas/span>,3707,2
996,33,Sales,"$15,189",5,2008 Quarter 1,Sumas/span>,3707,2
997,42,Sales,"$391,447",110,2008 Quarter 1,Sumas/span>,3707,2
998,44,Sales,"$762,043",84,2008 Quarter 1,Sumas/span>,3707,2
999,45,Sales,"$283,290",134,2008 Quarter 1,Sumas/span>,3707,2
1000,48,Sales,"$21,566",3,2008 Quarter 1,Sumas/span>,3707,2
1001,51,Sales,"$139,745",62,2008 Quarter 1,Sumas/span>,3707,2
1002,52,Sales,"$7,672",11,2008 Quarter 1,Sumas/span>,3707,2
1003,53,Sales,"$74,982",28,2008 Quarter 1,Sumas/span>,3707,2
1004,54,Sales,"$17,779",16,2008 Quarter 1,Sumas/span>,3707,2
1005,55,Sales,D,D,2008 Quarter 1,Sumas/span>,3707,2
1006,56,Sales,"$28,727",33,2008 Quarter 1,Sumas/span>,3707,2
1007,61,Sales,D,D,2008 Quarter 1,Sumas/span>,3707,2
1008,71,Sales,"$23,026",3,2008 Quarter 1,Sumas/span>,3707,2
1009,72,Sales,"$362,717",6,2008 Quarter 1,Sumas/span>,3707,2
1010,81,Sales,"$106,229",19,2008 Quarter 1,Sumas/span>,3707,2
1011,11,Sales,"$26,210",3,2008 Annual ,Sumas/span>,3707,2
1012,21,Sales,D,D,2008 Annual ,Sumas/span>,3707,2
1013,22,Sales,"$63,718",3,2008 Annual ,Sumas/span>,3707,2
1014,23,Sales,"$4,718,312",171,2008 Annual ,Sumas/span>,3707,2
1015,31,Sales,"$166,649",18,2008 Annual ,Sumas/span>,3707,2
1016,32,Sales,"$364,479",31,2008 Annual ,Sumas/span>,3707,2
1017,33,Sales,"$60,956",33,2008 Annual ,Sumas/span>,3707,2
1018,42,Sales,"$1,301,153",293,2008 Annual ,Sumas/span>,3707,2
1019,44,Sales,"$3,574,568",210,2008 Annual ,Sumas/span>,3707,2
1020,45,Sales,"$1,194,638",324,2008 Annual ,Sumas/span>,3707,2
1021,48,Sales,"$90,183",5,2008 Annual ,Sumas/span>,3707,2
1022,49,Sales,D,D,2008 Annual ,Sumas/span>,3707,2
1023,51,Sales,"$642,602",97,2008 Annual ,Sumas/span>,3707,2
1024,52,Sales,"$29,206",18,2008 Annual ,Sumas/span>,3707,2
1025,53,Sales,"$277,746",36,2008 Annual ,Sumas/span>,3707,2
1026,54,Sales,"$154,203",46,2008 Annual ,Sumas/span>,3707,2
1027,55,Sales,D,D,2008 Annual ,Sumas/span>,3707,2
1028,56,Sales,"$231,470",75,2008 Annual ,Sumas/span>,3707,2
1029,61,Sales,"$2,565",7,2008 Annual ,Sumas/span>,3707,2
1030,62,Sales,$290,4,2008 Annual ,Sumas/span>,3707,2
1031,71,Sales,"$107,570",10,2008 Annual ,Sumas/span>,3707,2
1032,72,Sales,"$1,592,213",9,2008 Annual ,Sumas/span>,3707,2
1033,81,Sales,"$401,315",46,2008 Annual ,Sumas/span>,3707,2
1034,11,Sales,D,D,2007 Quarter 4,Sumas/span>,3707,2
1035,23,Sales,"$1,640,702",80,2007 Quarter 4,Sumas/span>,3707,2
1036,31,Sales,"$54,261",5,2007 Quarter 4,Sumas/span>,3707,2
1037,32,Sales,"$40,141",15,2007 Quarter 4,Sumas/span>,3707,2
1038,33,Sales,"$11,428",10,2007 Quarter 4,Sumas/span>,3707,2
1039,42,Sales,"$857,293",112,2007 Quarter 4,Sumas/span>,3707,2
1040,44,Sales,"$846,488",92,2007 Quarter 4,Sumas/span>,3707,2
1041,45,Sales,"$376,839",149,2007 Quarter 4,Sumas/span>,3707,2
1042,48,Sales,"$25,920",3,2007 Quarter 4,Sumas/span>,3707,2
1043,51,Sales,"$183,304",56,2007 Quarter 4,Sumas/span>,3707,2
1044,52,Sales,"$6,564",9,2007 Quarter 4,Sumas/span>,3707,2
1045,53,Sales,"$54,152",20,2007 Quarter 4,Sumas/span>,3707,2
1046,54,Sales,"$17,161",20,2007 Quarter 4,Sumas/span>,3707,2
1047,55,Sales,D,D,2007 Quarter 4,Sumas/span>,3707,2
1048,56,Sales,"$276,926",37,2007 Quarter 4,Sumas/span>,3707,2
1049,61,Sales,D,D,2007 Quarter 4,Sumas/span>,3707,2
1050,71,Sales,D,D,2007 Quarter 4,Sumas/span>,3707,2
1051,72,Sales,"$371,196",7,2007 Quarter 4,Sumas/span>,3707,2
1052,81,Sales,"$476,252",34,2007 Quarter 4,Sumas/span>,3707,2
1053,23,Sales,"$857,615",75,2007 Quarter 3,Sumas/span>,3707,2
1054,31,Sales,"$109,160",5,2007 Quarter 3,Sumas/span>,3707,2
1055,32,Sales,"$14,243",10,2007 Quarter 3,Sumas/span>,3707,2
1056,33,Sales,"$3,188",7,2007 Quarter 3,Sumas/span>,3707,2
1057,42,Sales,"$1,105,582",98,2007 Quarter 3,Sumas/span>,3707,2
1058,44,Sales,"$831,419",79,2007 Quarter 3,Sumas/span>,3707,2
1059,45,Sales,"$171,512",115,2007 Quarter 3,Sumas/span>,3707,2
1060,48,Sales,D,D,2007 Quarter 3,Sumas/span>,3707,2
1061,51,Sales,"$122,247",55,2007 Quarter 3,Sumas/span>,3707,2
1062,52,Sales,"$4,792",7,2007 Quarter 3,Sumas/span>,3707,2
1063,53,Sales,"$61,970",21,2007 Quarter 3,Sumas/span>,3707,2
1064,54,Sales,"$48,618",27,2007 Quarter 3,Sumas/span>,3707,2
1065,55,Sales,D,D,2007 Quarter 3,Sumas/span>,3707,2
1066,56,Sales,"$559,430",38,2007 Quarter 3,Sumas/span>,3707,2
1067,61,Sales,D,D,2007 Quarter 3,Sumas/span>,3707,2
1068,71,Sales,$697,3,2007 Quarter 3,Sumas/span>,3707,2
1069,72,Sales,"$452,453",6,2007 Quarter 3,Sumas/span>,3707,2
1070,81,Sales,"$85,218",22,2007 Quarter 3,Sumas/span>,3707,2
1071,23,Sales,"$976,848",88,2007 Quarter 2,Sumas/span>,3707,2
1072,31,Sales,"$102,647",7,2007 Quarter 2,Sumas/span>,3707,2
1073,32,Sales,"$12,010",9,2007 Quarter 2,Sumas/span>,3707,2
1074,33,Sales,"$10,869",4,2007 Quarter 2,Sumas/span>,3707,2
1075,42,Sales,"$424,719",101,2007 Quarter 2,Sumas/span>,3707,2
1076,44,Sales,"$829,501",73,2007 Quarter 2,Sumas/span>,3707,2
1077,45,Sales,"$164,170",111,2007 Quarter 2,Sumas/span>,3707,2
1078,48,Sales,D,D,2007 Quarter 2,Sumas/span>,3707,2
1079,51,Sales,"$120,899",55,2007 Quarter 2,Sumas/span>,3707,2
1080,52,Sales,"$3,034",7,2007 Quarter 2,Sumas/span>,3707,2
1081,53,Sales,"$58,621",19,2007 Quarter 2,Sumas/span>,3707,2
1082,54,Sales,"$48,949",19,2007 Quarter 2,Sumas/span>,3707,2
1083,55,Sales,D,D,2007 Quarter 2,Sumas/span>,3707,2
1084,56,Sales,"$48,446",35,2007 Quarter 2,Sumas/span>,3707,2
1085,61,Sales,D,D,2007 Quarter 2,Sumas/span>,3707,2
1086,62,Sales,D,D,2007 Quarter 2,Sumas/span>,3707,2
1087,71,Sales,D,D,2007 Quarter 2,Sumas/span>,3707,2
1088,72,Sales,"$372,468",8,2007 Quarter 2,Sumas/span>,3707,2
1089,81,Sales,"$123,234",24,2007 Quarter 2,Sumas/span>,3707,2
1090,11,Sales,D,D,2007 Quarter 1,Sumas/span>,3707,2
1091,23,Sales,"$1,087,140",84,2007 Quarter 1,Sumas/span>,3707,2
1092,31,Sales,"$47,113",5,2007 Quarter 1,Sumas/span>,3707,2
1093,32,Sales,"$10,077",5,2007 Quarter 1,Sumas/span>,3707,2
1094,33,Sales,"$9,008",8,2007 Quarter 1,Sumas/span>,3707,2
1095,42,Sales,"$165,831",96,2007 Quarter 1,Sumas/span>,3707,2
1096,44,Sales,"$761,840",73,2007 Quarter 1,Sumas/span>,3707,2
1097,45,Sales,"$160,760",105,2007 Quarter 1,Sumas/span>,3707,2
1098,48,Sales,D,D,2007 Quarter 1,Sumas/span>,3707,2
1099,51,Sales,"$113,978",53,2007 Quarter 1,Sumas/span>,3707,2
1100,52,Sales,"$4,732",8,2007 Quarter 1,Sumas/span>,3707,2
1101,53,Sales,"$40,914",17,2007 Quarter 1,Sumas/span>,3707,2
1102,54,Sales,"$6,366",18,2007 Quarter 1,Sumas/span>,3707,2
1103,55,Sales,D,D,2007 Quarter 1,Sumas/span>,3707,2
1104,56,Sales,"$41,625",35,2007 Quarter 1,Sumas/span>,3707,2
1105,61,Sales,$71,3,2007 Quarter 1,Sumas/span>,3707,2
1106,71,Sales,D,D,2007 Quarter 1,Sumas/span>,3707,2
1107,72,Sales,"$330,361",6,2007 Quarter 1,Sumas/span>,3707,2
1108,81,Sales,"$127,200",22,2007 Quarter 1,Sumas/span>,3707,2
1109,92,Sales,D,D,2007 Quarter 1,Sumas/span>,3707,2
1110,11,Sales,D,D,2007 Annual ,Sumas/span>,3707,2
1111,23,Sales,"$4,562,305",185,2007 Annual ,Sumas/span>,3707,2
1112,31,Sales,"$313,181",9,2007 Annual ,Sumas/span>,3707,2
1113,32,Sales,"$76,721",19,2007 Annual ,Sumas/span>,3707,2
1114,33,Sales,"$34,151",18,2007 Annual ,Sumas/span>,3707,2
1115,42,Sales,"$2,555,615",205,2007 Annual ,Sumas/span>,3707,2
1116,44,Sales,"$3,269,908",129,2007 Annual ,Sumas/span>,3707,2
1117,45,Sales,"$883,443",204,2007 Annual ,Sumas/span>,3707,2
1118,48,Sales,"$57,278",3,2007 Annual ,Sumas/span>,3707,2
1119,51,Sales,"$525,991",80,2007 Annual ,Sumas/span>,3707,2
1120,52,Sales,"$19,122",13,2007 Annual ,Sumas/span>,3707,2
1121,53,Sales,"$215,657",25,2007 Annual ,Sumas/span>,3707,2
1122,54,Sales,"$123,236",40,2007 Annual ,Sumas/span>,3707,2
1123,55,Sales,D,D,2007 Annual ,Sumas/span>,3707,2
1124,56,Sales,"$925,802",63,2007 Annual ,Sumas/span>,3707,2
1125,61,Sales,"$2,667",5,2007 Annual ,Sumas/span>,3707,2
1126,62,Sales,D,D,2007 Annual ,Sumas/span>,3707,2
1127,71,Sales,"$82,929",4,2007 Annual ,Sumas/span>,3707,2
1128,72,Sales,"$1,526,478",8,2007 Annual ,Sumas/span>,3707,2
1129,81,Sales,"$811,904",51,2007 Annual ,Sumas/span>,3707,2
1130,92,Sales,D,D,2007 Annual ,Sumas/span>,3707,2
1131,11,Sales,D,D,2006 Quarter 4,Sumas/span>,3707,2
1132,22,Sales,D,D,2006 Quarter 4,Sumas/span>,3707,2
1133,23,Sales,"$1,142,938",91,2006 Quarter 4,Sumas/span>,3707,2
1134,31,Sales,"$45,597",4,2006 Quarter 4,Sumas/span>,3707,2
1135,32,Sales,"$9,849",7,2006 Quarter 4,Sumas/span>,3707,2
1136,33,Sales,"$8,714",9,2006 Quarter 4,Sumas/span>,3707,2
1137,42,Sales,"$316,155",100,2006 Quarter 4,Sumas/span>,3707,2
1138,44,Sales,"$833,839",90,2006 Quarter 4,Sumas/span>,3707,2
1139,45,Sales,"$200,911",113,2006 Quarter 4,Sumas/span>,3707,2
1140,48,Sales,"$21,327",3,2006 Quarter 4,Sumas/span>,3707,2
1141,51,Sales,"$116,356",50,2006 Quarter 4,Sumas/span>,3707,2
1142,52,Sales,"$6,571",8,2006 Quarter 4,Sumas/span>,3707,2
1143,53,Sales,"$45,383",19,2006 Quarter 4,Sumas/span>,3707,2
1144,54,Sales,"$24,337",21,2006 Quarter 4,Sumas/span>,3707,2
1145,55,Sales,D,D,2006 Quarter 4,Sumas/span>,3707,2
1146,56,Sales,"$113,006",36,2006 Quarter 4,Sumas/span>,3707,2
1147,61,Sales,D,D,2006 Quarter 4,Sumas/span>,3707,2
1148,62,Sales,D,D,2006 Quarter 4,Sumas/span>,3707,2
1149,71,Sales,"$60,972",3,2006 Quarter 4,Sumas/span>,3707,2
1150,72,Sales,"$344,305",9,2006 Quarter 4,Sumas/span>,3707,2
1151,81,Sales,"$142,462",30,2006 Quarter 4,Sumas/span>,3707,2
1152,23,Sales,"$1,994,936",92,2006 Quarter 3,Sumas/span>,3707,2
1153,31,Sales,D,D,2006 Quarter 3,Sumas/span>,3707,2
1154,32,Sales,"$15,911",10,2006 Quarter 3,Sumas/span>,3707,2
1155,33,Sales,"$25,493",7,2006 Quarter 3,Sumas/span>,3707,2
1156,42,Sales,"$263,456",94,2006 Quarter 3,Sumas/span>,3707,2
1157,44,Sales,"$1,001,739",68,2006 Quarter 3,Sumas/span>,3707,2
1158,45,Sales,"$157,734",109,2006 Quarter 3,Sumas/span>,3707,2
1159,48,Sales,D,D,2006 Quarter 3,Sumas/span>,3707,2
1160,51,Sales,"$109,970",50,2006 Quarter 3,Sumas/span>,3707,2
1161,52,Sales,"$7,312",10,2006 Quarter 3,Sumas/span>,3707,2
1162,53,Sales,"$55,141",17,2006 Quarter 3,Sumas/span>,3707,2
1163,54,Sales,"$10,887",15,2006 Quarter 3,Sumas/span>,3707,2
1164,55,Sales,D,D,2006 Quarter 3,Sumas/span>,3707,2
1165,56,Sales,"$50,556",40,2006 Quarter 3,Sumas/span>,3707,2
1166,61,Sales,D,D,2006 Quarter 3,Sumas/span>,3707,2
1167,71,Sales,D,D,2006 Quarter 3,Sumas/span>,3707,2
1168,72,Sales,"$450,622",9,2006 Quarter 3,Sumas/span>,3707,2
1169,81,Sales,"$119,160",21,2006 Quarter 3,Sumas/span>,3707,2
1170,92,Sales,D,D,2006 Quarter 3,Sumas/span>,3707,2
1171,11,Sales,D,D,2006 Quarter 2,Sumas/span>,3707,2
1172,23,Sales,"$1,317,376",81,2006 Quarter 2,Sumas/span>,3707,2
1173,31,Sales,"$59,773",3,2006 Quarter 2,Sumas/span>,3707,2
1174,32,Sales,"$18,466",10,2006 Quarter 2,Sumas/span>,3707,2
1175,33,Sales,"$7,589",5,2006 Quarter 2,Sumas/span>,3707,2
1176,42,Sales,"$1,246,434",97,2006 Quarter 2,Sumas/span>,3707,2
1177,44,Sales,"$995,155",73,2006 Quarter 2,Sumas/span>,3707,2
1178,45,Sales,"$158,531",92,2006 Quarter 2,Sumas/span>,3707,2
1179,48,Sales,D,D,2006 Quarter 2,Sumas/span>,3707,2
1180,51,Sales,"$104,099",50,2006 Quarter 2,Sumas/span>,3707,2
1181,52,Sales,"$4,532",7,2006 Quarter 2,Sumas/span>,3707,2
1182,53,Sales,"$30,911",15,2006 Quarter 2,Sumas/span>,3707,2
1183,54,Sales,"$20,940",18,2006 Quarter 2,Sumas/span>,3707,2
1184,55,Sales,D,D,2006 Quarter 2,Sumas/span>,3707,2
1185,56,Sales,"$80,681",40,2006 Quarter 2,Sumas/span>,3707,2
1186,61,Sales,D,D,2006 Quarter 2,Sumas/span>,3707,2
1187,71,Sales,D,D,2006 Quarter 2,Sumas/span>,3707,2
1188,72,Sales,"$419,792",8,2006 Quarter 2,Sumas/span>,3707,2
1189,81,Sales,"$194,611",23,2006 Quarter 2,Sumas/span>,3707,2
1190,11,Sales,D,D,2006 Quarter 1,Sumas/span>,3707,2
1191,23,Sales,"$1,236,531",87,2006 Quarter 1,Sumas/span>,3707,2
1192,31,Sales,"$31,470",3,2006 Quarter 1,Sumas/span>,3707,2
1193,32,Sales,"$10,095",7,2006 Quarter 1,Sumas/span>,3707,2
1194,33,Sales,"$7,965",3,2006 Quarter 1,Sumas/span>,3707,2
1195,42,Sales,"$1,303,192",92,2006 Quarter 1,Sumas/span>,3707,2
1196,44,Sales,"$758,367",66,2006 Quarter 1,Sumas/span>,3707,2
1197,45,Sales,"$202,779",96,2006 Quarter 1,Sumas/span>,3707,2
1198,48,Sales,D,D,2006 Quarter 1,Sumas/span>,3707,2
1199,51,Sales,"$100,189",49,2006 Quarter 1,Sumas/span>,3707,2
1200,52,Sales,"$3,220",6,2006 Quarter 1,Sumas/span>,3707,2
1201,53,Sales,"$28,136",19,2006 Quarter 1,Sumas/span>,3707,2
1202,54,Sales,"$5,903",15,2006 Quarter 1,Sumas/span>,3707,2
1203,55,Sales,D,D,2006 Quarter 1,Sumas/span>,3707,2
1204,56,Sales,"$75,213",38,2006 Quarter 1,Sumas/span>,3707,2
1205,61,Sales,D,D,2006 Quarter 1,Sumas/span>,3707,2
1206,72,Sales,"$339,433",8,2006 Quarter 1,Sumas/span>,3707,2
1207,81,Sales,"$168,019",24,2006 Quarter 1,Sumas/span>,3707,2
1208,11,Sales,D,D,2006 Annual ,Sumas/span>,3707,2
1209,22,Sales,D,D,2006 Annual ,Sumas/span>,3707,2
1210,23,Sales,"$5,683,999",180,2006 Annual ,Sumas/span>,3707,2
1211,31,Sales,"$197,785",5,2006 Annual ,Sumas/span>,3707,2
1212,32,Sales,"$44,388",11,2006 Annual ,Sumas/span>,3707,2
1213,33,Sales,"$49,761",14,2006 Annual ,Sumas/span>,3707,2
1214,42,Sales,"$3,135,272",191,2006 Annual ,Sumas/span>,3707,2
1215,44,Sales,"$3,589,123",120,2006 Annual ,Sumas/span>,3707,2
1216,45,Sales,"$719,699",169,2006 Annual ,Sumas/span>,3707,2
1217,48,Sales,"$86,374",4,2006 Annual ,Sumas/span>,3707,2
1218,51,Sales,"$430,614",64,2006 Annual ,Sumas/span>,3707,2
1219,52,Sales,"$21,635",14,2006 Annual ,Sumas/span>,3707,2
1220,53,Sales,"$150,872",26,2006 Annual ,Sumas/span>,3707,2
1221,54,Sales,"$62,535",32,2006 Annual ,Sumas/span>,3707,2
1222,55,Sales,D,D,2006 Annual ,Sumas/span>,3707,2
1223,56,Sales,"$319,285",67,2006 Annual ,Sumas/span>,3707,2
1224,61,Sales,D,D,2006 Annual ,Sumas/span>,3707,2
1225,62,Sales,D,D,2006 Annual ,Sumas/span>,3707,2
1226,71,Sales,"$61,182",3,2006 Annual ,Sumas/span>,3707,2
1227,72,Sales,"$1,554,152",10,2006 Annual ,Sumas/span>,3707,2
1228,81,Sales,"$624,252",47,2006 Annual ,Sumas/span>,3707,2
1229,92,Sales,D,D,2006 Annual ,Sumas/span>,3707,2
1230,11,Sales,D,D,2005 Quarter 4,Sumas/span>,3707,2
1231,22,Sales,D,D,2005 Quarter 4,Sumas/span>,3707,2
1232,23,Sales,"$1,706,184",87,2005 Quarter 4,Sumas/span>,3707,2
1233,31,Sales,D,D,2005 Quarter 4,Sumas/span>,3707,2
1234,32,Sales,"$7,501",7,2005 Quarter 4,Sumas/span>,3707,2
1235,33,Sales,"$50,318",8,2005 Quarter 4,Sumas/span>,3707,2
1236,42,Sales,"$228,728",96,2005 Quarter 4,Sumas/span>,3707,2
1237,44,Sales,"$755,634",66,2005 Quarter 4,Sumas/span>,3707,2
1238,45,Sales,"$181,858",103,2005 Quarter 4,Sumas/span>,3707,2
1239,48,Sales,"$28,699",4,2005 Quarter 4,Sumas/span>,3707,2
1240,51,Sales,"$103,134",49,2005 Quarter 4,Sumas/span>,3707,2
1241,52,Sales,"$37,355",7,2005 Quarter 4,Sumas/span>,3707,2
1242,53,Sales,"$32,655",21,2005 Quarter 4,Sumas/span>,3707,2
1243,54,Sales,"$35,811",20,2005 Quarter 4,Sumas/span>,3707,2
1244,55,Sales,D,D,2005 Quarter 4,Sumas/span>,3707,2
1245,56,Sales,"$62,077",35,2005 Quarter 4,Sumas/span>,3707,2
1246,61,Sales,D,D,2005 Quarter 4,Sumas/span>,3707,2
1247,71,Sales,"$31,161",3,2005 Quarter 4,Sumas/span>,3707,2
1248,72,Sales,"$379,491",9,2005 Quarter 4,Sumas/span>,3707,2
1249,81,Sales,"$148,511",33,2005 Quarter 4,Sumas/span>,3707,2
1250,11,Sales,D,D,2005 Quarter 3,Sumas/span>,3707,2
1251,23,Sales,"$3,794,347",71,2005 Quarter 3,Sumas/span>,3707,2
1252,31,Sales,"$64,935",3,2005 Quarter 3,Sumas/span>,3707,2
1253,32,Sales,"$8,571",7,2005 Quarter 3,Sumas/span>,3707,2
1254,33,Sales,"$54,289",8,2005 Quarter 3,Sumas/span>,3707,2
1255,42,Sales,"$375,909",81,2005 Quarter 3,Sumas/span>,3707,2
1256,44,Sales,"$976,508",57,2005 Quarter 3,Sumas/span>,3707,2
1257,45,Sales,"$137,182",102,2005 Quarter 3,Sumas/span>,3707,2
1258,48,Sales,D,D,2005 Quarter 3,Sumas/span>,3707,2
1259,51,Sales,"$106,734",51,2005 Quarter 3,Sumas/span>,3707,2
1260,52,Sales,"$6,577",8,2005 Quarter 3,Sumas/span>,3707,2
1261,53,Sales,"$25,058",16,2005 Quarter 3,Sumas/span>,3707,2
1262,54,Sales,"$30,535",19,2005 Quarter 3,Sumas/span>,3707,2
1263,56,Sales,"$33,075",36,2005 Quarter 3,Sumas/span>,3707,2
1264,61,Sales,D,D,2005 Quarter 3,Sumas/span>,3707,2
1265,71,Sales,D,D,2005 Quarter 3,Sumas/span>,3707,2
1266,72,Sales,"$424,502",7,2005 Quarter 3,Sumas/span>,3707,2
1267,81,Sales,"$142,153",24,2005 Quarter 3,Sumas/span>,3707,2
1268,11,Sales,D,D,2005 Quarter 2,Sumas/span>,3707,2
1269,23,Sales,"$1,994,193",73,2005 Quarter 2,Sumas/span>,3707,2
1270,31,Sales,D,D,2005 Quarter 2,Sumas/span>,3707,2
1271,32,Sales,"$6,958",5,2005 Quarter 2,Sumas/span>,3707,2
1272,33,Sales,"$30,522",4,2005 Quarter 2,Sumas/span>,3707,2
1273,42,Sales,"$474,682",97,2005 Quarter 2,Sumas/span>,3707,2
1274,44,Sales,"$754,675",59,2005 Quarter 2,Sumas/span>,3707,2
1275,45,Sales,"$112,895",87,2005 Quarter 2,Sumas/span>,3707,2
1276,48,Sales,D,D,2005 Quarter 2,Sumas/span>,3707,2
1277,51,Sales,"$314,168",46,2005 Quarter 2,Sumas/span>,3707,2
1278,52,Sales,"$6,467",10,2005 Quarter 2,Sumas/span>,3707,2
1279,53,Sales,"$133,113",24,2005 Quarter 2,Sumas/span>,3707,2
1280,54,Sales,"$10,228",16,2005 Quarter 2,Sumas/span>,3707,2
1281,56,Sales,"$55,080",36,2005 Quarter 2,Sumas/span>,3707,2
1282,61,Sales,D,D,2005 Quarter 2,Sumas/span>,3707,2
1283,72,Sales,"$460,973",8,2005 Quarter 2,Sumas/span>,3707,2
1284,81,Sales,"$105,035",24,2005 Quarter 2,Sumas/span>,3707,2
1285,11,Sales,D,D,2005 Quarter 1,Sumas/span>,3707,2
1286,22,Sales,D,D,2005 Quarter 1,Sumas/span>,3707,2
1287,23,Sales,"$1,882,449",56,2005 Quarter 1,Sumas/span>,3707,2
1288,31,Sales,"$46,973",3,2005 Quarter 1,Sumas/span>,3707,2
1289,32,Sales,"$6,607",5,2005 Quarter 1,Sumas/span>,3707,2
1290,33,Sales,"$80,172",6,2005 Quarter 1,Sumas/span>,3707,2
1291,42,Sales,"$208,914",85,2005 Quarter 1,Sumas/span>,3707,2
1292,44,Sales,"$691,665",54,2005 Quarter 1,Sumas/span>,3707,2
1293,45,Sales,"$107,506",81,2005 Quarter 1,Sumas/span>,3707,2
1294,48,Sales,D,D,2005 Quarter 1,Sumas/span>,3707,2
1295,51,Sales,"$61,794",46,2005 Quarter 1,Sumas/span>,3707,2
1296,52,Sales,"$64,513",9,2005 Quarter 1,Sumas/span>,3707,2
1297,53,Sales,"$21,206",18,2005 Quarter 1,Sumas/span>,3707,2
1298,54,Sales,"$9,627",15,2005 Quarter 1,Sumas/span>,3707,2
1299,56,Sales,"$28,862",29,2005 Quarter 1,Sumas/span>,3707,2
1300,61,Sales,D,D,2005 Quarter 1,Sumas/span>,3707,2
1301,71,Sales,D,D,2005 Quarter 1,Sumas/span>,3707,2
1302,72,Sales,"$405,201",8,2005 Quarter 1,Sumas/span>,3707,2
1303,81,Sales,"$152,159",26,2005 Quarter 1,Sumas/span>,3707,2
1304,11,Sales,"$91,279",4,2005 Annual ,Sumas/span>,3707,2
1305,22,Sales,D,D,2005 Annual ,Sumas/span>,3707,2
1306,23,Sales,"$9,356,097",151,2005 Annual ,Sumas/span>,3707,2
1307,31,Sales,"$245,311",4,2005 Annual ,Sumas/span>,3707,2
1308,32,Sales,"$29,637",10,2005 Annual ,Sumas/span>,3707,2
1309,33,Sales,"$217,638",16,2005 Annual ,Sumas/span>,3707,2
1310,42,Sales,"$1,214,607",166,2005 Annual ,Sumas/span>,3707,2
1311,44,Sales,"$3,177,992",99,2005 Annual ,Sumas/span>,3707,2
1312,45,Sales,"$528,593",153,2005 Annual ,Sumas/span>,3707,2
1313,48,Sales,"$111,073",6,2005 Annual ,Sumas/span>,3707,2
1314,51,Sales,"$583,828",67,2005 Annual ,Sumas/span>,3707,2
1315,52,Sales,"$115,093",15,2005 Annual ,Sumas/span>,3707,2
1316,53,Sales,"$211,424",26,2005 Annual ,Sumas/span>,3707,2
1317,54,Sales,"$86,201",37,2005 Annual ,Sumas/span>,3707,2
1318,55,Sales,D,D,2005 Annual ,Sumas/span>,3707,2
1319,56,Sales,"$178,131",59,2005 Annual ,Sumas/span>,3707,2
1320,61,Sales,"$1,159",3,2005 Annual ,Sumas/span>,3707,2
1321,71,Sales,"$31,448",5,2005 Annual ,Sumas/span>,3707,2
1322,72,Sales,"$1,670,167",10,2005 Annual ,Sumas/span>,3707,2
1323,81,Sales,"$547,858",43,2005 Annual ,Sumas/span>,3707,2
0,11,Sales,"$640,687",17,2009 Quarter 1,Whatcom PTBA/span>,3737,2
1,21,Sales,"$571,236",6,2009 Quarter 1,Whatcom PTBA/span>,3737,2
2,22,Sales,"$24,640",3,2009 Quarter 1,Whatcom PTBA/span>,3737,2
3,23,Sales,"$32,799,102",578,2009 Quarter 1,Whatcom PTBA/span>,3737,2
4,31,Sales,"$156,205",31,2009 Quarter 1,Whatcom PTBA/span>,3737,2
5,32,Sales,"$1,200,905",57,2009 Quarter 1,Whatcom PTBA/span>,3737,2
6,33,Sales,"$1,163,615",94,2009 Quarter 1,Whatcom PTBA/span>,3737,2
7,42,Sales,"$10,600,200",440,2009 Quarter 1,Whatcom PTBA/span>,3737,2
8,44,Sales,"$18,555,731",408,2009 Quarter 1,Whatcom PTBA/span>,3737,2
9,45,Sales,"$9,608,765",424,2009 Quarter 1,Whatcom PTBA/span>,3737,2
10,48,Sales,"$1,050,737",20,2009 Quarter 1,Whatcom PTBA/span>,3737,2
11,49,Sales,D,D,2009 Quarter 1,Whatcom PTBA/span>,3737,2
12,51,Sales,"$7,460,517",127,2009 Quarter 1,Whatcom PTBA/span>,3737,2
13,52,Sales,"$382,434",31,2009 Quarter 1,Whatcom PTBA/span>,3737,2
