,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
268,53,Sales,"$28,416",4,2013 Quarter 3,Farmington/span>,3805,2
269,54,Sales,"$143,319",15,2013 Quarter 3,Farmington/span>,3805,2
270,56,Sales,"$2,457",9,2013 Quarter 3,Farmington/span>,3805,2
271,61,Sales,$228,3,2013 Quarter 3,Farmington/span>,3805,2
272,62,Sales,D,D,2013 Quarter 3,Farmington/span>,3805,2
273,81,Sales,"$2,688",3,2013 Quarter 3,Farmington/span>,3805,2
274,23,Sales,"$30,087",6,2013 Quarter 2,Farmington/span>,3805,2
275,32,Sales,D,D,2013 Quarter 2,Farmington/span>,3805,2
276,33,Sales,D,D,2013 Quarter 2,Farmington/span>,3805,2
277,42,Sales,"$25,653",27,2013 Quarter 2,Farmington/span>,3805,2
278,44,Sales,"$47,417",44,2013 Quarter 2,Farmington/span>,3805,2
279,45,Sales,"$53,140",68,2013 Quarter 2,Farmington/span>,3805,2
280,51,Sales,"$13,456",25,2013 Quarter 2,Farmington/span>,3805,2
281,52,Sales,"$1,387",3,2013 Quarter 2,Farmington/span>,3805,2
282,53,Sales,"$35,895",4,2013 Quarter 2,Farmington/span>,3805,2
283,54,Sales,"$3,942",9,2013 Quarter 2,Farmington/span>,3805,2
284,56,Sales,"$2,117",8,2013 Quarter 2,Farmington/span>,3805,2
285,61,Sales,D,D,2013 Quarter 2,Farmington/span>,3805,2
286,71,Sales,D,D,2013 Quarter 2,Farmington/span>,3805,2
287,72,Sales,D,D,2013 Quarter 2,Farmington/span>,3805,2
288,81,Sales,"$2,352",5,2013 Quarter 2,Farmington/span>,3805,2
289,23,Sales,"$56,117",10,2013 Quarter 1,Farmington/span>,3805,2
290,31,Sales,D,D,2013 Quarter 1,Farmington/span>,3805,2
291,32,Sales,$912,4,2013 Quarter 1,Farmington/span>,3805,2
292,33,Sales,D,D,2013 Quarter 1,Farmington/span>,3805,2
293,42,Sales,"$27,294",26,2013 Quarter 1,Farmington/span>,3805,2
294,44,Sales,"$14,964",36,2013 Quarter 1,Farmington/span>,3805,2
295,45,Sales,"$48,360",67,2013 Quarter 1,Farmington/span>,3805,2
296,48,Sales,D,D,2013 Quarter 1,Farmington/span>,3805,2
297,51,Sales,"$14,297",26,2013 Quarter 1,Farmington/span>,3805,2
298,52,Sales,$755,3,2013 Quarter 1,Farmington/span>,3805,2
299,53,Sales,"$2,103",3,2013 Quarter 1,Farmington/span>,3805,2
300,54,Sales,"$2,057",10,2013 Quarter 1,Farmington/span>,3805,2
301,56,Sales,"$1,076",7,2013 Quarter 1,Farmington/span>,3805,2
302,61,Sales,$374,3,2013 Quarter 1,Farmington/span>,3805,2
303,62,Sales,D,D,2013 Quarter 1,Farmington/span>,3805,2
304,81,Sales,"$2,056",3,2013 Quarter 1,Farmington/span>,3805,2
305,92,Sales,D,D,2013 Quarter 1,Farmington/span>,3805,2
306,23,Sales,"$167,441",33,2013 Annual ,Farmington/span>,3805,2
307,31,Sales,D,D,2013 Annual ,Farmington/span>,3805,2
308,32,Sales,"$3,906",6,2013 Annual ,Farmington/span>,3805,2
309,33,Sales,"$2,733",7,2013 Annual ,Farmington/span>,3805,2
310,42,Sales,"$86,529",64,2013 Annual ,Farmington/span>,3805,2
311,44,Sales,"$112,274",78,2013 Annual ,Farmington/span>,3805,2
312,45,Sales,"$223,281",129,2013 Annual ,Farmington/span>,3805,2
313,48,Sales,D,D,2013 Annual ,Farmington/span>,3805,2
314,51,Sales,"$55,891",37,2013 Annual ,Farmington/span>,3805,2
315,52,Sales,"$2,980",6,2013 Annual ,Farmington/span>,3805,2
316,53,Sales,"$72,955",6,2013 Annual ,Farmington/span>,3805,2
317,54,Sales,"$150,847",23,2013 Annual ,Farmington/span>,3805,2
318,56,Sales,"$9,145",16,2013 Annual ,Farmington/span>,3805,2
319,61,Sales,"$1,137",5,2013 Annual ,Farmington/span>,3805,2
320,62,Sales,$303,3,2013 Annual ,Farmington/span>,3805,2
321,71,Sales,D,D,2013 Annual ,Farmington/span>,3805,2
322,72,Sales,D,D,2013 Annual ,Farmington/span>,3805,2
323,81,Sales,"$9,223",5,2013 Annual ,Farmington/span>,3805,2
324,92,Sales,D,D,2013 Annual ,Farmington/span>,3805,2
325,23,Sales,"$83,742",11,2012 Quarter 4,Farmington/span>,3805,2
326,32,Sales,D,D,2012 Quarter 4,Farmington/span>,3805,2
327,33,Sales,$342,3,2012 Quarter 4,Farmington/span>,3805,2
328,42,Sales,"$12,983",22,2012 Quarter 4,Farmington/span>,3805,2
329,44,Sales,"$40,674",39,2012 Quarter 4,Farmington/span>,3805,2
330,45,Sales,"$73,883",78,2012 Quarter 4,Farmington/span>,3805,2
331,51,Sales,"$14,837",23,2012 Quarter 4,Farmington/span>,3805,2
332,52,Sales,D,D,2012 Quarter 4,Farmington/span>,3805,2
333,53,Sales,"$14,972",3,2012 Quarter 4,Farmington/span>,3805,2
334,54,Sales,"$3,094",11,2012 Quarter 4,Farmington/span>,3805,2
335,56,Sales,"$1,427",7,2012 Quarter 4,Farmington/span>,3805,2
336,61,Sales,D,D,2012 Quarter 4,Farmington/span>,3805,2
337,62,Sales,D,D,2012 Quarter 4,Farmington/span>,3805,2
338,71,Sales,D,D,2012 Quarter 4,Farmington/span>,3805,2
339,81,Sales,"$3,032",4,2012 Quarter 4,Farmington/span>,3805,2
340,92,Sales,D,D,2012 Quarter 4,Farmington/span>,3805,2
341,23,Sales,"$1,029,085",11,2012 Quarter 3,Farmington/span>,3805,2
342,32,Sales,"$4,374",7,2012 Quarter 3,Farmington/span>,3805,2
343,33,Sales,$709,3,2012 Quarter 3,Farmington/span>,3805,2
344,42,Sales,"$20,826",23,2012 Quarter 3,Farmington/span>,3805,2
345,44,Sales,"$10,826",32,2012 Quarter 3,Farmington/span>,3805,2
346,45,Sales,"$44,718",64,2012 Quarter 3,Farmington/span>,3805,2
347,51,Sales,"$14,255",24,2012 Quarter 3,Farmington/span>,3805,2
348,52,Sales,D,D,2012 Quarter 3,Farmington/span>,3805,2
349,53,Sales,"$23,911",4,2012 Quarter 3,Farmington/span>,3805,2
350,54,Sales,"$2,389",6,2012 Quarter 3,Farmington/span>,3805,2
351,56,Sales,"$12,761",8,2012 Quarter 3,Farmington/span>,3805,2
352,61,Sales,D,D,2012 Quarter 3,Farmington/span>,3805,2
353,62,Sales,D,D,2012 Quarter 3,Farmington/span>,3805,2
354,81,Sales,D,D,2012 Quarter 3,Farmington/span>,3805,2
355,23,Sales,"$36,988",9,2012 Quarter 2,Farmington/span>,3805,2
356,32,Sales,$844,3,2012 Quarter 2,Farmington/span>,3805,2
357,33,Sales,D,D,2012 Quarter 2,Farmington/span>,3805,2
358,42,Sales,"$15,781",23,2012 Quarter 2,Farmington/span>,3805,2
359,44,Sales,"$8,758",39,2012 Quarter 2,Farmington/span>,3805,2
360,45,Sales,"$32,195",54,2012 Quarter 2,Farmington/span>,3805,2
361,51,Sales,"$13,544",22,2012 Quarter 2,Farmington/span>,3805,2
362,52,Sales,D,D,2012 Quarter 2,Farmington/span>,3805,2
363,53,Sales,"$54,594",3,2012 Quarter 2,Farmington/span>,3805,2
364,54,Sales,"$2,007",6,2012 Quarter 2,Farmington/span>,3805,2
365,56,Sales,"$5,123",6,2012 Quarter 2,Farmington/span>,3805,2
366,61,Sales,D,D,2012 Quarter 2,Farmington/span>,3805,2
367,62,Sales,D,D,2012 Quarter 2,Farmington/span>,3805,2
368,81,Sales,"$2,124",4,2012 Quarter 2,Farmington/span>,3805,2
369,92,Sales,D,D,2012 Quarter 2,Farmington/span>,3805,2
370,23,Sales,"$14,665",6,2012 Quarter 1,Farmington/span>,3805,2
371,31,Sales,D,D,2012 Quarter 1,Farmington/span>,3805,2
372,32,Sales,D,D,2012 Quarter 1,Farmington/span>,3805,2
373,33,Sales,D,D,2012 Quarter 1,Farmington/span>,3805,2
374,42,Sales,"$21,704",28,2012 Quarter 1,Farmington/span>,3805,2
375,44,Sales,"$7,260",34,2012 Quarter 1,Farmington/span>,3805,2
376,45,Sales,"$38,236",52,2012 Quarter 1,Farmington/span>,3805,2
377,51,Sales,"$12,160",21,2012 Quarter 1,Farmington/span>,3805,2
378,52,Sales,$698,3,2012 Quarter 1,Farmington/span>,3805,2
379,53,Sales,D,D,2012 Quarter 1,Farmington/span>,3805,2
380,54,Sales,"$1,285",5,2012 Quarter 1,Farmington/span>,3805,2
381,56,Sales,$945,5,2012 Quarter 1,Farmington/span>,3805,2
382,61,Sales,D,D,2012 Quarter 1,Farmington/span>,3805,2
383,62,Sales,D,D,2012 Quarter 1,Farmington/span>,3805,2
384,71,Sales,D,D,2012 Quarter 1,Farmington/span>,3805,2
385,81,Sales,"$1,702",3,2012 Quarter 1,Farmington/span>,3805,2
386,23,Sales,"$1,164,480",22,2012 Annual ,Farmington/span>,3805,2
387,31,Sales,D,D,2012 Annual ,Farmington/span>,3805,2
388,32,Sales,"$6,733",8,2012 Annual ,Farmington/span>,3805,2
389,33,Sales,"$3,569",7,2012 Annual ,Farmington/span>,3805,2
390,42,Sales,"$71,296",50,2012 Annual ,Farmington/span>,3805,2
391,44,Sales,"$67,515",84,2012 Annual ,Farmington/span>,3805,2
392,45,Sales,"$189,031",116,2012 Annual ,Farmington/span>,3805,2
393,51,Sales,"$56,226",32,2012 Annual ,Farmington/span>,3805,2
394,52,Sales,"$2,464",3,2012 Annual ,Farmington/span>,3805,2
395,53,Sales,"$94,028",5,2012 Annual ,Farmington/span>,3805,2
396,54,Sales,"$8,774",14,2012 Annual ,Farmington/span>,3805,2
397,56,Sales,"$20,258",13,2012 Annual ,Farmington/span>,3805,2
398,61,Sales,D,D,2012 Annual ,Farmington/span>,3805,2
399,62,Sales,$111,3,2012 Annual ,Farmington/span>,3805,2
400,71,Sales,D,D,2012 Annual ,Farmington/span>,3805,2
401,81,Sales,"$8,676",6,2012 Annual ,Farmington/span>,3805,2
402,92,Sales,D,D,2012 Annual ,Farmington/span>,3805,2
403,23,Sales,"$14,591",7,2011 Quarter 4,Farmington/span>,3805,2
404,31,Sales,D,D,2011 Quarter 4,Farmington/span>,3805,2
405,32,Sales,D,D,2011 Quarter 4,Farmington/span>,3805,2
406,33,Sales,$533,4,2011 Quarter 4,Farmington/span>,3805,2
407,42,Sales,"$15,588",32,2011 Quarter 4,Farmington/span>,3805,2
408,44,Sales,"$16,447",36,2011 Quarter 4,Farmington/span>,3805,2
409,45,Sales,"$53,899",75,2011 Quarter 4,Farmington/span>,3805,2
410,48,Sales,D,D,2011 Quarter 4,Farmington/span>,3805,2
411,51,Sales,"$13,125",26,2011 Quarter 4,Farmington/span>,3805,2
412,52,Sales,$208,3,2011 Quarter 4,Farmington/span>,3805,2
413,53,Sales,"$2,072",3,2011 Quarter 4,Farmington/span>,3805,2
414,54,Sales,"$2,324",6,2011 Quarter 4,Farmington/span>,3805,2
415,56,Sales,"$1,561",5,2011 Quarter 4,Farmington/span>,3805,2
416,61,Sales,D,D,2011 Quarter 4,Farmington/span>,3805,2
417,81,Sales,"$1,736",4,2011 Quarter 4,Farmington/span>,3805,2
418,92,Sales,D,D,2011 Quarter 4,Farmington/span>,3805,2
419,23,Sales,"$17,580",7,2011 Quarter 3,Farmington/span>,3805,2
420,32,Sales,D,D,2011 Quarter 3,Farmington/span>,3805,2
421,33,Sales,D,D,2011 Quarter 3,Farmington/span>,3805,2
422,42,Sales,"$15,657",28,2011 Quarter 3,Farmington/span>,3805,2
423,44,Sales,"$53,954",30,2011 Quarter 3,Farmington/span>,3805,2
424,45,Sales,"$50,320",59,2011 Quarter 3,Farmington/span>,3805,2
425,51,Sales,"$11,048",19,2011 Quarter 3,Farmington/span>,3805,2
426,52,Sales,D,D,2011 Quarter 3,Farmington/span>,3805,2
427,53,Sales,"$1,168",3,2011 Quarter 3,Farmington/span>,3805,2
428,54,Sales,"$1,423",5,2011 Quarter 3,Farmington/span>,3805,2
429,56,Sales,"$2,091",7,2011 Quarter 3,Farmington/span>,3805,2
430,61,Sales,D,D,2011 Quarter 3,Farmington/span>,3805,2
431,62,Sales,D,D,2011 Quarter 3,Farmington/span>,3805,2
432,81,Sales,"$1,815",4,2011 Quarter 3,Farmington/span>,3805,2
433,23,Sales,"$10,530",8,2011 Quarter 2,Farmington/span>,3805,2
434,32,Sales,D,D,2011 Quarter 2,Farmington/span>,3805,2
435,33,Sales,D,D,2011 Quarter 2,Farmington/span>,3805,2
436,42,Sales,"$23,848",27,2011 Quarter 2,Farmington/span>,3805,2
437,44,Sales,"$10,044",25,2011 Quarter 2,Farmington/span>,3805,2
438,45,Sales,"$40,728",48,2011 Quarter 2,Farmington/span>,3805,2
439,51,Sales,"$12,105",24,2011 Quarter 2,Farmington/span>,3805,2
440,52,Sales,D,D,2011 Quarter 2,Farmington/span>,3805,2
441,53,Sales,D,D,2011 Quarter 2,Farmington/span>,3805,2
442,54,Sales,"$1,033",4,2011 Quarter 2,Farmington/span>,3805,2
443,56,Sales,"$5,681",5,2011 Quarter 2,Farmington/span>,3805,2
444,71,Sales,D,D,2011 Quarter 2,Farmington/span>,3805,2
445,81,Sales,"$1,593",5,2011 Quarter 2,Farmington/span>,3805,2
446,92,Sales,D,D,2011 Quarter 2,Farmington/span>,3805,2
447,23,Sales,"$7,528",9,2011 Quarter 1,Farmington/span>,3805,2
448,31,Sales,D,D,2011 Quarter 1,Farmington/span>,3805,2
449,32,Sales,D,D,2011 Quarter 1,Farmington/span>,3805,2
450,33,Sales,D,D,2011 Quarter 1,Farmington/span>,3805,2
451,42,Sales,"$20,245",27,2011 Quarter 1,Farmington/span>,3805,2
452,44,Sales,"$27,294",20,2011 Quarter 1,Farmington/span>,3805,2
453,45,Sales,"$48,747",48,2011 Quarter 1,Farmington/span>,3805,2
454,51,Sales,"$15,006",23,2011 Quarter 1,Farmington/span>,3805,2
455,52,Sales,"$1,794",3,2011 Quarter 1,Farmington/span>,3805,2
456,53,Sales,D,D,2011 Quarter 1,Farmington/span>,3805,2
457,54,Sales,$414,4,2011 Quarter 1,Farmington/span>,3805,2
458,56,Sales,"$2,190",5,2011 Quarter 1,Farmington/span>,3805,2
459,61,Sales,D,D,2011 Quarter 1,Farmington/span>,3805,2
460,72,Sales,D,D,2011 Quarter 1,Farmington/span>,3805,2
461,81,Sales,"$1,612",3,2011 Quarter 1,Farmington/span>,3805,2
462,23,Sales,"$50,228",17,2011 Annual ,Farmington/span>,3805,2
463,31,Sales,"$1,317",3,2011 Annual ,Farmington/span>,3805,2
464,32,Sales,"$3,709",4,2011 Annual ,Farmington/span>,3805,2
465,33,Sales,"$1,700",5,2011 Annual ,Farmington/span>,3805,2
466,42,Sales,"$75,335",56,2011 Annual ,Farmington/span>,3805,2
467,44,Sales,"$107,740",63,2011 Annual ,Farmington/span>,3805,2
468,45,Sales,"$179,528",111,2011 Annual ,Farmington/span>,3805,2
469,48,Sales,D,D,2011 Annual ,Farmington/span>,3805,2
470,51,Sales,"$51,301",36,2011 Annual ,Farmington/span>,3805,2
471,52,Sales,"$3,685",5,2011 Annual ,Farmington/span>,3805,2
472,53,Sales,"$4,520",5,2011 Annual ,Farmington/span>,3805,2
473,54,Sales,"$19,336",11,2011 Annual ,Farmington/span>,3805,2
474,56,Sales,"$11,523",11,2011 Annual ,Farmington/span>,3805,2
475,61,Sales,$84,3,2011 Annual ,Farmington/span>,3805,2
476,62,Sales,D,D,2011 Annual ,Farmington/span>,3805,2
477,71,Sales,D,D,2011 Annual ,Farmington/span>,3805,2
478,72,Sales,D,D,2011 Annual ,Farmington/span>,3805,2
479,81,Sales,"$6,755",6,2011 Annual ,Farmington/span>,3805,2
480,92,Sales,D,D,2011 Annual ,Farmington/span>,3805,2
481,11,Sales,D,D,2010 Quarter 4,Farmington/span>,3805,2
482,22,Sales,D,D,2010 Quarter 4,Farmington/span>,3805,2
483,23,Sales,"$48,582",14,2010 Quarter 4,Farmington/span>,3805,2
484,31,Sales,D,D,2010 Quarter 4,Farmington/span>,3805,2
485,32,Sales,D,D,2010 Quarter 4,Farmington/span>,3805,2
486,33,Sales,D,D,2010 Quarter 4,Farmington/span>,3805,2
487,42,Sales,"$19,770",32,2010 Quarter 4,Farmington/span>,3805,2
488,44,Sales,"$27,759",34,2010 Quarter 4,Farmington/span>,3805,2
489,45,Sales,"$49,366",58,2010 Quarter 4,Farmington/span>,3805,2
490,51,Sales,"$11,885",19,2010 Quarter 4,Farmington/span>,3805,2
491,52,Sales,"$1,498",3,2010 Quarter 4,Farmington/span>,3805,2
492,53,Sales,"$2,128",4,2010 Quarter 4,Farmington/span>,3805,2
493,54,Sales,"$2,311",5,2010 Quarter 4,Farmington/span>,3805,2
494,56,Sales,"$5,180",6,2010 Quarter 4,Farmington/span>,3805,2
495,61,Sales,D,D,2010 Quarter 4,Farmington/span>,3805,2
496,81,Sales,"$2,246",3,2010 Quarter 4,Farmington/span>,3805,2
497,23,Sales,"$100,548",11,2010 Quarter 3,Farmington/span>,3805,2
498,31,Sales,D,D,2010 Quarter 3,Farmington/span>,3805,2
499,32,Sales,"$1,389",3,2010 Quarter 3,Farmington/span>,3805,2
500,33,Sales,D,D,2010 Quarter 3,Farmington/span>,3805,2
501,42,Sales,"$13,052",23,2010 Quarter 3,Farmington/span>,3805,2
502,44,Sales,"$30,381",33,2010 Quarter 3,Farmington/span>,3805,2
503,45,Sales,"$40,320",42,2010 Quarter 3,Farmington/span>,3805,2
504,51,Sales,"$11,391",18,2010 Quarter 3,Farmington/span>,3805,2
505,52,Sales,"$1,952",5,2010 Quarter 3,Farmington/span>,3805,2
506,53,Sales,"$2,913",4,2010 Quarter 3,Farmington/span>,3805,2
507,54,Sales,$900,4,2010 Quarter 3,Farmington/span>,3805,2
508,56,Sales,"$3,013",3,2010 Quarter 3,Farmington/span>,3805,2
509,61,Sales,D,D,2010 Quarter 3,Farmington/span>,3805,2
510,81,Sales,D,D,2010 Quarter 3,Farmington/span>,3805,2
511,23,Sales,"$44,006",11,2010 Quarter 2,Farmington/span>,3805,2
512,31,Sales,D,D,2010 Quarter 2,Farmington/span>,3805,2
513,32,Sales,D,D,2010 Quarter 2,Farmington/span>,3805,2
514,42,Sales,"$9,085",25,2010 Quarter 2,Farmington/span>,3805,2
515,44,Sales,"$13,532",25,2010 Quarter 2,Farmington/span>,3805,2
516,45,Sales,"$20,917",40,2010 Quarter 2,Farmington/span>,3805,2
517,51,Sales,"$11,148",19,2010 Quarter 2,Farmington/span>,3805,2
518,52,Sales,"$2,257",4,2010 Quarter 2,Farmington/span>,3805,2
519,53,Sales,"$4,548",6,2010 Quarter 2,Farmington/span>,3805,2
520,54,Sales,$370,6,2010 Quarter 2,Farmington/span>,3805,2
521,56,Sales,"$6,848",7,2010 Quarter 2,Farmington/span>,3805,2
522,81,Sales,D,D,2010 Quarter 2,Farmington/span>,3805,2
523,92,Sales,D,D,2010 Quarter 2,Farmington/span>,3805,2
524,23,Sales,"$17,764",10,2010 Quarter 1,Farmington/span>,3805,2
525,32,Sales,D,D,2010 Quarter 1,Farmington/span>,3805,2
526,33,Sales,D,D,2010 Quarter 1,Farmington/span>,3805,2
527,42,Sales,"$42,778",34,2010 Quarter 1,Farmington/span>,3805,2
528,44,Sales,"$14,821",20,2010 Quarter 1,Farmington/span>,3805,2
529,45,Sales,"$38,630",42,2010 Quarter 1,Farmington/span>,3805,2
530,51,Sales,"$10,075",20,2010 Quarter 1,Farmington/span>,3805,2
531,52,Sales,"$2,023",3,2010 Quarter 1,Farmington/span>,3805,2
532,53,Sales,"$3,416",6,2010 Quarter 1,Farmington/span>,3805,2
533,54,Sales,"$21,538",7,2010 Quarter 1,Farmington/span>,3805,2
534,56,Sales,"$2,970",4,2010 Quarter 1,Farmington/span>,3805,2
535,61,Sales,D,D,2010 Quarter 1,Farmington/span>,3805,2
536,71,Sales,D,D,2010 Quarter 1,Farmington/span>,3805,2
537,81,Sales,$998,3,2010 Quarter 1,Farmington/span>,3805,2
538,11,Sales,D,D,2010 Annual ,Farmington/span>,3805,2
539,22,Sales,D,D,2010 Annual ,Farmington/span>,3805,2
540,23,Sales,"$210,902",25,2010 Annual ,Farmington/span>,3805,2
541,31,Sales,"$2,472",3,2010 Annual ,Farmington/span>,3805,2
542,32,Sales,"$5,762",5,2010 Annual ,Farmington/span>,3805,2
543,33,Sales,"$4,626",4,2010 Annual ,Farmington/span>,3805,2
544,42,Sales,"$84,690",56,2010 Annual ,Farmington/span>,3805,2
545,44,Sales,"$86,493",65,2010 Annual ,Farmington/span>,3805,2
546,45,Sales,"$149,304",90,2010 Annual ,Farmington/span>,3805,2
547,51,Sales,"$44,498",26,2010 Annual ,Farmington/span>,3805,2
548,52,Sales,"$7,730",5,2010 Annual ,Farmington/span>,3805,2
549,53,Sales,"$13,001",7,2010 Annual ,Farmington/span>,3805,2
550,54,Sales,"$25,044",12,2010 Annual ,Farmington/span>,3805,2
551,56,Sales,"$18,010",10,2010 Annual ,Farmington/span>,3805,2
552,61,Sales,D,D,2010 Annual ,Farmington/span>,3805,2
553,71,Sales,D,D,2010 Annual ,Farmington/span>,3805,2
554,81,Sales,"$5,725",4,2010 Annual ,Farmington/span>,3805,2
555,92,Sales,D,D,2010 Annual ,Farmington/span>,3805,2
556,23,Sales,"$39,674",14,2009 Quarter 4,Farmington/span>,3805,2
557,31,Sales,D,D,2009 Quarter 4,Farmington/span>,3805,2
558,32,Sales,"$1,023",3,2009 Quarter 4,Farmington/span>,3805,2
559,33,Sales,$958,3,2009 Quarter 4,Farmington/span>,3805,2
560,42,Sales,"$24,247",37,2009 Quarter 4,Farmington/span>,3805,2
561,44,Sales,"$10,050",24,2009 Quarter 4,Farmington/span>,3805,2
562,45,Sales,"$38,024",53,2009 Quarter 4,Farmington/span>,3805,2
563,51,Sales,"$9,161",19,2009 Quarter 4,Farmington/span>,3805,2
564,52,Sales,"$1,686",4,2009 Quarter 4,Farmington/span>,3805,2
565,53,Sales,"$2,460",5,2009 Quarter 4,Farmington/span>,3805,2
566,54,Sales,"$5,393",8,2009 Quarter 4,Farmington/span>,3805,2
567,56,Sales,"$4,706",7,2009 Quarter 4,Farmington/span>,3805,2
568,61,Sales,D,D,2009 Quarter 4,Farmington/span>,3805,2
569,81,Sales,"$2,869",3,2009 Quarter 4,Farmington/span>,3805,2
570,92,Sales,D,D,2009 Quarter 4,Farmington/span>,3805,2
571,23,Sales,"$43,084",10,2009 Quarter 3,Farmington/span>,3805,2
572,32,Sales,D,D,2009 Quarter 3,Farmington/span>,3805,2
573,33,Sales,"$1,366",3,2009 Quarter 3,Farmington/span>,3805,2
574,42,Sales,"$42,365",32,2009 Quarter 3,Farmington/span>,3805,2
575,44,Sales,"$17,915",24,2009 Quarter 3,Farmington/span>,3805,2
576,45,Sales,"$33,202",34,2009 Quarter 3,Farmington/span>,3805,2
577,51,Sales,"$8,454",21,2009 Quarter 3,Farmington/span>,3805,2
578,52,Sales,"$1,540",5,2009 Quarter 3,Farmington/span>,3805,2
579,53,Sales,"$13,147",4,2009 Quarter 3,Farmington/span>,3805,2
580,54,Sales,$434,3,2009 Quarter 3,Farmington/span>,3805,2
581,56,Sales,"$8,128",5,2009 Quarter 3,Farmington/span>,3805,2
582,81,Sales,D,D,2009 Quarter 3,Farmington/span>,3805,2
583,92,Sales,D,D,2009 Quarter 3,Farmington/span>,3805,2
584,11,Sales,D,D,2009 Quarter 2,Farmington/span>,3805,2
585,23,Sales,"$20,578",10,2009 Quarter 2,Farmington/span>,3805,2
586,31,Sales,D,D,2009 Quarter 2,Farmington/span>,3805,2
587,32,Sales,D,D,2009 Quarter 2,Farmington/span>,3805,2
588,33,Sales,D,D,2009 Quarter 2,Farmington/span>,3805,2
589,42,Sales,"$10,201",23,2009 Quarter 2,Farmington/span>,3805,2
590,44,Sales,"$18,485",22,2009 Quarter 2,Farmington/span>,3805,2
591,45,Sales,"$33,993",44,2009 Quarter 2,Farmington/span>,3805,2
592,51,Sales,"$11,930",21,2009 Quarter 2,Farmington/span>,3805,2
593,52,Sales,"$2,385",3,2009 Quarter 2,Farmington/span>,3805,2
594,53,Sales,"$12,350",3,2009 Quarter 2,Farmington/span>,3805,2
595,54,Sales,$182,4,2009 Quarter 2,Farmington/span>,3805,2
596,56,Sales,"$7,524",4,2009 Quarter 2,Farmington/span>,3805,2
597,61,Sales,D,D,2009 Quarter 2,Farmington/span>,3805,2
598,81,Sales,D,D,2009 Quarter 2,Farmington/span>,3805,2
599,23,Sales,"$7,582",7,2009 Quarter 1,Farmington/span>,3805,2
600,31,Sales,D,D,2009 Quarter 1,Farmington/span>,3805,2
601,32,Sales,"$1,425",4,2009 Quarter 1,Farmington/span>,3805,2
602,33,Sales,D,D,2009 Quarter 1,Farmington/span>,3805,2
603,42,Sales,"$13,576",28,2009 Quarter 1,Farmington/span>,3805,2
604,44,Sales,"$14,373",27,2009 Quarter 1,Farmington/span>,3805,2
605,45,Sales,"$44,999",37,2009 Quarter 1,Farmington/span>,3805,2
606,51,Sales,"$9,013",19,2009 Quarter 1,Farmington/span>,3805,2
607,52,Sales,"$1,825",5,2009 Quarter 1,Farmington/span>,3805,2
608,53,Sales,D,D,2009 Quarter 1,Farmington/span>,3805,2
609,54,Sales,$705,4,2009 Quarter 1,Farmington/span>,3805,2
610,56,Sales,D,D,2009 Quarter 1,Farmington/span>,3805,2
611,81,Sales,"$1,113",3,2009 Quarter 1,Farmington/span>,3805,2
612,11,Sales,D,D,2009 Annual ,Farmington/span>,3805,2
613,23,Sales,"$110,918",26,2009 Annual ,Farmington/span>,3805,2
614,31,Sales,"$1,040",4,2009 Annual ,Farmington/span>,3805,2
615,32,Sales,"$3,784",6,2009 Annual ,Farmington/span>,3805,2
616,33,Sales,"$3,128",5,2009 Annual ,Farmington/span>,3805,2
617,42,Sales,"$108,615",66,2009 Annual ,Farmington/span>,3805,2
618,44,Sales,"$58,423",58,2009 Annual ,Farmington/span>,3805,2
619,45,Sales,"$148,148",75,2009 Annual ,Farmington/span>,3805,2
620,51,Sales,"$38,558",28,2009 Annual ,Farmington/span>,3805,2
621,52,Sales,"$7,436",6,2009 Annual ,Farmington/span>,3805,2
622,53,Sales,"$29,310",6,2009 Annual ,Farmington/span>,3805,2
623,54,Sales,"$6,714",13,2009 Annual ,Farmington/span>,3805,2
624,56,Sales,"$28,312",11,2009 Annual ,Farmington/span>,3805,2
625,61,Sales,D,D,2009 Annual ,Farmington/span>,3805,2
626,81,Sales,"$5,924",4,2009 Annual ,Farmington/span>,3805,2
627,92,Sales,D,D,2009 Annual ,Farmington/span>,3805,2
628,23,Sales,"$27,144",12,2008 Quarter 4,Farmington/span>,3805,2
629,31,Sales,D,D,2008 Quarter 4,Farmington/span>,3805,2
630,32,Sales,$149,3,2008 Quarter 4,Farmington/span>,3805,2
631,33,Sales,D,D,2008 Quarter 4,Farmington/span>,3805,2
632,42,Sales,"$7,044",24,2008 Quarter 4,Farmington/span>,3805,2
633,44,Sales,"$13,013",30,2008 Quarter 4,Farmington/span>,3805,2
634,45,Sales,"$75,682",46,2008 Quarter 4,Farmington/span>,3805,2
635,48,Sales,D,D,2008 Quarter 4,Farmington/span>,3805,2
636,51,Sales,"$8,913",23,2008 Quarter 4,Farmington/span>,3805,2
