,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
1148,71,Sales,"$1,442,931",8,2007 Quarter 2,Unincorporated Clallam County/span>,0500,2
1149,72,Sales,"$3,909,374",79,2007 Quarter 2,Unincorporated Clallam County/span>,0500,2
1150,81,Sales,"$3,309,050",101,2007 Quarter 2,Unincorporated Clallam County/span>,0500,2
1151,92,Sales,D,D,2007 Quarter 2,Unincorporated Clallam County/span>,0500,2
1152,11,Sales,"$177,457",16,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1153,21,Sales,"$221,075",5,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1154,22,Sales,"$16,877",4,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1155,23,Sales,"$22,044,472",414,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1156,31,Sales,"$173,403",7,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1157,32,Sales,"$1,096,402",21,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1158,33,Sales,"$776,745",27,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1159,42,Sales,"$1,208,852",153,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1160,44,Sales,"$22,799,788",156,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1161,45,Sales,"$12,513,348",186,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1162,48,Sales,"$293,219",12,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1163,51,Sales,"$4,050,389",85,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1164,52,Sales,"$26,522",10,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1165,53,Sales,"$1,480,341",36,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1166,54,Sales,"$743,713",57,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1167,55,Sales,D,D,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1168,56,Sales,"$1,153,457",82,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1169,61,Sales,"$31,663",5,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1170,62,Sales,"$129,264",6,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1171,71,Sales,"$562,943",9,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1172,72,Sales,"$1,757,831",72,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1173,81,Sales,"$3,212,562",101,2007 Quarter 1,Unincorporated Clallam County/span>,0500,2
1174,11,Sales,"$1,734,227",36,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1175,21,Sales,"$970,522",6,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1176,22,Sales,"$101,892",6,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1177,23,Sales,"$99,293,973",651,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1178,31,Sales,"$749,542",17,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1179,32,Sales,"$4,040,325",53,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1180,33,Sales,"$7,380,818",52,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1181,42,Sales,"$7,454,117",311,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1182,44,Sales,"$97,450,558",250,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1183,45,Sales,"$53,042,329",393,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1184,48,Sales,"$1,189,987",23,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1185,49,Sales,D,D,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1186,51,Sales,"$16,771,096",118,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1187,52,Sales,"$145,767",18,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1188,53,Sales,"$7,080,961",58,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1189,54,Sales,"$3,907,390",115,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1190,55,Sales,D,D,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1191,56,Sales,"$6,267,971",156,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1192,61,Sales,"$63,681",15,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1193,62,Sales,"$320,524",9,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1194,71,Sales,"$4,035,309",23,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1195,72,Sales,"$16,302,871",112,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1196,81,Sales,"$13,266,795",174,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1197,92,Sales,D,D,2007 Annual ,Unincorporated Clallam County/span>,0500,2
1198,11,Sales,"$331,707",24,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1199,21,Sales,"$239,105",6,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1200,22,Sales,"$77,068",6,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1201,23,Sales,"$23,806,885",454,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1202,31,Sales,"$116,004",11,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1203,32,Sales,"$1,046,243",35,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1204,33,Sales,"$698,555",22,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1205,42,Sales,"$1,476,006",178,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1206,44,Sales,"$22,541,469",176,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1207,45,Sales,"$15,378,389",263,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1208,48,Sales,"$532,788",20,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1209,51,Sales,"$3,830,967",93,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1210,52,Sales,"$18,744",10,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1211,53,Sales,"$1,651,021",45,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1212,54,Sales,"$960,309",77,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1213,56,Sales,"$1,565,714",110,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1214,61,Sales,"$23,639",9,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1215,62,Sales,"$51,613",8,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1216,71,Sales,"$398,231",22,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1217,72,Sales,"$2,485,386",97,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1218,81,Sales,"$2,982,128",144,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1219,92,Sales,D,D,2006 Quarter 4,Unincorporated Clallam County/span>,0500,2
1220,11,Sales,"$998,481",18,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1221,21,Sales,"$324,664",5,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1222,22,Sales,"$134,730",4,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1223,23,Sales,"$24,202,875",417,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1224,31,Sales,"$199,482",11,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1225,32,Sales,"$790,794",23,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1226,33,Sales,"$970,106",21,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1227,42,Sales,"$1,948,644",152,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1228,44,Sales,"$25,086,602",144,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1229,45,Sales,"$19,075,782",181,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1230,48,Sales,"$504,191",13,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1231,51,Sales,"$3,957,605",86,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1232,52,Sales,"$23,215",13,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1233,53,Sales,"$2,121,033",33,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1234,54,Sales,"$795,974",52,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1235,56,Sales,"$1,454,909",87,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1236,61,Sales,"$3,642",5,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1237,62,Sales,"$35,242",7,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1238,71,Sales,"$745,136",8,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1239,72,Sales,"$8,509,085",80,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1240,81,Sales,"$3,162,067",99,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1241,92,Sales,D,D,2006 Quarter 3,Unincorporated Clallam County/span>,0500,2
1242,11,Sales,"$582,014",19,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1243,21,Sales,"$393,063",7,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1244,22,Sales,"$76,500",4,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1245,23,Sales,"$22,910,001",398,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1246,31,Sales,"$96,301",8,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1247,32,Sales,"$1,075,927",22,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1248,33,Sales,"$1,180,606",18,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1249,42,Sales,"$1,606,033",142,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1250,44,Sales,"$24,478,589",149,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1251,45,Sales,"$20,136,292",190,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1252,48,Sales,"$401,074",11,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1253,51,Sales,"$3,659,112",80,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1254,52,Sales,"$18,919",12,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1255,53,Sales,"$2,112,448",35,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1256,54,Sales,"$787,768",53,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1257,56,Sales,"$1,468,123",90,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1258,61,Sales,"$2,698",6,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1259,62,Sales,"$34,155",5,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1260,71,Sales,"$964,328",9,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1261,72,Sales,"$4,578,470",79,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1262,81,Sales,"$3,297,420",104,2006 Quarter 2,Unincorporated Clallam County/span>,0500,2
1263,11,Sales,"$258,135",19,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1264,21,Sales,"$312,902",7,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1265,22,Sales,"$22,645",3,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1266,23,Sales,"$20,061,129",396,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1267,31,Sales,"$174,059",8,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1268,32,Sales,"$785,531",23,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1269,33,Sales,"$764,607",17,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1270,42,Sales,"$1,252,534",132,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1271,44,Sales,"$22,471,636",136,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1272,45,Sales,"$18,604,056",170,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1273,48,Sales,"$342,873",9,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1274,51,Sales,"$3,476,160",85,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1275,52,Sales,"$31,292",14,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1276,53,Sales,"$1,590,090",35,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1277,54,Sales,"$528,920",58,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1278,56,Sales,"$1,156,912",72,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1279,61,Sales,"$1,109",5,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1280,62,Sales,"$21,859",5,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1281,71,Sales,"$455,577",9,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1282,72,Sales,"$1,869,721",67,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1283,81,Sales,"$2,809,258",101,2006 Quarter 1,Unincorporated Clallam County/span>,0500,2
1284,11,Sales,"$2,170,337",34,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1285,21,Sales,"$1,269,734",8,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1286,22,Sales,"$310,943",6,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1287,23,Sales,"$90,944,745",620,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1288,31,Sales,"$585,846",15,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1289,32,Sales,"$3,697,090",44,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1290,33,Sales,"$3,611,883",39,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1291,42,Sales,"$6,288,436",270,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1292,44,Sales,"$94,578,331",221,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1293,45,Sales,"$73,197,576",374,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1294,48,Sales,"$1,780,926",23,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1295,51,Sales,"$14,923,464",117,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1296,52,Sales,"$92,170",18,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1297,53,Sales,"$7,474,166",60,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1298,54,Sales,"$3,071,593",113,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1299,56,Sales,"$5,648,089",143,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1300,61,Sales,"$31,088",11,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1301,62,Sales,"$142,869",10,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1302,71,Sales,"$2,563,272",23,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1303,72,Sales,"$17,442,662",113,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1304,81,Sales,"$12,219,302",176,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1305,92,Sales,D,D,2006 Annual ,Unincorporated Clallam County/span>,0500,2
1306,11,Sales,"$435,840",28,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1307,21,Sales,"$360,488",7,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1308,22,Sales,"$74,861",5,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1309,23,Sales,"$23,049,485",437,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1310,31,Sales,"$114,575",11,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1311,32,Sales,"$1,008,976",34,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1312,33,Sales,"$872,900",25,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1313,42,Sales,"$1,557,814",136,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1314,44,Sales,"$23,490,157",163,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1315,45,Sales,"$22,632,384",251,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1316,48,Sales,"$560,793",17,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1317,51,Sales,"$3,570,134",86,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1318,52,Sales,"$37,461",17,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1319,53,Sales,"$2,014,401",40,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1320,54,Sales,"$808,863",68,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1321,55,Sales,D,D,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1322,56,Sales,"$1,736,237",102,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1323,61,Sales,"$6,719",6,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1324,62,Sales,"$21,492",6,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1325,71,Sales,"$619,968",22,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1326,72,Sales,"$2,542,157",94,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1327,81,Sales,"$3,005,489",145,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1328,92,Sales,D,D,2005 Quarter 4,Unincorporated Clallam County/span>,0500,2
1329,11,Sales,"$517,231",17,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1330,21,Sales,"$312,402",6,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1331,22,Sales,"$27,686",4,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1332,23,Sales,"$24,666,418",411,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1333,31,Sales,"$172,271",10,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1334,32,Sales,"$917,763",21,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1335,33,Sales,"$824,544",26,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1336,42,Sales,"$1,625,886",137,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1337,44,Sales,"$26,729,907",145,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1338,45,Sales,"$23,673,314",166,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1339,48,Sales,"$496,626",13,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1340,51,Sales,"$3,377,880",81,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1341,52,Sales,"$21,862",13,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1342,53,Sales,"$2,475,355",36,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1343,54,Sales,"$676,997",51,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1344,56,Sales,"$1,509,875",79,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1345,61,Sales,"$1,447",8,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1346,62,Sales,"$34,238",5,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1347,71,Sales,"$946,543",7,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1348,72,Sales,"$8,487,091",75,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1349,81,Sales,"$3,412,433",111,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1350,92,Sales,D,D,2005 Quarter 3,Unincorporated Clallam County/span>,0500,2
1351,11,Sales,"$269,762",15,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1352,21,Sales,"$333,851",7,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1353,22,Sales,"$16,239",4,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1354,23,Sales,"$22,953,822",382,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1355,31,Sales,"$179,402",7,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1356,32,Sales,"$1,005,537",22,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1357,33,Sales,"$601,873",18,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1358,42,Sales,"$1,750,575",151,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1359,44,Sales,"$24,910,475",142,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1360,45,Sales,"$19,029,032",160,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1361,48,Sales,"$416,979",14,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1362,51,Sales,"$3,383,500",72,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1363,52,Sales,"$22,920",16,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1364,53,Sales,"$1,600,166",35,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1365,54,Sales,"$630,969",53,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1366,56,Sales,"$1,255,982",75,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1367,61,Sales,D,D,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1368,62,Sales,"$29,613",5,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1369,71,Sales,"$974,787",8,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1370,72,Sales,"$4,309,001",73,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1371,81,Sales,"$3,070,776",109,2005 Quarter 2,Unincorporated Clallam County/span>,0500,2
1372,11,Sales,"$90,049",13,2005 Quarter 1,Unincorporated Clallam County/span>,0500,2
1373,21,Sales,"$312,800",7,2005 Quarter 1,Unincorporated Clallam County/span>,0500,2
1374,22,Sales,"$43,353",4,2005 Quarter 1,Unincorporated Clallam County/span>,0500,2
1375,23,Sales,"$19,188,202",369,2005 Quarter 1,Unincorporated Clallam County/span>,0500,2
